call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.17,2.0,-10696.93,-10697.1,666.0,185.0
0.0,0.0,-11430.11,-11430.11,1928.0,190.0
5.76,2.0,-7883.89,-7889.64,573.0,195.0
0.0,0.0,-3053.65,-3053.65,349.0,200.0
0.0,0.0,-18.16,-18.16,3.0,205.0
1.02,1.0,-8311.95,-8312.98,268.0,210.0
227.61,8.0,-8279.8,-8507.41,372.0,215.0
398.31,14.0,-3305.52,-3703.83,150.0,220.0
0.0,0.0,-789.86,-789.86,35.0,225.0
853.53,25.0,-11318.24,-12171.77,291.0,230.0
1052.69,28.0,-3278.73,-4331.42,283.0,235.0
916.21,23.0,-44502.93,-45419.13,1618.0,240.0
205.5,7.0,-19369.34,-19574.84,434.0,245.0
2902.0,54.0,-89563.82,-92465.82,2851.0,250.0
654.37,22.0,-15221.3,-15875.67,298.0,255.0
1081.14,31.0,-21651.23,-22732.37,423.0,260.0
512.12,18.0,-16387.79,-16899.91,333.0,265.0
455.22,12.0,-14339.32,-14794.53,320.0,270.0
284.51,5.0,-15249.75,-15534.26,411.0,275.0
13229.73,167.0,-11101.58,-24331.31,593.0,280.0
597.47,11.0,-34972.53,-35570.0,867.0,285.0
2133.83,38.0,-59251.52,-61385.35,1473.0,290.0
455.22,6.0,-90343.79,-90799.01,1055.0,295.0
3812.44,59.0,-49167.43,-52979.87,1270.0,300.0
1194.94,22.0,-52141.33,-53336.27,553.0,305.0
7624.87,85.0,-71288.34,-78913.22,1170.0,310.0
3983.14,44.0,-42293.86,-46277.01,586.0,315.0
1906.22,17.0,-92163.32,-94069.53,1425.0,320.0
13969.45,193.0,-255755.99,-269725.45,4949.0,325.0
1052.69,12.0,-489693.54,-490746.23,4966.0,330.0
1479.45,13.0,-93120.31,-94599.76,3450.0,335.0
16530.04,171.0,-128992.49,-145522.54,2117.0,340.0
2190.73,17.0,-52187.0,-54377.73,485.0,345.0
82735.57,947.0,-437160.84,-519896.41,4009.0,350.0
4552.16,31.0,-83899.56,-88451.72,607.0,355.0
72891.52,618.0,-136814.92,-209706.44,1518.0,360.0
28365.67,201.0,-99692.38,-128058.05,919.0,365.0
31239.22,247.0,-387844.34,-419083.56,3354.0,370.0
122140.24,832.0,-134637.17,-256777.41,2288.0,375.0
66177.08,327.0,-958173.54,-1024350.62,5692.0,380.0
12973.67,79.0,-404203.68,-417177.34,2987.0,385.0
60060.11,242.0,-1628792.59,-1688852.7,6998.0,390.0
21239.5,110.0,-427116.47,-448355.97,3393.0,395.0
116777.01,470.0,-1924730.64,-2041507.65,9065.0,400.0
98587.49,316.0,-182117.83,-280705.31,1921.0,405.0
67509.34,214.0,-970695.01,-1038204.36,4462.0,410.0
0.0,0.0,-5178.09,-5178.09,14.0,412.0
0.0,0.0,-5178.09,-5178.09,14.0,413.0
0.0,0.0,-11835.63,-11835.63,32.0,414.0
30734.94,123.0,-1327327.93,-1358062.87,5255.0,415.0
0.0,0.0,-126038.03,-126038.03,990.0,416.0
0.0,0.0,-63787.19,-63787.19,393.0,417.0
0.0,0.0,-144246.68,-144246.68,665.0,418.0
0.0,0.0,-231249.91,-231249.91,1235.0,419.0
578892.38,1682.0,-2799599.34,-3378491.72,10726.0,420.0
113.8,1.0,-172868.41,-172982.22,1048.0,421.0
0.0,0.0,-313388.01,-313388.01,2041.0,422.0
0.0,0.0,-250795.76,-250795.76,1561.0,423.0
0.0,0.0,-252645.08,-252645.08,1570.0,424.0
244855.52,697.0,-1056924.59,-1301780.12,4305.0,425.0
853.53,6.0,-211789.41,-212642.94,1144.0,426.0
426.77,3.0,-161345.75,-161772.51,846.0,427.0
0.0,0.0,-209456.43,-209456.43,1207.0,428.0
455.22,1.0,-172982.22,-173437.43,971.0,429.0
330003.41,811.0,-1891272.75,-2221276.16,6976.0,430.0
0.0,0.0,-484805.43,-484805.43,1940.0,431.0
1337.2,6.0,-272617.7,-273954.9,1227.0,432.0
0.0,0.0,-162626.05,-162626.05,749.0,433.0
341.41,2.0,-528307.04,-528648.45,1922.0,434.0
162597.59,362.0,-957198.74,-1119796.33,2954.0,435.0
199.16,1.0,-476355.47,-476554.63,1301.0,436.0
995.79,5.0,-345480.77,-346476.55,910.0,437.0
483.67,1.0,-467051.99,-467535.65,1311.0,438.0
0.0,0.0,-496726.4,-496726.4,1373.0,439.0
142425.82,353.0,-4068467.78,-4210893.6,8803.0,440.0
512.12,1.0,-367587.21,-368099.33,899.0,441.0
0.0,0.0,-487394.47,-487394.47,1186.0,442.0
256.06,1.0,-512545.17,-512801.23,1266.0,443.0
796.63,2.0,-653036.32,-653832.95,1516.0,444.0
202713.54,502.0,-3062183.56,-3264897.1,7186.0,445.0
0.0,0.0,-689396.73,-689396.73,1375.0,446.0
0.0,0.0,-476611.53,-476611.53,921.0,447.0
0.0,0.0,-354243.68,-354243.68,889.0,448.0
0.0,0.0,-367786.37,-367786.37,788.0,449.0
1739950.74,3018.0,-3832608.8,-5572559.54,10228.0,450.0
4381.46,13.0,-447762.19,-452143.65,909.0,451.0
0.0,0.0,-638697.01,-638697.01,1174.0,452.0
0.0,0.0,-346647.26,-346647.26,689.0,453.0
341.41,1.0,-467364.95,-467706.36,958.0,454.0
480111.01,891.0,-1428355.14,-1908466.15,4375.0,455.0
1109.59,3.0,-498376.56,-499486.15,959.0,456.0
9559.54,24.0,-425883.36,-435442.9,749.0,457.0
2276.08,5.0,-288493.37,-290769.45,496.0,458.0
426.77,1.0,-307868.52,-308295.28,541.0,459.0
1247292.83,2165.0,-7156627.13,-8403919.96,14040.0,460.0
33686.01,74.0,-534054.15,-567740.16,844.0,461.0
910.43,2.0,-379821.15,-380731.58,616.0,462.0
13628.04,27.0,-559290.2,-572918.24,803.0,463.0
5320.34,11.0,-256770.48,-262090.82,369.0,464.0
570329.2,952.0,-860529.63,-1430858.83,2308.0,465.0
9189.68,17.0,-450977.16,-460166.84,618.0,466.0
0.0,0.0,-497096.27,-497096.27,646.0,467.0
100716.62,177.0,-251279.43,-351996.05,509.0,468.0
2645.95,4.0,-481505.11,-484151.05,646.0,469.0
2379302.12,3160.0,-1968099.49,-4347401.61,8346.0,470.0
24410.98,39.0,-195913.74,-220324.72,270.0,471.0
22903.07,35.0,-241463.83,-264366.9,325.0,472.0
