call_gex,call_oi,net_gex,put_gex,put_oi,strike
35.53,4.0,-15861.7,-15897.24,662.0,185.0
634.19,25.0,-51964.17,-52598.36,1929.0,190.0
132.77,6.0,-15723.08,-15855.85,574.0,195.0
55.25,2.0,-9585.33,-9640.58,349.0,200.0
27.62,1.0,-55.25,-82.87,3.0,205.0
248.61,9.0,-7154.47,-7403.08,268.0,210.0
220.99,8.0,-6933.48,-7154.47,259.0,215.0
1187.81,29.0,-2845.21,-4033.02,142.0,220.0
0.0,0.0,-1049.69,-1049.69,36.0,225.0
690.59,23.0,-4364.5,-5055.09,161.0,230.0
856.33,25.0,-7320.21,-8176.54,275.0,235.0
386.73,13.0,-31739.33,-32126.05,1100.0,240.0
165.74,6.0,-4861.72,-5027.46,158.0,245.0
1519.29,30.0,-77787.59,-79306.88,2607.0,250.0
580.09,21.0,-1408.8,-1988.89,55.0,255.0
911.57,29.0,-3231.94,-4143.52,86.0,260.0
994.44,18.0,-6491.51,-7485.95,127.0,265.0
607.72,11.0,-9640.58,-10248.29,182.0,270.0
303.86,4.0,-16325.45,-16629.31,290.0,275.0
17181.78,165.0,5095.31,-12086.46,221.0,280.0
441.97,8.0,-40661.69,-41103.67,732.0,285.0
2486.11,38.0,-72207.66,-74693.76,1335.0,290.0
303.86,4.0,-88919.83,-89223.69,939.0,295.0
5165.58,56.0,-87897.77,-93063.35,1122.0,300.0
2016.51,23.0,-13424.99,-15441.5,185.0,305.0
9751.07,85.0,-72732.5,-82483.57,986.0,310.0
5165.58,45.0,-37705.99,-42871.57,469.0,315.0
2099.38,17.0,-133807.91,-135907.29,1224.0,320.0
21352.91,193.0,-360320.07,-381672.98,4721.0,325.0
1436.42,12.0,-299797.13,-301233.54,2928.0,330.0
1657.41,12.0,-205352.61,-207010.01,3301.0,335.0
20634.7,171.0,-181927.93,-202562.64,1923.0,340.0
2734.72,17.0,-59528.5,-62263.22,446.0,345.0
131819.03,946.0,-491752.37,-623571.39,4017.0,350.0
5220.83,29.0,-100587.98,-105808.81,981.0,355.0
103145.9,618.0,-163326.47,-266472.37,1484.0,360.0
37733.61,206.0,-136017.79,-173751.4,909.0,365.0
36794.41,179.0,-566989.91,-603784.33,3333.0,370.0
179579.94,806.0,-241167.16,-420747.1,2424.0,375.0
75028.5,318.0,-1226207.01,-1301235.51,5524.0,380.0
