call_gex,call_oi,net_gex,put_gex,put_oi,strike
23.58,4.0,-9962.31,-9985.89,662.0,185.0
180.02,25.0,-13839.84,-14019.86,1928.0,190.0
56.72,6.0,-8588.1,-8644.82,573.0,195.0
18.24,2.0,-3603.44,-3621.68,349.0,200.0
12.37,1.0,-12.1,-24.47,3.0,205.0
226.42,9.0,-6823.51,-7049.93,268.0,210.0
432.71,8.0,-10690.53,-11123.24,373.0,215.0
1162.9,29.0,-2447.51,-3610.41,139.0,220.0
0.0,0.0,-1027.68,-1027.68,36.0,225.0
838.37,26.0,-4110.71,-4949.08,161.0,230.0
1000.63,28.0,-7004.44,-8005.07,275.0,235.0
865.41,22.0,-49031.06,-49896.48,1441.0,240.0
243.4,7.0,-11764.21,-12007.61,289.0,245.0
2866.68,47.0,-82674.0,-85540.68,2753.0,250.0
649.06,22.0,-9627.72,-10276.78,208.0,255.0
1054.72,31.0,-18308.9,-19363.62,386.0,260.0
486.79,18.0,-10141.56,-10628.35,233.0,265.0
513.84,12.0,-11818.3,-12332.14,230.0,270.0
378.62,5.0,-14793.16,-15171.77,351.0,275.0
17002.74,170.0,-1741.5,-18744.24,313.0,280.0
744.42,12.0,-44608.63,-45353.06,795.0,285.0
2954.33,73.0,-76750.09,-79704.42,1416.0,290.0
486.79,6.0,-89570.26,-90057.05,1004.0,295.0
4570.46,56.0,-73058.45,-77628.91,1223.0,300.0
1586.52,23.0,-21977.45,-23563.97,286.0,305.0
9465.46,85.0,-58415.39,-67880.84,1084.0,310.0
4949.08,57.0,-51302.77,-56251.85,558.0,315.0
2163.53,17.0,-116289.89,-118453.42,1331.0,320.0
18606.38,197.0,-324016.08,-342622.47,4795.0,325.0
1703.78,25.0,-299541.12,-301244.9,3059.0,330.0
2298.75,36.0,-206184.68,-208483.43,3358.0,335.0
20688.78,184.0,-177409.69,-198098.47,2010.0,340.0
2920.77,30.0,-59794.64,-62715.41,476.0,345.0
129406.31,959.0,-501804.39,-631210.7,3952.0,350.0
6761.04,57.0,-95754.61,-102515.65,1068.0,355.0
100982.89,618.0,-146350.95,-247333.85,1592.0,360.0
37796.29,214.0,-126914.07,-164710.36,1121.0,365.0
38186.35,212.0,-536074.18,-574260.53,3364.0,370.0
156980.34,807.0,-204296.77,-361277.11,2182.0,375.0
76778.37,317.0,-1199300.33,-1276078.7,5543.0,380.0
16713.29,66.0,-580124.28,-596837.57,2830.0,385.0
70497.84,242.0,-757756.61,-828254.45,3222.0,390.0
24664.27,109.0,-555730.45,-580394.72,3202.0,395.0
142360.46,462.0,-2588416.51,-2730776.97,9212.0,400.0
112260.31,312.0,-264722.85,-376983.16,1736.0,405.0
75128.68,222.0,-1352667.76,-1427796.44,4478.0,410.0
0.0,0.0,-5625.19,-5625.19,13.0,412.0
0.0,0.0,-5625.19,-5625.19,13.0,413.0
0.0,0.0,-12548.49,-12548.49,29.0,414.0
39376.3,123.0,-1658715.41,-1698091.71,4850.0,415.0
0.0,0.0,-275715.21,-275715.21,988.0,416.0
0.0,0.0,-120860.35,-120860.35,400.0,417.0
0.0,0.0,-234581.05,-234581.05,662.0,418.0
0.0,0.0,-397684.38,-397684.38,1225.0,419.0
721966.99,1689.0,-2459040.59,-3181007.59,8197.0,420.0
297.49,1.0,-353440.13,-353737.61,1048.0,421.0
0.0,0.0,-676482.62,-676482.62,2044.0,422.0
0.0,0.0,-522493.17,-522493.17,1560.0,423.0
0.0,0.0,-528496.98,-528496.98,1569.0,424.0
286965.58,698.0,-1063765.37,-1350730.95,3791.0,425.0
0.0,0.0,-412098.91,-412098.91,1144.0,426.0
1054.72,3.0,-305761.27,-306816.0,845.0,427.0
0.0,0.0,-460562.05,-460562.05,1210.0,428.0
513.84,1.0,-366637.68,-367151.52,962.0,429.0
404120.89,813.0,-2696503.93,-3100624.81,7191.0,430.0
0.0,0.0,-828227.4,-828227.4,1930.0,431.0
2433.97,6.0,-505211.96,-507645.93,1215.0,432.0
0.0,0.0,-324232.44,-324232.44,739.0,433.0
811.32,2.0,-879205.65,-880016.97,1875.0,434.0
192689.64,353.0,-1258449.25,-1451138.89,3215.0,435.0
432.71,1.0,-629101.25,-629533.96,1199.0,436.0
2163.53,5.0,-403417.74,-405581.27,771.0,437.0
594.97,1.0,-706501.64,-707096.61,1306.0,438.0
0.0,0.0,-633184.92,-633184.92,1181.0,439.0
177247.43,353.0,-5448911.48,-5626158.9,9646.0,440.0
622.02,1.0,-541992.01,-542614.03,921.0,441.0
0.0,0.0,-708448.82,-708448.82,1179.0,442.0
513.84,1.0,-717129.99,-717643.83,1220.0,443.0
1189.94,2.0,-919122.83,-920312.77,1495.0,444.0
264924.59,510.0,-4805612.04,-5070536.63,8011.0,445.0
0.0,0.0,-883424.54,-883424.54,1309.0,446.0
0.0,0.0,-610224.43,-610224.43,898.0,447.0
0.0,0.0,-573552.55,-573552.55,878.0,448.0
0.0,0.0,-494718.82,-494718.82,734.0,449.0
2121398.01,3153.0,-5506677.8,-7628075.81,10827.0,450.0
8545.95,13.0,-550565.01,-559110.97,783.0,451.0
0.0,0.0,-788824.06,-788824.06,1062.0,452.0
0.0,0.0,-461968.34,-461968.34,632.0,453.0
703.15,1.0,-698929.28,-699632.42,926.0,454.0
661878.78,973.0,-1998969.1,-2660847.87,3712.0,455.0
2190.58,3.0,-727920.61,-730111.19,925.0,456.0
18173.68,24.0,-599325.63,-617499.31,761.0,457.0
3921.4,5.0,-402930.94,-406852.35,484.0,458.0
811.32,1.0,-441901.58,-442712.9,533.0,459.0
1645772.37,2138.0,-8120847.46,-9766619.82,11809.0,460.0
62039.3,74.0,-564276.4,-626315.71,696.0,461.0
19039.09,22.0,-537800.17,-556839.26,616.0,462.0
24150.44,27.0,-681945.54,-706095.98,753.0,463.0
10114.52,11.0,-291184.47,-301298.99,319.0,464.0
759724.55,913.0,-1344392.25,-2104116.79,2332.0,465.0
16551.03,17.0,-563951.87,-580502.9,581.0,466.0
0.0,0.0,-539287.6,-539287.6,534.0,467.0
181899.02,177.0,-331831.85,-513730.87,493.0,468.0
4191.84,4.0,-664393.88,-668585.73,635.0,469.0
3528559.75,3745.0,-4734594.08,-8263153.83,8602.0,470.0
43243.61,39.0,-183278.27,-226521.89,206.0,471.0
43973.8,39.0,-289264.34,-333238.14,295.0,472.0
2325.8,2.0,-202777.11,-205102.91,178.0,473.0
2379.89,2.0,-143361.09,-145740.98,125.0,474.0
4074040.46,3741.0,-1971194.75,-6045235.21,5515.0,475.0
3678.01,3.0,-351033.2,-354711.2,297.0,476.0
502372.32,387.0,134734.01,-367638.31,301.0,477.0
12169.87,9.0,-206887.83,-219057.7,166.0,478.0
46191.43,34.0,-59388.98,-105580.4,82.0,479.0
1945989.59,1636.0,-11706659.7,-13652649.29,14796.0,480.0
60714.14,42.0,-285802.68,-346516.82,269.0,481.0
3028.95,2.0,-166564.98,-169593.93,117.0,482.0
179816.62,117.0,94816.83,-84999.8,57.0,483.0
0.0,0.0,-76643.15,-76643.15,51.0,484.0
2212077.08,1739.0,-5226338.04,-7438415.12,7394.0,485.0
30046.06,20.0,-102632.59,-132678.65,82.0,486.0
12683.71,9.0,-50870.07,-63553.78,39.0,487.0
80402.29,48.0,-12305.09,-92707.38,58.0,488.0
25205.16,17.0,-313036.15,-338241.31,257.0,489.0
3722655.69,2990.0,-11860486.88,-15583142.57,11525.0,490.0
25205.16,14.0,-237069.11,-262274.27,221.0,491.0
186009.73,195.0,-1005069.17,-1191078.9,886.0,492.0
0.0,0.0,-44298.33,-44298.33,39.0,492.5
130379.9,66.0,-144767.39,-275147.29,364.0,493.0
31046.7,16.0,-203669.57,-234716.27,180.0,494.0
1407269.92,1000.0,-10444103.08,-11851373.0,6168.0,495.0
310494.0,191.0,-369315.05,-679809.05,546.0,496.0
48571.31,125.0,-248725.14,-297296.45,373.0,497.0
1839.0,1.0,-69395.31,-71234.32,195.0,497.5
38727.24,21.0,-376535.84,-415263.08,271.0,498.0
17822.1,9.0,-1042525.33,-1060347.43,600.0,499.0
13466585.46,7193.0,-13478430.81,-26945016.27,11585.0,500.0
317309.13,128.0,-165050.51,-482359.64,509.0,501.0
1260311.95,495.0,-320933.05,-1581245.0,1269.0,502.0
0.0,0.0,-200613.58,-200613.58,274.0,502.5
436655.01,157.0,-1404646.63,-1841301.64,754.0,503.0
23798.86,42.0,-946248.12,-970046.98,532.0,504.0
3008906.22,1928.0,-6132777.16,-9141683.37,3283.0,505.0
169215.31,107.0,-3543488.13,-3712703.44,1405.0,506.0
541802.7,192.0,-1874890.49,-2416693.2,784.0,507.0
277905.79,58.0,57009.09,-220896.7,94.0,507.5
66907.25,32.0,-2631613.14,-2698520.39,840.0,508.0
56603.43,34.0,-2033261.09,-2089864.52,608.0,509.0
11019629.85,4398.0,-13091942.71,-24111572.56,8033.0,510.0
137411.38,48.0,-2902839.02,-3040250.4,951.0,511.0
713965.83,129.0,-4643833.87,-5357799.7,1170.0,512.0
336267.09,58.0,-2172213.99,-2508481.08,399.0,512.5
287668.73,59.0,-3785911.98,-4073580.71,722.0,513.0
701038.72,126.0,-7865199.01,-8566237.73,1322.0,514.0
8565372.32,2362.0,-12819580.98,-21384953.29,4634.0,515.0
4798823.96,581.0,-6944399.45,-11743223.4,1209.0,516.0
6027169.71,471.0,-14349577.29,-20376747.0,1903.0,517.0
10674411.15,523.0,7232527.93,-3441883.22,214.0,517.5
10313047.08,553.0,-1811066.27,-12124113.35,593.0,518.0
15006669.25,1060.0,-4859997.85,-19866667.1,1123.0,519.0
53761275.29,9047.0,-146874967.78,-200636243.07,11980.0,520.0
27361307.03,924.0,7904575.31,-19456731.72,712.0,521.0
20289583.67,1037.0,-707880.89,-20997464.57,2626.0,522.0
8209417.08,422.0,6382529.97,-1826887.11,151.0,522.5
23991739.89,1815.0,20264865.31,-3726874.58,344.0,523.0
6841875.03,884.0,677537.34,-6164337.69,637.0,524.0
50095872.09,9556.0,37401965.32,-12693906.76,2586.0,525.0
6247660.75,1939.0,2856377.15,-3391283.6,446.0,526.0
7155884.78,1674.0,4375718.07,-2780166.71,355.0,527.0
368314.42,51.0,39511.52,-328802.9,42.0,527.5
8618162.52,1920.0,5616206.65,-3001955.87,386.0,528.0
12023400.9,3032.0,11111742.26,-911658.64,140.0,529.0
28890329.75,8888.0,20246583.46,-8643746.29,1982.0,530.0
7206403.27,2470.0,7080052.95,-126350.32,19.0,531.0
2465156.33,733.0,2303837.92,-161318.42,26.0,532.0
132624.56,26.0,114802.46,-17822.1,3.0,532.5
4735134.96,1356.0,4413471.72,-321663.24,56.0,533.0
1721874.63,659.0,1682281.98,-39592.65,7.0,534.0
32304682.02,9570.0,28625973.09,-3678708.93,1376.0,535.0
1814284.53,901.0,1814284.53,0.0,0.0,536.0
9596701.37,5936.0,9578094.98,-18606.38,4.0,537.0
3582485.81,4733.0,3436636.65,-145849.16,31.0,538.0
911712.73,1425.0,911712.73,0.0,0.0,539.0
10726714.55,8938.0,10140153.76,-586560.79,220.0,540.0
223114.32,66.0,223114.32,0.0,0.0,541.0
1041524.7,332.0,1041524.7,0.0,0.0,542.0
130217.63,45.0,130217.63,0.0,0.0,543.0
93708.01,35.0,93708.01,0.0,0.0,544.0
43249642.94,19291.0,43201179.81,-48463.14,18.0,545.0
29180.65,13.0,29180.65,0.0,0.0,546.0
93302.35,46.0,93302.35,0.0,0.0,547.0
165510.26,90.0,165510.26,0.0,0.0,548.0
283368.71,169.0,283368.71,0.0,0.0,549.0
20042481.18,16281.0,19367026.24,-675454.94,277.0,550.0
