call_gex,call_oi,net_gex,put_gex,put_oi,strike
52.75,4.0,-13937.25,-13990.0,662.0,185.0
378.83,25.0,-51993.99,-52372.82,1929.0,190.0
89.36,6.0,-16159.41,-16248.77,573.0,195.0
44.23,2.0,-8623.5,-8667.73,349.0,200.0
27.64,1.0,-55.28,-82.92,3.0,205.0
248.77,9.0,-7214.38,-7463.15,270.0,210.0
221.13,8.0,-6937.97,-7159.1,259.0,215.0
801.6,29.0,-3123.47,-3925.07,142.0,220.0
0.0,0.0,-1050.37,-1050.37,36.0,225.0
691.03,23.0,-4367.33,-5058.36,161.0,230.0
856.88,25.0,-7324.95,-8181.83,275.0,235.0
386.98,13.0,-31096.47,-31483.45,1088.0,240.0
165.85,6.0,-4229.12,-4394.97,147.0,245.0
1492.63,30.0,-77782.64,-79275.27,2606.0,250.0
580.47,21.0,-1133.29,-1713.76,50.0,255.0
912.16,29.0,-2266.59,-3178.75,86.0,260.0
995.09,18.0,-4616.1,-5611.19,117.0,265.0
608.11,11.0,-9646.82,-10254.92,182.0,270.0
221.13,4.0,-15589.7,-15810.83,280.0,275.0
13240.19,167.0,995.09,-12245.1,218.0,280.0
442.26,8.0,-39858.76,-40301.02,723.0,285.0
2487.72,38.0,-72254.37,-74742.09,1335.0,290.0
276.41,4.0,-87457.09,-87733.51,930.0,295.0
4671.38,56.0,-63547.36,-68218.74,1116.0,300.0
2017.82,23.0,-13433.67,-15451.49,185.0,305.0
9453.33,85.0,-72834.84,-82288.17,986.0,310.0
4699.02,44.0,-39975.63,-44674.65,1149.0,315.0
2100.74,17.0,-103590.64,-105691.38,1750.0,320.0
21366.73,193.0,-355192.56,-376559.29,4732.0,325.0
1437.35,12.0,-297516.66,-298954.01,2932.0,330.0
1492.63,12.0,-202135.92,-203628.55,3464.0,335.0
20648.06,171.0,-136001.34,-156649.4,1930.0,340.0
2736.49,17.0,-62093.58,-64830.07,746.0,345.0
131710.82,945.0,-505135.56,-636846.38,4423.0,350.0
5168.92,29.0,-95084.12,-100253.04,1035.0,355.0
103212.64,619.0,-177525.72,-280738.36,3447.0,360.0
37702.74,204.0,-145402.83,-183105.57,1472.0,365.0
36652.37,178.0,-571438.06,-608090.44,3387.0,370.0
195009.42,1374.0,-231816.66,-426826.07,2540.0,375.0
75156.71,308.0,-1252356.04,-1327512.75,5617.0,380.0
16695.35,72.0,-439600.53,-456295.88,2265.0,385.0
68135.82,239.0,-818675.68,-886811.5,3921.0,390.0
23108.13,74.0,-512509.6,-535617.73,4145.0,395.0
0.0,0.0,-13436.66,-13436.66,1120.0,396.0
0.0,0.0,-29794.75,-29794.75,2442.0,397.0
0.0,0.0,-22172.61,-22172.61,1787.0,398.0
0.0,0.0,-29701.23,-29701.23,2354.0,399.0
146250.15,477.0,-2761288.96,-2907539.11,10699.0,400.0
0.0,0.0,-46036.59,-46036.59,3529.0,401.0
0.0,0.0,-14775.57,-14775.57,1114.0,402.0
0.0,0.0,-6629.0,-6629.0,491.0,403.0
0.0,0.0,-14507.98,-14507.98,1057.0,404.0
108492.13,313.0,-313066.13,-421558.26,4356.0,405.0
0.0,0.0,-9697.19,-9697.19,682.0,406.0
0.0,0.0,-13226.61,-13226.61,914.0,407.0
0.0,0.0,-7304.82,-7304.82,496.0,408.0
0.0,0.0,-18075.26,-18075.26,1206.0,409.0
75681.9,211.0,-1487220.68,-1562902.58,7064.0,410.0
0.0,0.0,-6107.39,-6107.39,393.0,411.0
0.0,0.0,-57771.56,-57771.56,3296.0,412.0
0.0,0.0,-17097.52,-17097.52,714.0,413.0
0.0,0.0,-8491.48,-8491.48,396.0,414.0
35546.72,93.0,-1756653.52,-1792200.24,5512.0,415.0
0.0,0.0,-327434.83,-327434.83,2963.0,416.0
0.0,0.0,-168917.11,-168917.11,2339.0,417.0
0.0,0.0,-202083.19,-202083.19,1571.0,418.0
0.0,0.0,-348205.57,-348205.57,1503.0,419.0
702890.78,1687.0,-2444246.52,-3147137.3,10066.0,420.0
331.7,1.0,-376109.84,-376441.54,1742.0,421.0
0.0,0.0,-719796.51,-719796.51,2551.0,422.0
0.0,0.0,-556485.64,-556485.64,2054.0,423.0
0.0,0.0,-586429.23,-586429.23,3519.0,424.0
279121.91,653.0,-1122152.95,-1401274.86,4118.0,425.0
0.0,0.0,-440458.65,-440458.65,1920.0,426.0
1160.93,3.0,-320589.86,-321750.8,1544.0,427.0
0.0,0.0,-472007.63,-472007.63,1616.0,428.0
497.54,1.0,-403257.4,-403754.94,1353.0,429.0
393708.85,831.0,-3577835.18,-3971544.02,11012.0,430.0
0.0,0.0,-672287.9,-672287.9,1919.0,431.0
2570.64,6.0,-499616.93,-502187.58,1319.0,432.0
0.0,0.0,-322924.73,-322924.73,1130.0,433.0
884.52,2.0,-888170.92,-889055.44,2643.0,434.0
187767.39,357.0,-1363698.57,-1551465.96,4333.0,435.0
442.26,1.0,-756804.65,-757246.91,2040.0,436.0
2349.51,5.0,-363894.88,-366244.39,1372.0,437.0
552.83,1.0,-621285.43,-621838.26,1676.0,438.0
0.0,0.0,-616840.94,-616840.94,1528.0,439.0
174858.9,375.0,-5280974.51,-5455833.41,11384.0,440.0
580.47,1.0,-499294.23,-499874.7,2156.0,441.0
0.0,0.0,-584034.41,-584034.41,1447.0,442.0
525.18,1.0,-608092.19,-608617.37,1201.0,443.0
1160.93,2.0,-790671.56,-791832.5,1753.0,444.0
260602.24,467.0,-4619553.81,-4880156.04,8699.0,445.0
0.0,0.0,-830206.63,-830206.63,2041.0,446.0
0.0,0.0,-583839.67,-583839.67,1678.0,447.0
0.0,0.0,-530713.08,-530713.08,1074.0,448.0
0.0,0.0,-488200.75,-488200.75,1247.0,449.0
2075364.56,3559.0,-3819228.56,-5894593.12,10148.0,450.0
8320.03,13.0,-501136.88,-509456.92,1544.0,451.0
0.0,0.0,-738465.14,-738465.14,1400.0,452.0
0.0,0.0,-383661.33,-383661.33,1037.0,453.0
691.03,1.0,-599816.35,-600507.38,969.0,454.0
648907.31,1017.0,-1548633.11,-2197540.42,3650.0,455.0
2156.02,3.0,-592187.35,-594343.37,960.0,456.0
17248.18,24.0,-585691.64,-602939.81,1023.0,457.0
3703.94,5.0,-319422.94,-323126.87,809.0,458.0
773.96,1.0,-432614.08,-433388.04,747.0,459.0
