call_gex,call_oi,net_gex,put_gex,put_oi,strike
23.55,4.0,-9900.8,-9924.35,662.0,185.0
96.97,25.0,-14235.48,-14332.46,1928.0,190.0
44.98,6.0,-8602.47,-8647.44,573.0,195.0
14.72,2.0,-3648.18,-3662.9,349.0,200.0
27.31,1.0,2.27,-25.04,3.0,205.0
230.67,9.0,-6888.95,-7119.62,268.0,210.0
218.46,8.0,-11021.89,-11240.34,373.0,215.0
1174.2,29.0,-2476.07,-3650.27,139.0,220.0
0.0,0.0,-1037.66,-1037.66,36.0,225.0
846.51,26.0,-4150.65,-4997.16,161.0,230.0
1010.36,28.0,-7072.49,-8082.84,275.0,235.0
873.82,22.0,-48142.06,-49015.88,1416.0,240.0
218.46,7.0,-10977.37,-11195.83,272.0,245.0
2894.53,47.0,-82821.81,-85716.34,2741.0,250.0
655.37,22.0,-8465.14,-9120.5,186.0,255.0
1064.97,31.0,-14882.26,-15947.23,320.0,260.0
491.52,18.0,-12861.55,-13353.07,223.0,265.0
518.83,12.0,-11905.81,-12424.64,231.0,270.0
354.99,5.0,-14472.65,-14827.64,342.0,275.0
17164.24,169.0,-1456.04,-18620.28,312.0,280.0
756.15,11.0,-45037.52,-45793.66,795.0,285.0
2457.62,38.0,-80207.42,-82665.04,1414.0,290.0
491.52,6.0,-90440.44,-90931.96,1004.0,295.0
4614.87,56.0,-72666.84,-77281.7,1213.0,300.0
1590.94,23.0,-22302.59,-23893.53,286.0,305.0
9557.41,85.0,-58982.89,-68540.31,1084.0,310.0
4997.16,57.0,-51801.18,-56798.34,558.0,315.0
2075.32,17.0,-117528.88,-119604.2,1331.0,320.0
18705.22,194.0,-327191.22,-345896.44,4795.0,325.0
1501.88,17.0,-262228.12,-263730.0,2989.0,330.0
2321.09,36.0,-208023.93,-210345.01,3357.0,335.0
20425.56,171.0,-179597.45,-200023.01,2010.0,340.0
2949.14,30.0,-60266.32,-63215.46,476.0,345.0
130062.74,959.0,-511157.77,-641220.52,4032.0,350.0
5024.47,30.0,-98991.9,-104016.37,1069.0,355.0
101963.95,618.0,-146147.43,-248111.38,1613.0,360.0
37683.52,214.0,-125044.54,-162728.05,1121.0,365.0
34707.06,212.0,-534696.36,-569403.42,3366.0,370.0
158543.83,807.0,-206216.03,-364759.86,2182.0,375.0
71161.77,317.0,-1221519.35,-1292681.12,5579.0,380.0
15756.08,66.0,-577650.06,-593406.14,2830.0,385.0
66492.29,242.0,-735866.22,-802358.51,3182.0,390.0
24794.66,108.0,-544854.48,-569649.14,3184.0,395.0
138009.05,462.0,-2597311.76,-2735320.81,9214.0,400.0
108244.53,312.0,-252497.0,-360741.53,1692.0,405.0
75967.78,222.0,-1335771.79,-1411739.57,4662.0,410.0
0.0,0.0,-5324.84,-5324.84,13.0,412.0
0.0,0.0,-5324.84,-5324.84,13.0,413.0
0.0,0.0,-2184.55,-2184.55,5.0,414.0
39212.7,123.0,-1583914.61,-1623127.31,4792.0,415.0
0.0,0.0,-346633.73,-346633.73,1147.0,416.0
0.0,0.0,-180061.67,-180061.67,537.0,417.0
0.0,0.0,-120914.93,-120914.93,438.0,418.0
0.0,0.0,-310097.1,-310097.1,1028.0,419.0
691847.5,1688.0,-2448402.18,-3140249.68,9256.0,420.0
300.38,1.0,-293439.9,-293740.27,973.0,421.0
0.0,0.0,-650668.7,-650668.7,1979.0,422.0
0.0,0.0,-484806.62,-484806.62,1473.0,423.0
0.0,0.0,-492507.16,-492507.16,1491.0,424.0
282462.53,698.0,-1019357.77,-1301820.29,4771.0,425.0
0.0,0.0,-388877.5,-388877.5,1092.0,426.0
983.05,3.0,-282353.3,-283336.35,794.0,427.0
0.0,0.0,-431476.25,-431476.25,1209.0,428.0
518.83,1.0,-366595.07,-367113.9,956.0,429.0
405343.55,813.0,-2462055.46,-2867399.01,8113.0,430.0
0.0,0.0,-614132.08,-614132.08,1603.0,431.0
2430.31,6.0,-469432.84,-471863.15,1145.0,432.0
0.0,0.0,-301741.19,-301741.19,729.0,433.0
819.21,2.0,-826716.26,-827535.46,1857.0,434.0
187898.75,353.0,-1191129.02,-1379027.77,3145.0,435.0
436.91,1.0,-557743.34,-558180.25,1121.0,436.0
2184.55,5.0,-333526.42,-335710.97,679.0,437.0
573.44,1.0,-637807.15,-638380.6,1219.0,438.0
0.0,0.0,-619101.93,-619101.93,1201.0,439.0
170804.63,349.0,-5252016.68,-5422821.31,9658.0,440.0
600.75,1.0,-442371.7,-442972.46,794.0,441.0
0.0,0.0,-580763.05,-580763.05,1016.0,442.0
491.52,1.0,-634912.62,-635404.15,1131.0,443.0
1146.89,2.0,-876059.82,-877206.71,1450.0,444.0
261108.53,510.0,-4652484.48,-4913593.01,8048.0,445.0
0.0,0.0,-857682.28,-857682.28,1311.0,446.0
0.0,0.0,-588217.83,-588217.83,893.0,447.0
0.0,0.0,-547667.09,-547667.09,867.0,448.0
0.0,0.0,-480164.45,-480164.45,735.0,449.0
2067241.21,3153.0,-4952381.95,-7019623.16,10516.0,450.0
8246.68,13.0,-521507.09,-529753.77,780.0,451.0
0.0,0.0,-747335.11,-747335.11,1058.0,452.0
0.0,0.0,-442508.24,-442508.24,637.0,453.0
655.37,1.0,-659406.91,-660062.27,928.0,454.0
649139.52,975.0,-1945903.46,-2595042.98,3952.0,455.0
2129.94,3.0,-683518.9,-685648.84,923.0,456.0
