call_gex,call_oi,net_gex,put_gex,put_oi,strike
20.16,4.0,-9924.44,-9944.6,662.0,185.0
203.35,25.0,-13807.37,-14010.71,1928.0,190.0
49.21,6.0,-8654.22,-8703.42,573.0,195.0
16.08,2.0,-3552.78,-3568.86,349.0,200.0
27.14,1.0,1.99,-25.15,3.0,205.0
228.58,9.0,-6847.76,-7076.34,268.0,210.0
217.09,8.0,-11024.82,-11241.92,375.0,215.0
1166.88,29.0,-2462.96,-3629.85,139.0,220.0
0.0,0.0,-1031.2,-1031.2,36.0,225.0
841.24,26.0,-4124.79,-4966.04,161.0,230.0
1004.06,28.0,-7028.43,-8032.49,275.0,235.0
868.38,22.0,-47570.82,-48439.2,1411.0,240.0
244.23,7.0,-10881.86,-11126.09,272.0,245.0
2876.5,47.0,-81763.2,-84639.7,2731.0,250.0
651.28,22.0,-8141.04,-8792.33,181.0,255.0
1058.34,31.0,-14246.82,-15305.16,310.0,260.0
488.46,18.0,-13921.18,-14409.64,223.0,265.0
515.6,12.0,-11885.92,-12401.52,231.0,270.0
379.92,5.0,-14355.37,-14735.29,342.0,275.0
17014.78,167.0,-1494.07,-18508.84,312.0,280.0
734.4,11.0,-44774.02,-45508.42,795.0,285.0
2442.31,38.0,-79708.34,-82150.65,1414.0,290.0
488.46,6.0,-89877.1,-90365.57,1004.0,295.0
4586.12,56.0,-72145.55,-76731.67,1212.0,300.0
1601.07,23.0,-22170.77,-23771.84,286.0,305.0
9497.88,85.0,-58615.5,-68113.38,1084.0,310.0
4640.39,45.0,-50583.01,-55223.4,549.0,315.0
2170.94,17.0,-116688.27,-118859.21,1331.0,320.0
18588.71,194.0,-325044.67,-343633.38,4789.0,325.0
1492.52,17.0,-292371.95,-293864.48,2984.0,330.0
2306.63,36.0,-206728.19,-209034.82,3357.0,335.0
20406.88,171.0,-178370.23,-198777.11,2010.0,340.0
2930.78,30.0,-60108.03,-63038.8,476.0,345.0
130202.4,959.0,-507593.97,-637796.36,4032.0,350.0
5318.81,30.0,-98191.65,-103510.46,1038.0,355.0
101328.84,618.0,-165019.53,-266348.36,1613.0,360.0
37475.93,204.0,-128124.51,-165600.44,1121.0,365.0
39185.55,212.0,-547854.83,-587040.37,3366.0,370.0
157719.12,807.0,-204784.03,-362503.15,2182.0,375.0
77041.39,317.0,-1218551.16,-1295592.55,5579.0,380.0
15983.58,66.0,-584255.44,-600239.02,2830.0,385.0
66213.81,242.0,-760319.04,-826532.85,3179.0,390.0
24694.49,108.0,-578122.53,-602817.02,3176.0,395.0
140080.2,462.0,-2621211.11,-2761291.3,9301.0,400.0
107570.3,312.0,-275678.62,-383248.92,1692.0,405.0
75630.28,222.0,-1334128.11,-1409758.39,4528.0,410.0
0.0,0.0,-5644.46,-5644.46,13.0,412.0
0.0,0.0,-5644.46,-5644.46,13.0,413.0
0.0,0.0,-2170.94,-2170.94,5.0,414.0
40325.29,123.0,-1641404.95,-1681730.24,4792.0,415.0
0.0,0.0,-258071.03,-258071.03,948.0,416.0
0.0,0.0,-103554.05,-103554.05,342.0,417.0
0.0,0.0,-132047.7,-132047.7,438.0,418.0
0.0,0.0,-308165.57,-308165.57,1028.0,419.0
724769.83,1689.0,-2470048.87,-3194818.7,9246.0,420.0
298.5,1.0,-318016.24,-318314.74,973.0,421.0
0.0,0.0,-647050.01,-647050.01,1979.0,422.0
0.0,0.0,-481786.86,-481786.86,1473.0,423.0
0.0,0.0,-488950.98,-488950.98,1490.0,424.0
287840.11,698.0,-1062272.16,-1350112.27,4768.0,425.0
0.0,0.0,-386699.49,-386699.49,1092.0,426.0
1058.34,3.0,-280513.17,-281571.5,794.0,427.0
0.0,0.0,-461217.16,-461217.16,1209.0,428.0
515.6,1.0,-364637.27,-365152.87,956.0,429.0
403822.82,813.0,-2563712.4,-2967535.22,8102.0,430.0
0.0,0.0,-653589.98,-653589.98,1603.0,431.0
2578.0,6.0,-459290.45,-461868.45,1132.0,432.0
0.0,0.0,-311096.35,-311096.35,714.0,433.0
814.1,2.0,-871959.87,-872773.97,1857.0,434.0
193349.75,353.0,-1188928.61,-1382278.36,3116.0,435.0
434.19,1.0,-571256.91,-571691.1,1121.0,436.0
2170.94,5.0,-350471.86,-352642.8,680.0,437.0
597.01,1.0,-611880.71,-612477.72,1151.0,438.0
0.0,0.0,-599207.82,-599207.82,1139.0,439.0
175005.27,349.0,-5351067.36,-5526072.62,9652.0,440.0
624.15,1.0,-450660.95,-451285.09,794.0,441.0
0.0,0.0,-603414.03,-603414.03,1014.0,442.0
515.6,1.0,-627104.46,-627620.06,1078.0,443.0
1194.02,2.0,-834483.94,-835677.96,1367.0,444.0
266374.89,511.0,-4827469.9,-5093844.79,8039.0,445.0
0.0,0.0,-857305.99,-857305.99,1304.0,446.0
0.0,0.0,-595680.04,-595680.04,875.0,447.0
0.0,0.0,-550660.08,-550660.08,852.0,448.0
0.0,0.0,-472451.8,-472451.8,700.0,449.0
2067037.69,3153.0,-5012847.48,-7079885.17,10325.0,450.0
8548.09,13.0,-539072.66,-547620.75,780.0,451.0
0.0,0.0,-769871.2,-769871.2,1056.0,452.0
0.0,0.0,-367893.69,-367893.69,509.0,453.0
705.56,1.0,-607973.01,-608678.57,833.0,454.0
669139.37,975.0,-1993706.96,-2662846.33,3936.0,455.0
2198.08,3.0,-713616.6,-715814.68,917.0,456.0
