call_gex,call_oi,net_gex,put_gex,put_oi,strike
14.37,2.0,-10192.55,-10206.91,661.0,185.0
154.23,25.0,-15325.71,-15479.95,1928.0,190.0
31.5,4.0,-9028.53,-9060.03,573.0,195.0
9.66,2.0,-3727.2,-3736.86,349.0,200.0
26.83,1.0,-0.21,-27.04,3.0,205.0
218.42,9.0,-6788.61,-7007.04,268.0,210.0
429.29,8.0,-10817.15,-11246.43,374.0,215.0
1153.7,29.0,-2683.03,-3836.74,139.0,220.0
0.0,0.0,-1019.55,-1019.55,36.0,225.0
804.91,25.0,-4105.04,-4909.95,161.0,230.0
992.72,28.0,-7002.72,-7995.44,276.0,235.0
912.23,23.0,-49126.33,-50038.56,1451.0,240.0
241.47,7.0,-12207.8,-12449.27,299.0,245.0
3434.28,51.0,-83174.02,-86608.3,2763.0,250.0
643.93,22.0,-9551.6,-10195.52,208.0,255.0
1153.7,31.0,-27205.95,-28359.66,397.0,260.0
965.89,18.0,-15051.81,-16017.71,245.0,265.0
509.78,12.0,-12529.76,-13039.54,240.0,270.0
375.62,5.0,-14676.19,-15051.81,351.0,275.0
17021.63,170.0,-2805.73,-19827.37,363.0,280.0
800.75,12.0,-46366.97,-47167.72,795.0,285.0
3108.06,73.0,-78332.77,-81440.82,1416.0,290.0
482.95,6.0,-88862.05,-89344.99,1004.0,295.0
4909.95,59.0,-73595.59,-78505.54,1223.0,300.0
1743.97,23.0,-21759.4,-23503.37,286.0,305.0
9471.11,85.0,-84891.16,-94362.26,1085.0,310.0
4909.95,57.0,-50897.13,-55807.08,558.0,315.0
2253.75,17.0,-115424.07,-117677.82,1332.0,320.0
18512.93,197.0,-330495.98,-349008.91,4827.0,325.0
1743.97,25.0,-310131.76,-311875.73,3059.0,330.0
2414.73,36.0,-207961.87,-210376.6,3357.0,335.0
20525.2,184.0,-187409.84,-207935.04,2010.0,340.0
4963.61,60.0,-63561.05,-68524.66,476.0,345.0
128946.56,959.0,-501673.47,-630620.03,3952.0,350.0
6707.58,57.0,-98094.43,-104802.01,1075.0,355.0
101579.62,618.0,-165670.61,-267250.23,1603.0,360.0
38018.57,212.0,-135223.34,-173241.91,1176.0,365.0
39279.6,214.0,-546699.6,-585979.2,3362.0,370.0
175067.89,806.0,-227991.3,-403059.19,2181.0,375.0
76761.57,317.0,-1203742.67,-1280504.24,5542.0,380.0
16688.46,66.0,-599470.02,-616158.48,2804.0,385.0
71315.01,241.0,-755756.68,-827071.69,3070.0,390.0
26401.04,110.0,-700325.22,-726726.27,3357.0,395.0
144427.66,462.0,-2810595.43,-2955023.08,9326.0,400.0
114002.06,312.0,-342625.82,-456627.89,1826.0,405.0
80088.53,222.0,-1497185.97,-1577274.49,4622.0,410.0
0.0,0.0,-5580.71,-5580.71,13.0,412.0
0.0,0.0,-5580.71,-5580.71,13.0,413.0
0.0,0.0,-13227.35,-13227.35,29.0,414.0
41265.04,123.0,-1860893.6,-1902158.64,5114.0,415.0
0.0,0.0,-298836.19,-298836.19,988.0,416.0
0.0,0.0,-137451.77,-137451.77,399.0,417.0
0.0,0.0,-250487.94,-250487.94,662.0,418.0
0.0,0.0,-426763.2,-426763.2,1223.0,419.0
726084.01,1689.0,-2598975.29,-3325059.3,8193.0,420.0
321.96,1.0,-376483.16,-376805.13,1048.0,421.0
0.0,0.0,-724928.63,-724928.63,2041.0,422.0
0.0,0.0,-560217.25,-560217.25,1560.0,423.0
0.0,0.0,-603038.45,-603038.45,1569.0,424.0
302109.49,698.0,-1296064.0,-1598173.5,4189.0,425.0
0.0,0.0,-439534.43,-439534.43,1144.0,426.0
1126.87,3.0,-346996.63,-348123.51,845.0,427.0
0.0,0.0,-488982.73,-488982.73,1210.0,428.0
536.61,1.0,-389039.76,-389576.36,962.0,429.0
423275.26,813.0,-2931926.47,-3355201.73,7293.0,430.0
