call_gex,call_oi,net_gex,put_gex,put_oi,strike
1.56,2.0,-7215.14,-7216.7,661.0,185.0
12.86,3.0,-12850.53,-12863.39,1928.0,190.0
0.0,0.0,-8179.97,-8179.97,573.0,195.0
3.49,1.0,-3304.85,-3308.34,349.0,200.0
0.0,0.0,-21.63,-21.63,3.0,205.0
0.0,0.0,-8321.18,-8321.18,268.0,210.0
224.41,8.0,-8378.79,-8603.2,372.0,215.0
392.71,14.0,-3315.7,-3708.41,139.0,220.0
0.0,0.0,-825.6,-825.6,35.0,225.0
841.52,25.0,-10130.8,-10972.32,272.0,230.0
1037.88,28.0,-3617.63,-4655.51,282.0,235.0
953.73,23.0,-45077.63,-46031.35,1536.0,240.0
224.41,7.0,-12763.11,-12987.52,299.0,245.0
2973.38,56.0,-86284.24,-89257.63,2763.0,250.0
673.22,22.0,-9929.98,-10603.2,208.0,255.0
1093.98,31.0,-19579.45,-20673.43,397.0,260.0
504.91,18.0,-11192.27,-11697.18,245.0,265.0
448.81,12.0,-9649.47,-10098.29,240.0,270.0
280.51,5.0,-11669.13,-11949.64,351.0,275.0
13076.93,170.0,-3741.02,-16817.94,502.0,280.0
631.61,12.0,-28072.57,-28704.18,796.0,285.0
3029.15,110.0,-53553.57,-56582.72,1446.0,290.0
1119.35,62.0,-84077.37,-85196.72,1004.0,295.0
4987.45,118.0,-67755.13,-72742.58,1223.0,300.0
1999.85,83.0,-20597.18,-22597.03,286.0,305.0
7818.88,129.0,-60438.74,-68257.62,1084.0,310.0
5395.95,111.0,-38457.08,-43853.03,559.0,315.0
2161.29,38.0,-83685.41,-85846.71,1333.0,320.0
13800.99,193.0,-256382.81,-270183.8,4829.0,325.0
1543.38,77.0,-543174.99,-544718.36,4878.0,330.0
4628.38,122.0,-121263.58,-125891.96,3357.0,335.0
17812.25,225.0,-134727.96,-152540.22,2011.0,340.0
4460.08,94.0,-53829.47,-58289.55,476.0,345.0
108977.33,1013.0,-434422.64,-543399.98,3948.0,350.0
5974.82,88.0,-86397.9,-92372.72,654.0,355.0
73829.69,678.0,-142301.68,-216131.37,1503.0,360.0
34614.68,255.0,-108212.1,-142826.78,963.0,365.0
31335.1,251.0,-438207.14,-469542.24,3338.0,370.0
141796.76,828.0,-162607.12,-304403.88,2180.0,375.0
65919.37,327.0,-963348.41,-1029267.77,5514.0,380.0
15231.58,81.0,-453945.99,-469177.58,2796.0,385.0
61795.9,242.0,-784047.73,-845843.63,3714.0,390.0
22179.34,110.0,-501809.48,-523988.83,3384.0,395.0
128612.89,465.0,-2195213.96,-2323826.85,9339.0,400.0
99973.03,315.0,-212989.68,-312962.71,1812.0,405.0
68331.73,214.0,-1215104.28,-1283436.01,4727.0,410.0
0.0,0.0,-5105.24,-5105.24,13.0,412.0
0.0,0.0,-5105.24,-5105.24,13.0,413.0
0.0,0.0,-12174.04,-12174.04,31.0,414.0
