call_gex,call_oi,net_gex,put_gex,put_oi,strike
71.05,4.0,-14125.04,-14196.09,662.0,185.0
471.49,25.0,-50882.87,-51354.36,1847.0,190.0
121.59,6.0,-7974.34,-8095.92,479.0,195.0
43.64,2.0,-7227.27,-7270.91,349.0,200.0
26.85,1.0,-53.7,-80.54,3.0,205.0
241.63,9.0,-7007.31,-7248.94,270.0,210.0
214.78,8.0,-6819.38,-7034.16,259.0,215.0
1154.46,29.0,-2765.34,-3919.8,142.0,220.0
0.0,0.0,-1020.22,-1020.22,36.0,225.0
671.2,23.0,-4241.97,-4913.17,161.0,230.0
832.29,25.0,-7114.7,-7946.99,275.0,235.0
375.87,13.0,-30203.94,-30579.81,1088.0,240.0
161.09,6.0,-3329.14,-3490.23,117.0,245.0
1476.64,30.0,-74852.06,-76328.7,2580.0,250.0
563.81,21.0,-1100.77,-1664.57,50.0,255.0
885.98,29.0,-2228.38,-3114.36,86.0,260.0
966.53,18.0,-5772.31,-6738.83,117.0,265.0
590.65,11.0,-9423.63,-10014.28,182.0,270.0
295.33,4.0,-15061.7,-15357.02,280.0,275.0
16753.12,167.0,4671.54,-12081.57,218.0,280.0
429.57,8.0,-38795.28,-39224.84,723.0,285.0
2416.31,38.0,-70180.52,-72596.84,1335.0,290.0
295.33,4.0,-85457.0,-85752.33,930.0,295.0
5154.8,56.0,-85242.22,-90397.02,1123.0,300.0
1959.9,23.0,-12108.42,-14068.32,176.0,305.0
9477.32,85.0,-68757.58,-78234.9,968.0,310.0
4993.72,44.0,-46051.04,-51044.75,1149.0,315.0
2201.53,17.0,-130268.34,-132469.87,1732.0,320.0
20780.31,193.0,-375298.01,-396078.32,4709.0,325.0
1396.09,12.0,-287957.61,-289353.7,2914.0,330.0
1691.42,12.0,-278347.94,-280039.36,3448.0,335.0
23223.47,171.0,-158399.5,-181622.97,1924.0,340.0
2819.03,17.0,-66586.96,-69406.0,741.0,345.0
152684.25,945.0,-498982.39,-651666.64,4281.0,350.0
5208.5,29.0,-90928.76,-96137.26,927.0,355.0
116520.07,618.0,-153719.7,-270239.76,3229.0,360.0
42097.57,204.0,-155060.94,-197158.51,1472.0,365.0
39547.02,178.0,-605669.67,-645216.69,3390.0,370.0
191732.9,1375.0,-247347.77,-439080.67,2535.0,375.0
77671.1,308.0,-1362246.98,-1439918.07,5617.0,380.0
17871.8,73.0,-477586.05,-495457.85,2264.0,385.0
