call_gex,call_oi,net_gex,put_gex,put_oi,strike
13.02,2.0,-10588.26,-10601.27,666.0,185.0
113.92,25.0,-11398.47,-11512.39,1928.0,190.0
28.06,6.0,-8007.03,-8035.1,573.0,195.0
9.65,2.0,-3065.2,-3074.85,349.0,200.0
5.41,1.0,-13.8,-19.21,3.0,205.0
55.91,9.0,-8304.82,-8360.72,268.0,210.0
225.18,8.0,-8685.16,-8910.34,385.0,215.0
496.58,29.0,-4672.03,-5168.61,203.0,220.0
0.0,0.0,-2307.84,-2307.84,62.0,225.0
844.42,25.0,-19646.43,-20490.85,441.0,230.0
1041.45,28.0,-4058.76,-5100.21,298.0,235.0
926.61,23.0,-45893.22,-46819.83,1653.0,240.0
209.08,7.0,-19489.82,-19698.9,440.0,245.0
2871.02,54.0,-92210.45,-95081.48,2861.0,250.0
675.53,22.0,-15030.64,-15706.18,298.0,255.0
1097.74,31.0,-21138.6,-22236.34,413.0,260.0
506.65,18.0,-16606.89,-17113.54,337.0,265.0
450.36,12.0,-14805.46,-15255.82,331.0,270.0
281.47,5.0,-19674.94,-19956.41,421.0,275.0
13094.74,170.0,-12048.16,-25142.91,628.0,280.0
707.38,13.0,-35242.94,-35950.32,876.0,285.0
2579.55,110.0,-58154.18,-60733.72,1473.0,290.0
1371.71,62.0,-88459.1,-89830.81,1055.0,295.0
3771.73,59.0,-54952.04,-58723.78,1279.0,300.0
1965.09,83.0,-50803.17,-52768.25,553.0,305.0
7665.91,129.0,-71322.03,-78987.94,1178.0,310.0
5184.26,111.0,-40727.21,-45911.46,586.0,315.0
2201.3,38.0,-93247.9,-95449.2,1446.0,320.0
14419.66,242.0,-259839.55,-274259.2,4966.0,325.0
2387.44,77.0,-510737.11,-513124.56,4966.0,330.0
3384.7,122.0,-95281.85,-98666.55,3450.0,335.0
16353.56,171.0,-140763.74,-157117.3,2106.0,340.0
4039.72,94.0,-49885.07,-53924.79,485.0,345.0
82754.37,1013.0,-432136.64,-514891.01,4011.0,350.0
4792.12,89.0,-86742.84,-91534.96,607.0,355.0
74280.11,681.0,-133545.57,-207825.68,1518.0,360.0
31919.0,254.0,-110449.88,-142368.89,919.0,365.0
30905.7,247.0,-391528.51,-422434.22,3362.0,370.0
121173.99,833.0,-170412.37,-291586.37,2304.0,375.0
65554.99,327.0,-960610.0,-1026164.99,5801.0,380.0
13313.66,79.0,-427641.46,-440955.12,2987.0,385.0
59812.95,242.0,-1667697.55,-1727510.5,6995.0,390.0
21335.63,78.0,-422856.42,-444192.05,3395.0,395.0
125269.91,468.0,-2075309.08,-2200578.99,9057.0,400.0
97530.29,315.0,-199514.68,-297044.97,1933.0,405.0
67440.86,209.0,-1020254.07,-1087694.93,4462.0,410.0
0.0,0.0,-5122.8,-5122.8,14.0,412.0
0.0,0.0,-5122.8,-5122.8,13.0,413.0
0.0,0.0,-144226.61,-144226.61,366.0,414.0
31102.73,91.0,-1485979.63,-1517082.36,5590.0,415.0
0.0,0.0,-124298.34,-124298.34,989.0,416.0
0.0,0.0,-71888.13,-71888.13,392.0,417.0
0.0,0.0,-160580.17,-160580.17,663.0,418.0
0.0,0.0,-234044.54,-234044.54,1233.0,419.0
572937.66,1676.0,-2944190.69,-3517128.35,10720.0,420.0
140.74,1.0,-170994.66,-171135.4,1048.0,421.0
0.0,0.0,-310042.17,-310042.17,2041.0,422.0
0.0,0.0,-291605.71,-291605.71,1560.0,423.0
0.0,0.0,-293632.31,-293632.31,1567.0,424.0
245950.84,653.0,-1094322.34,-1340273.18,4302.0,425.0
844.42,6.0,-209528.27,-210372.69,1144.0,426.0
506.65,3.0,-161424.59,-161931.24,847.0,427.0
0.0,0.0,-207557.96,-207557.96,1207.0,428.0
478.5,1.0,-198438.25,-198916.75,971.0,429.0
347449.89,790.0,-1965476.92,-2312926.81,6978.0,430.0
0.0,0.0,-489875.07,-489875.07,1941.0,431.0
1322.92,6.0,-272634.45,-273957.37,1227.0,432.0
0.0,0.0,-180761.76,-180761.76,749.0,433.0
394.06,2.0,-574851.68,-575245.74,1922.0,434.0
162511.52,360.0,-1000580.77,-1163092.29,2954.0,435.0
197.03,1.0,-491057.26,-491254.29,1302.0,436.0
1125.89,5.0,-357751.79,-358877.68,913.0,437.0
506.65,1.0,-498938.49,-499445.14,1311.0,438.0
0.0,0.0,-449877.8,-449877.8,1230.0,439.0
146675.42,344.0,-4155358.92,-4302034.34,8679.0,440.0
534.8,1.0,-384379.11,-384913.91,897.0,441.0
0.0,0.0,-529196.81,-529196.81,1185.0,442.0
253.33,1.0,-525115.45,-525368.78,1269.0,443.0
844.42,2.0,-668497.64,-669342.06,1519.0,444.0
211695.61,503.0,-3214643.32,-3426338.93,7183.0,445.0
0.0,0.0,-721076.74,-721076.74,1374.0,446.0
0.0,0.0,-514532.08,-514532.08,920.0,447.0
0.0,0.0,-375174.95,-375174.95,888.0,448.0
0.0,0.0,-385336.11,-385336.11,785.0,449.0
1771363.94,2972.0,-4017403.43,-5788767.38,10223.0,450.0
4700.59,13.0,-472001.56,-476702.15,915.0,451.0
0.0,0.0,-679306.19,-679306.19,1166.0,452.0
0.0,0.0,-355556.3,-355556.3,683.0,453.0
365.91,1.0,-496883.74,-497249.66,957.0,454.0
