call_gex,call_oi,net_gex,put_gex,put_oi,strike
8.23,2.0,-10529.7,-10537.93,666.0,185.0
12.67,3.0,-11694.68,-11707.35,1928.0,190.0
0.0,0.0,-7997.82,-7997.82,573.0,195.0
2.08,1.0,-3173.7,-3175.78,349.0,200.0
0.0,0.0,-19.5,-19.5,3.0,205.0
7.24,1.0,-8253.37,-8260.6,268.0,210.0
232.49,8.0,-8418.49,-8650.98,372.0,215.0
406.87,14.0,-3305.17,-3712.03,139.0,220.0
0.0,0.0,-731.6,-731.6,35.0,225.0
871.85,25.0,-11528.03,-12399.88,292.0,230.0
1075.29,28.0,-3466.69,-4541.97,283.0,235.0
945.06,23.0,-42976.45,-43921.51,1568.0,240.0
216.59,7.0,-17017.06,-17233.65,364.0,245.0
3080.55,56.0,-87882.89,-90963.44,2791.0,250.0
668.42,22.0,-12670.95,-13339.37,249.0,255.0
1075.29,31.0,-20314.2,-21389.49,400.0,260.0
523.11,18.0,-14530.9,-15054.01,296.0,265.0
464.99,12.0,-11740.97,-12205.96,270.0,270.0
290.62,5.0,-13252.18,-13542.8,371.0,275.0
13513.74,167.0,-6251.45,-19765.19,533.0,280.0
523.11,10.0,-29214.15,-29737.26,816.0,285.0
2179.64,38.0,-56361.68,-58541.32,1441.0,290.0
464.99,6.0,-87786.28,-88251.27,1004.0,295.0
3894.28,59.0,-45890.63,-49784.91,1220.0,300.0
1468.76,83.0,-23086.6,-24555.36,296.0,305.0
7788.56,85.0,-63006.32,-70794.88,1085.0,310.0
3661.79,44.0,-40799.8,-44461.58,562.0,315.0
1889.02,17.0,-90507.7,-92396.71,1393.0,320.0
14269.35,193.0,-254589.87,-268859.22,4892.0,325.0
1075.29,12.0,-475605.65,-476680.94,4901.0,330.0
1336.84,13.0,-138967.11,-140303.95,3437.0,335.0
16884.91,171.0,-139250.37,-156135.28,2096.0,340.0
2237.76,17.0,-51246.23,-53483.99,476.0,345.0
84162.98,947.0,-383284.75,-467447.73,3997.0,350.0
5986.73,88.0,-77943.76,-83930.49,601.0,355.0
76200.05,678.0,-129702.83,-205902.87,1501.0,360.0
29584.92,253.0,-97124.54,-126709.46,919.0,365.0
28425.4,251.0,-395847.86,-424273.26,3339.0,370.0
123076.73,828.0,-138405.78,-261482.51,2176.0,375.0
59082.65,327.0,-857468.49,-916551.14,5536.0,380.0
12990.63,79.0,-388817.86,-401808.49,2783.0,385.0
60245.12,242.0,-1656522.76,-1716767.88,6977.0,390.0
20619.13,111.0,-427898.63,-448517.76,3382.0,395.0
119837.49,466.0,-1932869.17,-2052706.66,9036.0,400.0
91870.88,316.0,-195383.45,-287254.34,1920.0,405.0
63788.99,214.0,-997525.68,-1061314.67,4727.0,410.0
0.0,0.0,-4533.64,-4533.64,13.0,412.0
0.0,0.0,-4533.64,-4533.64,13.0,413.0
0.0,0.0,-10810.99,-10810.99,31.0,414.0
30162.51,121.0,-1265416.23,-1295578.74,5231.0,415.0
0.0,0.0,-126011.98,-126011.98,990.0,416.0
0.0,0.0,-73555.42,-73555.42,399.0,417.0
0.0,0.0,-151266.68,-151266.68,665.0,418.0
0.0,0.0,-227641.1,-227641.1,1229.0,419.0
544811.89,1678.0,-2672431.81,-3217243.7,10737.0,420.0
145.31,1.0,-174109.26,-174254.57,1048.0,421.0
0.0,0.0,-317761.75,-317761.75,2041.0,422.0
0.0,0.0,-252837.68,-252837.68,1560.0,423.0
0.0,0.0,-297709.11,-297709.11,1570.0,424.0
237068.48,697.0,-1017458.84,-1254527.32,4288.0,425.0
871.85,6.0,-212790.52,-213662.37,1144.0,426.0
435.93,3.0,-163036.71,-163472.64,846.0,427.0
0.0,0.0,-213604.25,-213604.25,1207.0,428.0
435.93,1.0,-175068.3,-175504.23,969.0,429.0
315143.9,811.0,-1743366.9,-2058510.8,6941.0,430.0
0.0,0.0,-483966.2,-483966.2,1938.0,431.0
1307.78,6.0,-275244.33,-276552.12,1227.0,432.0
0.0,0.0,-161757.99,-161757.99,745.0,433.0
406.87,2.0,-518811.3,-519218.17,1916.0,434.0
147110.85,355.0,-916648.86,-1063759.71,2952.0,435.0
203.43,1.0,-452405.08,-452608.52,1302.0,436.0
1017.16,5.0,-329880.52,-330897.69,911.0,437.0
435.93,1.0,-455020.65,-455456.57,1313.0,438.0
0.0,0.0,-388207.56,-388207.56,1200.0,439.0
139176.97,352.0,-3981611.76,-4120788.73,8989.0,440.0
464.99,1.0,-361848.51,-362313.5,917.0,441.0
0.0,0.0,-474869.86,-474869.86,1197.0,442.0
232.49,1.0,-474695.49,-474927.98,1266.0,443.0
755.61,2.0,-638342.5,-639098.11,1514.0,444.0
193115.68,462.0,-2871452.15,-3064567.83,7264.0,445.0
0.0,0.0,-642701.77,-642701.77,1373.0,446.0
0.0,0.0,-441100.04,-441100.04,925.0,447.0
0.0,0.0,-346823.55,-346823.55,888.0,448.0
0.0,0.0,-354205.25,-354205.25,793.0,449.0
1612000.08,2998.0,-3784657.78,-5396657.86,10603.0,450.0
4417.39,13.0,-423866.39,-428283.79,896.0,451.0
0.0,0.0,-593151.4,-593151.4,1169.0,452.0
0.0,0.0,-323922.85,-323922.85,687.0,453.0
348.74,1.0,-456066.87,-456415.61,960.0,454.0
453480.37,892.0,-1312845.8,-1766326.17,4315.0,455.0
1133.41,3.0,-455776.25,-456909.66,938.0,456.0
9067.28,24.0,-404220.62,-413287.9,775.0,457.0
2150.57,5.0,-271030.37,-273180.95,494.0,458.0
406.87,1.0,-281637.93,-282044.8,535.0,459.0
1192027.97,2158.0,-6998216.72,-8190244.69,14421.0,460.0
32258.6,74.0,-412038.24,-444296.84,710.0,461.0
871.85,2.0,-348102.27,-348974.13,609.0,462.0
13019.69,27.0,-496898.7,-509918.39,785.0,463.0
5114.88,11.0,-230663.53,-235778.41,361.0,464.0
530348.84,954.0,-765662.26,-1296011.1,2358.0,465.0
8398.86,17.0,-374926.32,-383325.18,567.0,466.0
0.0,0.0,-361121.96,-361121.96,517.0,467.0
92590.9,177.0,-153213.82,-245804.73,406.0,468.0
2441.19,4.0,-416165.02,-418606.21,608.0,469.0
2219508.0,3729.0,-2087276.8,-4306784.81,8477.0,470.0
22668.21,39.0,-179224.14,-201892.34,267.0,471.0
24731.59,39.0,-219649.11,-244380.7,328.0,472.0
1220.6,2.0,-132085.89,-133306.49,183.0,473.0
1278.72,2.0,-126738.52,-128017.24,165.0,474.0
2800744.06,3662.0,-1358435.85,-4159179.91,8791.0,475.0
2295.88,3.0,-386638.22,-388934.11,441.0,476.0
269926.02,387.0,-126360.72,-396286.74,452.0,477.0
6538.91,9.0,-158386.83,-164925.73,198.0,478.0
25923.13,34.0,-78815.61,-104738.74,116.0,479.0
1451288.31,1672.0,-7003894.48,-8455182.79,11328.0,480.0
34438.24,42.0,-247257.82,-281696.05,282.0,481.0
1685.58,2.0,-137898.25,-139583.84,151.0,482.0
103111.28,118.0,23452.87,-79658.4,85.0,483.0
0.0,0.0,-66813.08,-66813.08,68.0,484.0
1530888.59,1640.0,-982579.55,-2513468.14,4542.0,485.0
20372.32,21.0,-94014.93,-114387.26,111.0,486.0
9590.39,9.0,-64807.82,-74398.22,69.0,487.0
49114.45,48.0,-15838.68,-64953.13,60.0,488.0
14676.21,15.0,-36530.69,-51206.9,213.0,489.0
2605041.88,2961.0,-7136910.35,-9741952.23,10958.0,490.0
15809.62,14.0,-160275.84,-176085.46,274.0,491.0
106976.5,92.0,-147750.21,-254726.7,715.0,492.0
76955.65,64.0,-48271.65,-125227.31,114.0,493.0
19994.52,16.0,-39989.04,-59983.56,106.0,494.0
811202.1,841.0,-4376387.82,-5187589.93,5678.0,495.0
66086.54,54.0,-387771.63,-453858.17,742.0,496.0
16390.86,15.0,-109592.06,-125982.92,171.0,497.0
15606.19,29.0,-75211.95,-90818.13,192.0,498.0
10316.94,12.0,-138799.17,-149116.11,473.0,499.0
8593197.29,7141.0,-6800752.48,-15393949.76,12873.0,500.0
195789.37,127.0,-135486.12,-331275.49,882.0,501.0
779059.75,477.0,496666.21,-282393.54,406.0,502.0
186431.47,140.0,-935179.75,-1121611.22,1153.0,503.0
9357.9,7.0,-480188.17,-489546.07,499.0,504.0
2272632.98,1688.0,-835294.34,-3107927.32,2602.0,505.0
12438.45,16.0,-964212.49,-976650.95,811.0,506.0
367748.05,190.0,-216452.31,-584200.36,1564.0,507.0
3836.16,3.0,-8369.8,-12205.96,70.0,507.5
40599.34,28.0,-1116380.09,-1156979.43,1094.0,508.0
5550.8,9.0,-1209755.67,-1215306.47,914.0,509.0
7298523.03,4541.0,-12913524.89,-20212047.93,11704.0,510.0
37518.79,23.0,-5814540.2,-5852058.98,4277.0,511.0
29032.74,34.0,-1928570.3,-1957603.04,1242.0,512.0
11479.41,13.0,-434764.57,-446243.98,275.0,512.5
104738.74,63.0,-1401679.81,-1506418.55,853.0,513.0
140194.14,105.0,-755170.95,-895365.08,697.0,514.0
4342705.19,2385.0,-8624874.65,-12967579.85,7341.0,515.0
497654.31,290.0,-140252.26,-637906.57,477.0,516.0
1587675.35,672.0,-3460911.97,-5048587.32,2270.0,517.0
152632.59,109.0,-89219.73,-241852.32,304.0,517.5
351851.25,192.0,-1558904.16,-1910755.41,1735.0,518.0
1210947.2,551.0,-1072787.39,-2283734.59,1141.0,519.0
16667757.64,8091.0,-20154185.88,-36821943.52,20557.0,520.0
1015797.19,450.0,208285.94,-807511.25,414.0,521.0
1006119.61,440.0,-8869139.11,-9875258.72,3421.0,522.0
403058.14,250.0,-36269.13,-439327.27,219.0,522.5
