call_gex,call_oi,net_gex,put_gex,put_oi,strike
41.59,4.0,-14181.06,-14222.66,662.0,185.0
361.48,25.0,-11862.62,-12224.1,1929.0,190.0
87.46,6.0,-8144.76,-8232.22,573.0,195.0
44.33,2.0,-9365.25,-9409.58,349.0,200.0
26.96,1.0,-53.92,-80.88,3.0,205.0
242.65,9.0,-7036.96,-7279.61,270.0,210.0
215.69,8.0,-6767.35,-6983.04,259.0,215.0
1159.35,29.0,-2777.04,-3936.38,142.0,220.0
0.0,0.0,-1024.54,-1024.54,36.0,225.0
674.04,23.0,-4259.92,-4933.96,161.0,230.0
835.81,25.0,-7144.81,-7980.61,275.0,235.0
377.46,13.0,-30331.73,-30709.19,1088.0,240.0
161.77,6.0,-4152.08,-4313.85,147.0,245.0
1482.88,30.0,-75869.77,-77352.65,2606.0,250.0
566.19,21.0,-1105.42,-1671.62,50.0,255.0
889.73,29.0,-2237.81,-3127.54,86.0,260.0
970.62,18.0,-5796.73,-6767.35,117.0,265.0
647.08,11.0,-9679.19,-10326.27,182.0,270.0
296.58,4.0,-15125.42,-15422.0,280.0,275.0
16824.0,167.0,4880.04,-11943.96,218.0,280.0
431.38,8.0,-38959.42,-39390.81,723.0,285.0
2426.54,38.0,-70720.11,-73146.65,1335.0,290.0
296.58,4.0,-85818.57,-86115.15,930.0,295.0
5176.62,56.0,-85009.73,-90186.34,1116.0,300.0
1968.19,23.0,-13130.27,-15098.46,185.0,305.0
9517.42,85.0,-70989.73,-80507.15,986.0,310.0
5014.85,44.0,-42599.13,-47613.98,1149.0,315.0
2210.85,17.0,-130145.22,-132356.06,1750.0,320.0
20868.23,193.0,-379284.25,-400152.48,4732.0,325.0
1402.0,12.0,-291625.71,-293027.71,2932.0,330.0
1617.69,12.0,-278754.12,-280371.81,3464.0,335.0
23321.73,171.0,-158293.26,-181614.99,1930.0,340.0
2804.0,17.0,-65436.93,-68240.93,746.0,345.0
153330.26,945.0,-530253.87,-683584.13,4423.0,350.0
5230.54,29.0,-93305.87,-98536.41,1035.0,355.0
102049.42,618.0,-192282.61,-294332.03,3447.0,360.0
39903.07,204.0,-150114.24,-190017.31,1472.0,365.0
39660.42,178.0,-619716.2,-659376.62,3387.0,370.0
192370.57,1374.0,-248381.45,-440752.02,2540.0,375.0
77676.19,308.0,-1246793.05,-1324469.24,5617.0,380.0
18172.08,72.0,-479207.94,-497380.02,2265.0,385.0
71960.34,239.0,-865813.9,-937774.24,3921.0,390.0
23510.46,74.0,-558022.75,-581533.21,4145.0,395.0
0.0,0.0,-13227.79,-13227.79,1120.0,396.0
0.0,0.0,-29360.17,-29360.17,2442.0,397.0
0.0,0.0,-21870.66,-21870.66,1787.0,398.0
0.0,0.0,-29289.94,-29289.94,2354.0,399.0
151793.45,477.0,-2968939.78,-3120733.23,10699.0,400.0
0.0,0.0,-45489.29,-45489.29,3529.0,401.0
0.0,0.0,-14632.85,-14632.85,1114.0,402.0
0.0,0.0,-6563.77,-6563.77,491.0,403.0
0.0,0.0,-14398.14,-14398.14,1057.0,404.0
114613.49,313.0,-355818.14,-470431.64,4356.0,405.0
0.0,0.0,-9632.58,-9632.58,682.0,406.0
0.0,0.0,-13153.04,-13153.04,914.0,407.0
0.0,0.0,-7272.31,-7272.31,496.0,408.0
0.0,0.0,-18015.15,-18015.15,1206.0,409.0
78781.61,211.0,-1633433.33,-1712214.94,7064.0,410.0
0.0,0.0,-6101.42,-6101.42,393.0,411.0
0.0,0.0,-57949.22,-57949.22,3296.0,412.0
0.0,0.0,-17333.72,-17333.72,714.0,413.0
0.0,0.0,-8583.74,-8583.74,396.0,414.0
37584.38,93.0,-1933172.1,-1970756.48,5512.0,415.0
0.0,0.0,-372279.67,-372279.67,2963.0,416.0
0.0,0.0,-189558.95,-189558.95,2339.0,417.0
0.0,0.0,-227575.14,-227575.14,1571.0,418.0
0.0,0.0,-395032.75,-395032.75,1503.0,419.0
732544.96,1687.0,-2636524.49,-3369069.45,10066.0,420.0
377.46,1.0,-426316.79,-426694.25,1742.0,421.0
0.0,0.0,-808511.18,-808511.18,2551.0,422.0
0.0,0.0,-624904.65,-624904.65,2054.0,423.0
0.0,0.0,-655491.05,-655491.05,3519.0,424.0
285927.1,653.0,-1254794.07,-1540721.17,4118.0,425.0
0.0,0.0,-489167.05,-489167.05,1920.0,426.0
1294.15,3.0,-355642.84,-356936.99,1544.0,427.0
0.0,0.0,-557514.78,-557514.78,1616.0,428.0
512.27,1.0,-444990.4,-445502.67,1353.0,429.0
424590.28,826.0,-4109815.01,-4534405.3,11012.0,430.0
0.0,0.0,-785304.91,-785304.91,1919.0,431.0
2965.77,6.0,-547762.64,-550728.41,1319.0,432.0
0.0,0.0,-372667.01,-372667.01,1130.0,433.0
970.62,2.0,-990666.1,-991636.72,2643.0,434.0
195929.49,357.0,-1469696.46,-1665625.95,4333.0,435.0
512.27,1.0,-849072.72,-849584.99,2040.0,436.0
2696.15,5.0,-403209.79,-405905.94,1372.0,437.0
593.15,1.0,-686305.92,-686899.08,1676.0,438.0
0.0,0.0,-684068.12,-684068.12,1528.0,439.0
187598.37,375.0,-5697700.73,-5885299.1,11384.0,440.0
620.12,1.0,-540093.51,-540713.62,2156.0,441.0
0.0,0.0,-637343.77,-637343.77,1447.0,442.0
593.15,1.0,-677786.08,-678379.23,1201.0,443.0
1267.19,2.0,-876573.49,-877840.68,1753.0,444.0
