call_gex,call_oi,net_gex,put_gex,put_oi,strike
12.73,2.0,-3339.22,-3351.95,666.0,185.0
3.92,3.0,-9919.24,-9923.16,1928.0,190.0
41.26,6.0,-3218.16,-3259.42,573.0,195.0
3.77,1.0,-2058.36,-2062.13,358.0,200.0
0.0,0.0,-17.69,-17.69,3.0,205.0
88.24,9.0,-1972.98,-2061.22,268.0,210.0
214.1,8.0,-5124.03,-5338.13,381.0,215.0
614.35,29.0,-5608.67,-6223.03,332.0,220.0
0.0,0.0,-1038.65,-1038.65,60.0,225.0
558.28,25.0,-158469.77,-159028.05,3084.0,230.0
481.73,9.0,-6973.24,-7454.96,352.0,235.0
767.42,23.0,-41880.77,-42648.19,1924.0,240.0
67.5,2.0,-11016.1,-11083.6,458.0,245.0
2248.05,51.0,-40339.9,-42587.95,2856.0,250.0
615.54,22.0,-6835.55,-7451.08,285.0,255.0
926.08,31.0,-42563.01,-43489.09,831.0,260.0
481.73,18.0,-29813.44,-30295.17,599.0,265.0
481.73,14.0,-13889.75,-14371.47,330.0,270.0
267.63,5.0,-14799.67,-15067.3,418.0,275.0
13033.35,189.0,-3853.8,-16887.15,386.0,280.0
669.06,14.0,-27538.63,-28207.69,877.0,285.0
2917.11,49.0,-40759.31,-43676.43,1440.0,290.0
535.25,11.0,-81117.18,-81652.43,1052.0,295.0
3024.16,58.0,-52722.16,-55746.32,1401.0,300.0
1284.6,25.0,-35995.58,-37280.18,543.0,305.0
7092.07,85.0,-39902.91,-46994.98,1167.0,310.0
3586.18,44.0,-40170.54,-43756.71,577.0,315.0
1284.6,15.0,-87379.61,-88664.21,1431.0,320.0
10597.96,193.0,-188121.53,-198719.49,3903.0,325.0
1043.74,12.0,-481391.01,-482434.75,4986.0,330.0
11213.49,161.0,-42330.27,-53543.77,3366.0,335.0
12444.57,196.0,-117180.26,-129624.83,2042.0,340.0
15843.41,188.0,-45285.42,-61128.83,547.0,345.0
84301.92,1016.0,-378297.6,-462599.53,3712.0,350.0
