call_gex,call_oi,net_gex,put_gex,put_oi,strike
34.51,2.0,-3292.78,-3327.29,666.0,185.0
11.06,3.0,-9844.3,-9855.36,1928.0,190.0
5.16,2.0,-3111.64,-3116.8,573.0,195.0
9.99,2.0,-1699.5,-1709.49,357.0,200.0
0.0,0.0,-17.5,-17.5,3.0,205.0
6.75,1.0,-2068.24,-2074.99,268.0,210.0
226.28,8.0,-5296.76,-5523.05,381.0,215.0
396.0,14.0,-6070.54,-6466.54,332.0,220.0
0.0,0.0,-1112.59,-1112.59,63.0,225.0
226.28,5.0,-66043.65,-66269.93,2046.0,230.0
605.44,28.0,-3892.11,-4497.55,294.0,235.0
643.77,13.0,-31777.55,-32421.33,1714.0,240.0
66.46,2.0,-20486.42,-20552.88,457.0,245.0
2885.12,54.0,-47747.87,-50632.99,2860.0,250.0
650.57,22.0,-14748.93,-15399.5,298.0,255.0
622.21,31.0,-45200.27,-45822.49,830.0,260.0
509.14,18.0,-31510.03,-32019.17,599.0,265.0
452.57,12.0,-14567.02,-15019.59,328.0,270.0
282.85,5.0,-15726.73,-16009.58,421.0,275.0
13178.71,170.0,-5751.47,-18930.18,628.0,280.0
616.29,14.0,-34210.02,-34826.31,926.0,285.0
2569.96,110.0,-47636.02,-50205.98,1473.0,290.0
1148.9,62.0,-68807.39,-69956.29,1055.0,295.0
3623.77,117.0,-55136.99,-58760.76,1439.0,300.0
1855.61,83.0,-37615.72,-39471.33,553.0,305.0
7909.78,129.0,-46861.5,-54771.28,1178.0,310.0
4578.29,111.0,-32794.86,-37373.15,586.0,315.0
1876.92,38.0,-91919.0,-93795.93,1446.0,320.0
11902.91,242.0,-197411.99,-209314.9,4941.0,325.0
1761.99,77.0,-425569.7,-427331.68,4982.0,330.0
2650.12,122.0,-74470.58,-77120.7,3417.0,335.0
12253.79,225.0,-121540.94,-133794.73,2106.0,340.0
3603.23,94.0,-46468.51,-50071.74,485.0,345.0
83423.68,1013.0,-370790.5,-454214.18,4004.0,350.0
5027.53,89.0,-72306.44,-77333.97,608.0,355.0
56361.43,681.0,-126152.31,-182513.74,1521.0,360.0
26426.8,254.0,-85471.46,-111898.26,912.0,365.0
26804.67,248.0,-324909.36,-351714.03,3392.0,370.0
98868.11,833.0,-155166.36,-254034.47,2323.0,375.0
60235.94,327.0,-827956.57,-888192.51,5820.0,380.0
11399.05,79.0,-410620.38,-422019.44,3176.0,385.0
58437.81,242.0,-1563112.47,-1621550.28,7089.0,390.0
19997.84,78.0,-379874.06,-399871.9,2500.0,395.0
110373.99,469.0,-2140217.18,-2250591.18,10607.0,400.0
95718.08,317.0,-261137.64,-356855.72,1927.0,405.0
66074.89,210.0,-876932.73,-943007.62,6441.0,410.0
0.0,0.0,-5515.67,-5515.67,15.0,412.0
0.0,0.0,-5515.67,-5515.67,15.0,413.0
0.0,0.0,-129802.09,-129802.09,353.0,414.0
28822.91,91.0,-1338214.58,-1367037.49,5532.0,415.0
0.0,0.0,-96934.36,-96934.36,989.0,416.0
0.0,0.0,-53798.99,-53798.99,392.0,417.0
0.0,0.0,-130537.51,-130537.51,662.0,418.0
0.0,0.0,-174295.16,-174295.16,1240.0,419.0
532559.36,1679.0,-2603820.06,-3136379.43,10547.0,420.0
56.57,1.0,-114216.79,-114273.36,1046.0,421.0
0.0,0.0,-221814.77,-221814.77,2090.0,422.0
0.0,0.0,-235504.95,-235504.95,1625.0,423.0
0.0,0.0,-211886.57,-211886.57,1573.0,424.0
234401.81,647.0,-942320.3,-1176722.11,4274.0,425.0
509.14,6.0,-150987.92,-151497.06,1147.0,426.0
254.57,3.0,-116847.34,-117101.91,849.0,427.0
0.0,0.0,-142898.27,-142898.27,1212.0,428.0
452.57,1.0,-122193.29,-122645.86,979.0,429.0
308453.21,795.0,-1666562.28,-1975015.49,6755.0,430.0
0.0,0.0,-348166.03,-348166.03,1943.0,431.0
1046.56,6.0,-208746.88,-209793.44,1229.0,432.0
0.0,0.0,-121005.3,-121005.3,750.0,433.0
226.28,2.0,-435964.18,-436190.46,1925.0,434.0
150802.82,360.0,-866343.18,-1017146.0,2940.0,435.0
113.14,1.0,-407848.41,-407961.55,1302.0,436.0
565.71,5.0,-301947.55,-302513.26,908.0,437.0
452.57,1.0,-409998.1,-410450.67,1306.0,438.0
0.0,0.0,-365391.89,-365391.89,1232.0,439.0
134525.77,332.0,-4037706.39,-4172232.15,8626.0,440.0
480.85,1.0,-319371.41,-319852.26,893.0,441.0
0.0,0.0,-438142.16,-438142.16,1179.0,442.0
141.43,1.0,-602509.11,-602650.54,1554.0,443.0
678.85,2.0,-724136.7,-724815.55,1773.0,444.0
183583.57,458.0,-2772959.27,-2956542.84,7094.0,445.0
0.0,0.0,-631954.3,-631954.3,1376.0,446.0
0.0,0.0,-456754.01,-456754.01,920.0,447.0
0.0,0.0,-295526.75,-295526.75,893.0,448.0
0.0,0.0,-367541.59,-367541.59,854.0,449.0
1621587.06,2990.0,-3775283.68,-5396870.74,10570.0,450.0
2969.98,13.0,-503934.2,-506904.18,1069.0,451.0
0.0,0.0,-647030.47,-647030.47,1256.0,452.0
0.0,0.0,-354077.7,-354077.7,769.0,453.0
226.28,1.0,-389660.84,-389887.12,918.0,454.0
444955.46,887.0,-1349415.03,-1794370.48,3558.0,455.0
763.71,3.0,-505772.76,-506536.46,1058.0,456.0
6109.66,24.0,-435370.18,-441479.85,831.0,457.0
1838.56,5.0,-295215.61,-297054.16,540.0,458.0
282.85,1.0,-284155.98,-284438.84,568.0,459.0
1165559.98,2153.0,-6752212.08,-7917772.05,13756.0,460.0
23024.38,74.0,-598294.58,-621318.96,954.0,461.0
622.28,2.0,-394582.51,-395204.8,686.0,462.0
10013.06,27.0,-562852.86,-572865.93,867.0,463.0
3733.68,11.0,-287719.95,-291453.64,424.0,464.0
514428.11,936.0,-916195.14,-1430623.26,2329.0,465.0
6251.09,17.0,-518982.08,-525233.17,733.0,466.0
0.0,0.0,-613738.45,-613738.45,811.0,467.0
70091.43,177.0,-336823.55,-406914.99,627.0,468.0
2121.41,4.0,-469991.62,-472113.03,687.0,469.0
2185082.0,3113.0,-2010362.56,-4195444.55,5267.0,470.0
17650.14,39.0,-243142.03,-260792.17,330.0,471.0
16829.86,35.0,-259462.75,-276292.62,363.0,472.0
1018.28,2.0,-332976.73,-333995.01,397.0,473.0
1018.28,2.0,-272106.37,-273124.64,318.0,474.0
2920023.75,3518.0,-38835.97,-2958859.72,5896.0,475.0
2121.41,3.0,-465437.65,-467559.07,500.0,476.0
229876.14,387.0,-259604.18,-489480.32,509.0,477.0
4978.25,8.0,-402502.45,-407480.7,423.0,478.0
22741.53,34.0,-330402.75,-353144.28,341.0,479.0
2060965.29,2137.0,-6752112.96,-8813078.25,11127.0,480.0
30406.9,42.0,-351701.72,-382108.62,347.0,481.0
2602.26,3.0,-319965.41,-322567.67,307.0,482.0
94332.09,118.0,-239068.92,-333401.01,297.0,483.0
0.0,0.0,-154523.6,-154523.6,141.0,484.0
1625736.53,1560.0,-869354.38,-2495090.91,2717.0,485.0
20648.4,21.0,-120665.88,-141314.28,130.0,486.0
10437.34,9.0,-89947.84,-100385.19,86.0,487.0
49499.6,48.0,-38355.12,-87854.72,75.0,488.0
15670.16,14.0,-60417.8,-76087.95,63.0,489.0
2774975.78,2873.0,-7835588.46,-10610564.25,9315.0,490.0
16320.72,14.0,-171975.75,-188296.47,140.0,491.0
109493.11,92.0,-168581.49,-278074.6,213.0,492.0
78916.5,63.0,-67630.59,-146547.1,109.0,493.0
21383.83,16.0,-50376.45,-71760.28,52.0,494.0
898375.29,814.0,-8300573.55,-9198948.84,6752.0,495.0
74673.68,50.0,-4440.82,-79114.5,79.0,496.0
19234.13,13.0,-80613.63,-99847.76,78.0,497.0
18272.42,12.0,-110115.39,-128387.82,106.0,498.0
13011.32,8.0,-218392.23,-231403.55,169.0,499.0
9458892.44,6552.0,-15326461.72,-24785354.17,15404.0,500.0
222097.63,121.0,-169062.34,-391159.97,243.0,501.0
915346.58,469.0,722835.57,-192511.01,120.0,502.0
210613.72,102.0,33433.44,-177180.28,117.0,503.0
10889.91,5.0,-651839.0,-662728.91,404.0,504.0
2840852.68,1693.0,-1871141.4,-4711994.08,2865.0,505.0
7212.8,3.0,-450446.35,-457659.15,524.0,506.0
469058.2,185.0,-1679733.52,-2148791.72,911.0,507.0
3281.12,2.0,3281.12,0.0,0.0,507.5
49782.45,26.0,-910792.61,-960575.07,399.0,508.0
0.0,0.0,-505348.47,-505348.47,361.0,509.0
8440671.56,3955.0,-28203400.45,-36644072.01,14382.0,510.0
37789.41,17.0,-621941.24,-659730.65,466.0,511.0
1216.28,1.0,-1150172.67,-1151388.95,743.0,512.0
19318.99,8.0,-108927.4,-128246.39,62.0,512.5
84715.03,32.0,-1189489.5,-1274204.53,762.0,513.0
10013.06,3.0,-1184624.39,-1194637.46,516.0,514.0
4370050.85,1771.0,-12301498.82,-16671549.67,5541.0,515.0
19262.42,8.0,-1366867.77,-1386130.19,473.0,516.0
20280.69,8.0,-2647719.39,-2668000.08,948.0,517.0
5543.96,2.0,-197602.4,-203146.35,68.0,517.5
22571.82,8.0,-1117898.94,-1140470.75,310.0,518.0
43729.36,11.0,-1604607.27,-1648336.63,402.0,519.0
19083707.54,6869.0,-19732124.0,-38815831.54,12237.0,520.0
243311.74,50.0,-1787359.79,-2030671.53,381.0,521.0
343838.35,71.0,-1957044.42,-2300882.77,405.0,522.0
145047.97,23.0,-51309.87,-196357.84,30.0,522.5
849611.11,263.0,-1309108.81,-2158719.92,333.0,523.0
331788.74,59.0,-2406925.05,-2738713.79,405.0,524.0
13896771.89,3328.0,-17535275.24,-31432047.13,7800.0,525.0
1115126.96,139.0,-2117875.68,-3233002.64,366.0,526.0
1242581.35,135.0,-6586020.6,-7828601.95,694.0,527.0
99762.91,9.0,-5855236.81,-5954999.71,465.0,527.5
902335.25,117.0,-5431378.82,-6333714.07,550.0,528.0
1433564.95,162.0,-7014715.41,-8448280.35,976.0,529.0
25297378.01,5760.0,-48628716.83,-73926094.84,6045.0,530.0
2854118.57,289.0,-3853699.32,-6707817.89,522.0,531.0
6299573.49,445.0,-36280518.67,-42580092.16,2586.0,532.0
1773980.76,117.0,-819571.93,-2593552.68,152.0,532.5
5886265.98,477.0,-12443803.1,-18330069.08,1345.0,533.0
8198151.81,745.0,-5347314.35,-13545466.16,1141.0,534.0
34390030.0,4074.0,-8094400.65,-42484430.65,4878.0,535.0
11485604.01,1059.0,-8765388.92,-20250992.93,1729.0,536.0
12579432.0,1150.0,5977486.67,-6601945.32,680.0,537.0
73825.12,10.0,47378.19,-26446.93,4.0,537.5
5223282.5,569.0,510920.71,-4712361.79,608.0,538.0
6553690.29,717.0,-1828430.32,-8382120.6,1082.0,539.0
62168525.9,11441.0,50872293.21,-11296232.69,2858.0,540.0
6176729.63,950.0,4708967.53,-1467762.1,211.0,541.0
3456316.55,631.0,2936655.62,-519660.93,97.0,542.0
24636.66,4.0,24636.66,0.0,0.0,542.5
3288272.48,639.0,3060800.61,-227471.87,57.0,543.0
8062098.63,1650.0,7695151.03,-366947.6,83.0,544.0
54790992.58,11893.0,48523607.97,-6267384.61,2382.0,545.0
6984647.94,3768.0,6531825.61,-452822.33,112.0,546.0
3265672.38,1262.0,2945933.26,-319739.12,93.0,547.0
650226.73,139.0,650226.73,0.0,0.0,547.5
5380323.52,4122.0,5323582.83,-56740.68,23.0,548.0
3811384.24,1486.0,3557126.01,-254258.22,74.0,549.0
43193378.04,14900.0,41259414.58,-1933963.46,604.0,550.0
2686017.93,888.0,2658552.73,-27465.21,8.0,551.0
6272023.43,2469.0,6245039.08,-26984.35,8.0,552.0
15839.87,5.0,15839.87,0.0,0.0,552.5
729991.8,451.0,709343.39,-20648.4,8.0,553.0
1128279.71,553.0,1128279.71,0.0,0.0,554.0
8842042.59,4261.0,8286204.52,-555838.06,196.0,555.0
1435431.79,782.0,1432178.96,-3252.83,1.0,556.0
745831.67,319.0,742607.12,-3224.55,1.0,557.0
2008.27,1.0,2008.27,0.0,0.0,557.5
521895.48,309.0,521895.48,0.0,0.0,558.0
457461.15,347.0,457461.15,0.0,0.0,559.0
15838344.14,10754.0,15725173.92,-113170.23,67.0,560.0
170306.9,377.0,167280.36,-3026.55,1.0,561.0
3790933.83,2361.0,3788897.28,-2036.55,1.0,562.0
75550.53,85.0,75550.53,0.0,0.0,563.0
63585.77,53.0,63585.77,0.0,0.0,564.0
6395178.43,5924.0,6376679.72,-18498.71,7.0,565.0
72534.6,60.0,72534.6,0.0,0.0,566.0
2105363.13,2068.0,2105363.13,0.0,0.0,567.0
73487.44,60.0,73487.44,0.0,0.0,568.0
41124.7,43.0,38833.57,-2291.12,1.0,569.0
5507109.82,4223.0,5438121.52,-68988.3,36.0,570.0
40785.73,172.0,40785.73,0.0,0.0,571.0
78352.95,154.0,78352.95,0.0,0.0,572.0
187771.13,304.0,187771.13,0.0,0.0,573.0
125964.47,406.0,125964.47,0.0,0.0,574.0
5723351.46,3660.0,5704287.04,-19064.42,10.0,575.0
