call_gex,call_oi,net_gex,put_gex,put_oi,strike
27.92,4.0,-10267.25,-10295.17,666.0,185.0
20.79,3.0,-10999.99,-11020.78,1928.0,190.0
47.74,6.0,-7865.83,-7913.56,573.0,195.0
9.32,1.0,-2946.49,-2955.82,349.0,200.0
0.0,0.0,-19.8,-19.8,3.0,205.0
71.83,9.0,-11500.36,-11572.19,268.0,210.0
232.4,8.0,-10110.04,-10342.44,372.0,215.0
406.7,14.0,-2474.55,-2881.25,139.0,220.0
0.0,0.0,-725.64,-725.64,35.0,225.0
871.5,25.0,-11494.86,-12366.36,292.0,230.0
1074.85,28.0,-3388.1,-4462.95,283.0,235.0
941.59,23.0,-30247.04,-31188.62,1568.0,240.0
219.35,7.0,-17007.26,-17226.62,364.0,245.0
2963.09,54.0,-88544.23,-91507.32,2801.0,250.0
668.15,22.0,-13246.77,-13914.92,259.0,255.0
1074.85,31.0,-20189.71,-21264.56,396.0,260.0
522.9,18.0,-15047.87,-15570.77,305.0,265.0
464.8,12.0,-12317.18,-12781.98,280.0,270.0
290.5,5.0,-13246.77,-13537.27,371.0,275.0
13537.68,170.0,-1786.51,-15324.19,534.0,280.0
640.75,13.0,-29954.82,-30595.57,826.0,285.0
3350.18,110.0,-55509.27,-58859.45,1434.0,290.0
2178.88,62.0,-86896.15,-89075.02,1014.0,295.0
4649.39,118.0,-45508.24,-50157.63,1225.0,300.0
1856.95,83.0,-19567.71,-21424.66,305.0,305.0
7831.3,129.0,-63963.8,-71795.1,1094.0,310.0
6199.49,111.0,-38237.88,-44437.37,562.0,315.0
2376.39,38.0,-89960.08,-92336.47,1393.0,320.0
14720.39,242.0,-251228.99,-265949.38,4898.0,325.0
1074.85,12.0,-480062.29,-481137.13,4953.0,330.0
6491.88,122.0,-133747.39,-140239.28,3437.0,335.0
19154.29,225.0,-136846.32,-156000.62,2096.0,340.0
4685.33,94.0,-48758.17,-53443.51,476.0,345.0
84302.94,947.0,-375617.46,-459920.4,3976.0,350.0
5868.09,88.0,-78260.55,-84128.64,602.0,355.0
