call_gex,call_oi,net_gex,put_gex,put_oi,strike
7.9,2.0,-9956.63,-9964.53,662.0,185.0
10.12,3.0,-14417.43,-14427.55,1928.0,190.0
0.0,0.0,-8654.95,-8654.95,573.0,195.0
6.24,1.0,-3635.42,-3641.67,349.0,200.0
27.18,1.0,1.25,-25.93,3.0,205.0
225.73,9.0,-6861.87,-7087.6,268.0,210.0
217.44,8.0,-7771.54,-7988.99,375.0,215.0
1168.77,29.0,-2466.88,-3635.64,139.0,220.0
0.0,0.0,-1032.86,-1032.86,36.0,225.0
842.6,26.0,-4131.45,-4974.05,161.0,230.0
1005.68,28.0,-7039.77,-8045.45,275.0,235.0
869.78,22.0,-47647.56,-48517.34,1411.0,240.0
217.44,7.0,-10926.59,-11144.04,272.0,245.0
2881.14,47.0,-81895.09,-84776.24,2731.0,250.0
652.33,22.0,-8154.17,-8806.51,181.0,255.0
1060.04,31.0,-14269.81,-15329.85,310.0,260.0
489.25,18.0,-12802.05,-13291.3,223.0,265.0
516.43,12.0,-11905.1,-12421.53,231.0,270.0
380.53,5.0,-14378.53,-14759.06,342.0,275.0
17042.23,167.0,-1516.75,-18558.98,312.0,280.0
741.47,11.0,-44840.37,-45581.84,795.0,285.0
2446.25,38.0,-79839.25,-82285.5,1414.0,290.0
489.25,6.0,-90022.09,-90511.34,1004.0,295.0
4593.52,56.0,-72294.58,-76888.1,1212.0,300.0
1581.74,23.0,-22201.27,-23783.01,286.0,305.0
9513.2,85.0,-58710.06,-68223.26,1084.0,310.0
4647.88,45.0,-50664.61,-55312.48,549.0,315.0
2174.45,17.0,-116876.5,-119050.95,1331.0,320.0
18618.7,194.0,-325569.01,-344187.71,4789.0,325.0
1494.93,17.0,-292843.59,-294338.53,2984.0,330.0
2310.35,36.0,-207061.68,-209372.03,3357.0,335.0
20385.44,171.0,-178712.33,-199097.76,2010.0,340.0
2935.5,30.0,-59987.55,-62923.05,476.0,345.0
130412.43,959.0,-507842.0,-638254.43,4032.0,350.0
5028.41,30.0,-99494.05,-104522.46,1038.0,355.0
101492.29,618.0,-145736.92,-247229.21,1613.0,360.0
37536.38,204.0,-126121.88,-163658.27,1121.0,365.0
38406.16,212.0,-549575.29,-587981.45,3366.0,370.0
157973.54,807.0,-205114.65,-363088.2,2182.0,375.0
77165.67,317.0,-1220516.87,-1297682.54,5579.0,380.0
15683.2,66.0,-574978.04,-590661.23,2830.0,385.0
66184.72,242.0,-755049.39,-821234.11,3179.0,390.0
24707.15,108.0,-573809.27,-598516.42,3176.0,395.0
139898.46,462.0,-2615936.65,-2755835.1,9301.0,400.0
107743.83,312.0,-264602.31,-372346.14,1692.0,405.0
75670.74,222.0,-1317105.29,-1392776.04,4528.0,410.0
0.0,0.0,-5300.21,-5300.21,13.0,412.0
0.0,0.0,-5653.56,-5653.56,13.0,413.0
0.0,0.0,-2174.45,-2174.45,5.0,414.0
39547.75,123.0,-1610279.95,-1649827.7,4792.0,415.0
0.0,0.0,-258487.34,-258487.34,948.0,416.0
0.0,0.0,-94425.34,-94425.34,342.0,417.0
0.0,0.0,-132260.71,-132260.71,438.0,418.0
0.0,0.0,-308662.69,-308662.69,1028.0,419.0
694056.17,1689.0,-2442395.94,-3136452.11,9246.0,420.0
298.99,1.0,-318284.62,-318583.6,973.0,421.0
0.0,0.0,-648093.8,-648093.8,1979.0,422.0
0.0,0.0,-482564.06,-482564.06,1473.0,423.0
0.0,0.0,-489739.73,-489739.73,1490.0,424.0
286592.06,698.0,-1047834.81,-1334426.87,4768.0,425.0
0.0,0.0,-387323.3,-387323.3,1092.0,426.0
1060.04,3.0,-280965.68,-282025.72,794.0,427.0
0.0,0.0,-461961.18,-461961.18,1209.0,428.0
516.43,1.0,-364899.32,-365415.75,956.0,429.0
404474.24,813.0,-2501039.44,-2905513.68,8102.0,430.0
0.0,0.0,-654644.32,-654644.32,1603.0,431.0
2446.25,6.0,-460167.26,-462613.51,1132.0,432.0
0.0,0.0,-292191.26,-292191.26,714.0,433.0
815.42,2.0,-860292.61,-861108.03,1857.0,434.0
193525.75,353.0,-1186768.21,-1380293.95,3116.0,435.0
434.89,1.0,-555163.39,-555598.28,1121.0,436.0
2174.45,5.0,-351037.22,-353211.67,680.0,437.0
570.79,1.0,-594194.71,-594765.5,1151.0,438.0
0.0,0.0,-599549.28,-599549.28,1139.0,439.0
175287.57,349.0,-5317214.08,-5492501.65,9652.0,440.0
597.97,1.0,-451415.11,-452013.08,794.0,441.0
0.0,0.0,-576826.32,-576826.32,1014.0,442.0
