call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-3152.62,-3152.62,666.0,185.0
0.0,0.0,-9585.45,-9585.45,1928.0,190.0
0.0,0.0,-3039.55,-3039.55,573.0,195.0
0.0,0.0,-1907.65,-1907.65,358.0,200.0
0.0,0.0,-17.05,-17.05,3.0,205.0
8.99,1.0,-2047.85,-2056.84,268.0,210.0
219.47,8.0,-5169.27,-5388.73,381.0,215.0
384.07,14.0,-5950.2,-6334.27,332.0,220.0
0.0,0.0,-1893.4,-1893.4,63.0,225.0
274.34,5.0,-157958.36,-158232.7,2994.0,230.0
493.8,9.0,-7099.53,-7593.33,352.0,235.0
668.61,21.0,-57735.19,-58403.8,1913.0,240.0
192.03,6.0,-19816.12,-20008.16,458.0,245.0
2907.95,56.0,-47818.96,-50726.91,2855.0,250.0
630.97,22.0,-14676.92,-15307.89,298.0,255.0
1069.91,31.0,-43509.53,-44579.44,831.0,260.0
493.8,18.0,-37775.93,-38269.73,599.0,265.0
438.94,12.0,-14183.12,-14622.06,328.0,270.0
274.34,5.0,-15253.03,-15527.36,421.0,275.0
12756.58,167.0,-11093.59,-23850.17,628.0,280.0
658.4,11.0,-33031.43,-33689.83,927.0,285.0
1536.28,38.0,-47518.41,-49054.68,1473.0,290.0
411.5,6.0,-83242.02,-83653.52,1061.0,295.0
3621.22,58.0,-66746.07,-70367.29,1440.0,300.0
1152.21,22.0,-47856.92,-49009.13,553.0,305.0
7269.88,85.0,-69654.18,-76924.05,1178.0,310.0
3977.86,44.0,-40820.25,-44798.1,588.0,315.0
1591.14,17.0,-89472.5,-91063.64,1447.0,320.0
13497.28,193.0,-237844.84,-251342.13,4934.0,325.0
1069.91,12.0,-498902.38,-499972.29,4982.0,330.0
1344.24,13.0,-68054.45,-69398.69,3417.0,335.0
14484.89,171.0,-126707.86,-141192.75,2103.0,340.0
12125.61,120.0,-44375.25,-56500.86,504.0,345.0
79858.92,947.0,-387907.62,-467766.55,4104.0,350.0
4334.49,31.0,-81438.06,-85772.56,612.0,355.0
84604.92,729.0,-117310.67,-201915.59,1522.0,360.0
30068.38,223.0,-93286.34,-123354.72,913.0,365.0
28640.58,178.0,-372484.77,-401125.34,3388.0,370.0
118124.26,815.0,-176395.83,-294520.08,2501.0,375.0
68281.98,331.0,-927278.71,-995560.69,5916.0,380.0
