call_gex,call_oi,net_gex,put_gex,put_oi,strike
37.14,4.0,-3028.0,-3065.14,666.0,185.0
34.35,3.0,-8997.68,-9032.03,1928.0,190.0
38.37,6.0,-2834.97,-2873.34,573.0,195.0
20.54,2.0,-1968.7,-1989.24,358.0,200.0
9.58,1.0,-6.49,-16.07,3.0,205.0
90.34,9.0,-1889.95,-1980.29,268.0,210.0
220.35,8.0,-5101.95,-5322.29,381.0,215.0
568.42,29.0,-5702.82,-6271.24,332.0,220.0
0.0,0.0,-1875.81,-1875.81,63.0,225.0
275.44,5.0,-157517.68,-157793.12,2976.0,230.0
785.47,28.0,-6727.53,-7513.0,352.0,235.0
965.99,23.0,-56887.1,-57853.09,1922.0,240.0
210.54,7.0,-19841.33,-20051.86,458.0,245.0
2919.62,56.0,-45890.91,-48810.54,2855.0,250.0
633.5,22.0,-14107.16,-14740.66,285.0,255.0
891.85,31.0,-43866.51,-44758.36,831.0,260.0
495.78,18.0,-37927.54,-38423.33,599.0,265.0
440.7,12.0,-14322.67,-14763.37,329.0,270.0
275.44,5.0,-15231.61,-15507.05,418.0,275.0
12807.78,167.0,-10273.76,-23081.54,626.0,280.0
661.05,11.0,-32997.24,-33658.28,932.0,285.0
1542.44,38.0,-47485.17,-49027.61,1475.0,290.0
413.15,6.0,-83539.75,-83952.9,1061.0,295.0
3635.76,58.0,-59273.83,-62909.59,1440.0,300.0
1156.83,22.0,-48008.5,-49165.33,553.0,305.0
7299.05,85.0,-45942.73,-53241.79,1178.0,310.0
3608.21,44.0,-41315.4,-44923.62,588.0,315.0
1322.09,15.0,-90071.0,-91393.09,1447.0,320.0
10852.18,193.0,-187027.36,-197879.54,4954.0,325.0
1019.11,12.0,-500636.5,-501655.61,5002.0,330.0
1322.09,13.0,-61707.74,-63029.83,3417.0,335.0
11430.6,171.0,-119627.52,-131058.11,2103.0,340.0
12064.1,120.0,-47512.23,-59576.33,525.0,345.0
80014.17,947.0,-387513.15,-467527.32,4103.0,350.0
4214.17,31.0,-76531.54,-80745.71,611.0,355.0
81749.41,729.0,-120352.19,-202101.61,1522.0,360.0
30130.12,223.0,-92230.07,-122360.19,952.0,365.0
43133.28,326.0,-352831.34,-395964.62,3388.0,370.0
119356.41,818.0,-168683.55,-288039.96,2501.0,375.0
74560.53,411.0,-805168.18,-879728.72,5860.0,380.0
12917.95,64.0,-420227.8,-433145.75,3209.0,385.0
74450.36,287.0,-1733603.05,-1808053.41,7283.0,390.0
22200.14,83.0,-440488.14,-462688.28,2643.0,395.0
118592.93,425.0,-2479760.43,-2598353.36,10913.0,400.0
103343.6,318.0,-265795.77,-369139.37,1948.0,405.0
70842.15,208.0,-938630.91,-1009473.06,4507.0,410.0
0.0,0.0,-5784.16,-5784.16,15.0,412.0
0.0,0.0,-5398.55,-5398.55,14.0,413.0
0.0,0.0,-136120.49,-136120.49,353.0,414.0
38919.11,112.0,-1347543.24,-1386462.36,5559.0,415.0
0.0,0.0,-70952.32,-70952.32,989.0,416.0
0.0,0.0,-54315.99,-54315.99,414.0,417.0
0.0,0.0,-121632.55,-121632.55,661.0,418.0
0.0,0.0,-155676.45,-155676.45,1244.0,419.0
572383.62,1678.0,-2713705.97,-3286089.58,10530.0,420.0
27.54,1.0,-92739.31,-92766.86,1054.0,421.0
0.0,0.0,-196688.87,-196688.87,2038.0,422.0
0.0,0.0,-168318.96,-168318.96,1561.0,423.0
0.0,0.0,-171541.56,-171541.56,1572.0,424.0
248581.02,650.0,-1047235.34,-1295816.36,4525.0,425.0
165.26,6.0,-131465.62,-131630.88,1173.0,426.0
27.54,1.0,-95741.56,-95769.11,849.0,427.0
0.0,0.0,-107172.16,-107172.16,1212.0,428.0
495.78,1.0,-97339.09,-97834.88,984.0,429.0
341788.57,793.0,-1757336.97,-2099125.55,6778.0,430.0
0.0,0.0,-358259.65,-358259.65,1943.0,431.0
661.05,6.0,-178014.31,-178675.35,1228.0,432.0
0.0,0.0,-100809.59,-100809.59,750.0,433.0
55.09,2.0,-419351.36,-419406.45,1928.0,434.0
168759.66,363.0,-900372.85,-1069132.5,2965.0,435.0
55.09,1.0,-418497.51,-418552.59,1303.0,436.0
275.44,5.0,-318954.93,-319230.36,909.0,437.0
495.78,1.0,-429542.49,-430038.28,1311.0,438.0
0.0,0.0,-367486.75,-367486.75,1242.0,439.0
139453.26,331.0,-4452974.34,-4592427.6,8913.0,440.0
550.87,1.0,-342422.08,-342972.95,900.0,441.0
0.0,0.0,-556876.57,-556876.57,1333.0,442.0
55.09,1.0,-558308.84,-558363.92,1426.0,443.0
661.05,2.0,-625845.75,-626506.8,1549.0,444.0
192832.77,464.0,-2985864.31,-3178697.08,7040.0,445.0
0.0,0.0,-725608.68,-725608.68,1427.0,446.0
0.0,0.0,-534373.45,-534373.45,976.0,447.0
0.0,0.0,-329614.3,-329614.3,947.0,448.0
0.0,0.0,-428055.14,-428055.14,899.0,449.0
1782236.39,2999.0,-4590472.0,-6372708.39,11083.0,450.0
1983.14,13.0,-496390.82,-498373.96,1001.0,451.0
0.0,0.0,-642729.98,-642729.98,1188.0,452.0
0.0,0.0,-387373.24,-387373.24,791.0,453.0
137.72,1.0,-426898.31,-427036.02,964.0,454.0
499420.61,912.0,-1459342.73,-1958763.34,3600.0,455.0
495.78,3.0,-547071.05,-547566.83,1061.0,456.0
3966.28,24.0,-472758.41,-476724.68,838.0,457.0
1432.27,5.0,-367486.75,-368919.02,606.0,458.0
192.81,1.0,-319726.15,-319918.95,601.0,459.0
1245742.09,2167.0,-7272833.35,-8518575.44,13766.0,460.0
16305.81,74.0,-775545.24,-791851.05,1075.0,461.0
440.7,2.0,-533051.35,-533492.05,824.0,462.0
7905.01,27.0,-646090.3,-653995.32,881.0,463.0
3029.8,11.0,-296864.96,-299894.75,397.0,464.0
538560.07,959.0,-1556241.13,-2094801.2,2953.0,465.0
5150.65,17.0,-640746.84,-645897.5,803.0,466.0
0.0,0.0,-811820.16,-811820.16,958.0,467.0
58502.61,177.0,-449346.34,-507848.96,695.0,468.0
2065.77,4.0,-787471.62,-789537.39,990.0,469.0
2402022.55,3127.0,-2900699.49,-5302722.04,6124.0,470.0
16113.01,39.0,-313583.92,-329696.93,370.0,471.0
15424.42,35.0,-414118.07,-429542.49,489.0,472.0
936.48,2.0,-501128.32,-502064.8,522.0,473.0
991.57,2.0,-391229.34,-392220.91,401.0,474.0
3211584.14,3534.0,-10549.2,-3222133.34,3983.0,475.0
2313.66,3.0,-654215.66,-656529.33,626.0,476.0
234506.24,387.0,-561118.29,-795624.52,740.0,477.0
5288.37,8.0,-678398.95,-683687.32,632.0,478.0
24183.28,34.0,-474906.81,-499090.09,428.0,479.0
2306198.36,2138.0,-7178882.12,-9485080.47,11557.0,480.0
34319.33,42.0,-419792.06,-454111.39,362.0,481.0
3856.1,4.0,-490441.4,-494297.5,420.0,482.0
108384.08,118.0,-405359.21,-513743.29,413.0,483.0
0.0,0.0,-210736.11,-210736.11,172.0,484.0
1894228.68,1577.0,-1072520.37,-2966749.05,3085.0,485.0
23880.3,21.0,-179363.94,-203244.25,164.0,486.0
12119.19,9.0,-129620.2,-141739.38,108.0,487.0
60595.93,48.0,-37844.91,-98440.84,74.0,488.0
18674.56,14.0,-85412.71,-104087.28,76.0,489.0
3079319.76,2788.0,-9182431.36,-12261751.12,9514.0,490.0
20767.88,14.0,-209331.38,-230099.26,151.0,491.0
146972.67,92.0,-194981.17,-341953.83,224.0,492.0
107337.42,63.0,-124910.24,-232247.66,152.0,493.0
