call_gex,call_oi,net_gex,put_gex,put_oi,strike
16.49,2.0,-7547.88,-7564.37,661.0,185.0
159.5,22.0,-12207.78,-12367.28,1928.0,190.0
28.72,4.0,-8110.59,-8139.32,573.0,195.0
7.06,1.0,-3285.42,-3292.48,349.0,200.0
9.55,1.0,-11.19,-20.74,3.0,205.0
65.38,8.0,-8191.01,-8256.39,268.0,210.0
225.87,8.0,-8370.18,-8596.05,372.0,215.0
818.77,29.0,-2912.07,-3730.84,139.0,220.0
0.0,0.0,-829.27,-829.27,35.0,225.0
847.0,25.0,-10193.18,-11040.18,272.0,230.0
1044.63,28.0,-3607.96,-4652.59,282.0,235.0
922.28,23.0,-45408.54,-46330.82,1536.0,240.0
225.87,7.0,-8244.12,-8469.98,299.0,245.0
2992.73,56.0,-83796.38,-86789.11,2763.0,250.0
677.6,22.0,-9994.58,-10672.18,208.0,255.0
1101.1,31.0,-19678.6,-20779.7,397.0,260.0
508.2,18.0,-11265.08,-11773.28,245.0,265.0
451.73,12.0,-9712.25,-10163.98,240.0,270.0
282.33,5.0,-11745.05,-12027.38,351.0,275.0
13128.48,167.0,-4169.1,-17297.58,502.0,280.0
621.13,10.0,-28268.85,-28889.98,796.0,285.0
2117.5,38.0,-54800.2,-56917.7,1446.0,290.0
451.73,6.0,-85298.14,-85749.87,1004.0,295.0
3783.26,59.0,-69427.52,-73210.78,1223.0,300.0
1581.06,22.0,-21161.48,-22742.54,286.0,305.0
7566.52,85.0,-61120.03,-68686.55,1084.0,310.0
4489.09,44.0,-39636.89,-44125.99,559.0,315.0
1891.63,17.0,-84495.27,-86386.9,1333.0,320.0
13890.77,193.0,-253406.37,-267297.14,4829.0,325.0
1185.8,12.0,-546864.88,-548050.68,4878.0,330.0
2923.98,122.0,-123733.71,-126657.69,3357.0,335.0
17928.13,225.0,-144272.07,-162200.21,2011.0,340.0
4376.16,94.0,-49041.21,-53417.37,476.0,345.0
110307.43,1013.0,-436627.71,-546935.14,3948.0,350.0
5985.46,88.0,-86266.0,-92251.45,654.0,355.0
74310.0,678.0,-132555.26,-206865.26,1503.0,360.0
34839.87,255.0,-108900.44,-143740.31,963.0,365.0
31163.61,251.0,-398208.14,-429371.76,3338.0,370.0
142154.58,828.0,-152643.2,-294797.78,2180.0,375.0
65698.85,327.0,-961427.96,-1027126.81,5514.0,380.0
15245.97,81.0,-456983.91,-472229.88,2796.0,385.0
60909.87,243.0,-783971.1,-844880.97,3714.0,390.0
23136.55,111.0,-475458.48,-498595.03,3384.0,395.0
125273.59,466.0,-2208734.81,-2334008.4,9339.0,400.0
98903.02,316.0,-190121.09,-289024.11,1812.0,405.0
67503.42,217.0,-1216348.62,-1283852.04,4727.0,410.0
0.0,0.0,-4771.42,-4771.42,13.0,412.0
0.0,0.0,-5138.46,-5138.46,13.0,413.0
0.0,0.0,-12253.24,-12253.24,31.0,414.0
32044.78,122.0,-1466154.35,-1498199.12,5231.0,415.0
0.0,0.0,-178321.41,-178321.41,990.0,416.0
0.0,0.0,-83118.78,-83118.78,400.0,417.0
0.0,0.0,-171940.69,-171940.69,664.0,418.0
0.0,0.0,-259266.23,-259266.23,1223.0,419.0
586602.91,1678.0,-2037266.83,-2623869.73,8289.0,420.0
169.4,1.0,-225922.72,-226092.12,1048.0,421.0
0.0,0.0,-423950.97,-423950.97,2041.0,422.0
0.0,0.0,-333717.4,-333717.4,1560.0,423.0
0.0,0.0,-336456.02,-336456.02,1570.0,424.0
254212.47,698.0,-1204202.68,-1458415.16,4367.0,425.0
0.0,0.0,-272168.84,-272168.84,1144.0,426.0
592.9,3.0,-205990.03,-206582.93,846.0,427.0
0.0,0.0,-275189.8,-275189.8,1206.0,428.0
479.97,1.0,-223777.0,-224256.96,967.0,429.0
349688.71,815.0,-2075260.99,-2424949.71,6881.0,430.0
0.0,0.0,-579601.05,-579601.05,1938.0,431.0
1609.3,6.0,-331769.3,-333378.6,1218.0,432.0
0.0,0.0,-199722.24,-199722.24,746.0,433.0
508.2,2.0,-635954.68,-636462.88,1887.0,434.0
167075.51,353.0,-995628.09,-1162703.6,2852.0,435.0
282.33,1.0,-470168.85,-470451.18,1196.0,436.0
1411.66,5.0,-310227.31,-311638.97,782.0,437.0
508.2,1.0,-536037.1,-536545.3,1314.0,438.0
0.0,0.0,-456193.37,-456193.37,1182.0,439.0
147405.97,350.0,-4524375.2,-4671781.17,9584.0,440.0
536.43,1.0,-418134.91,-418671.34,923.0,441.0
0.0,0.0,-548855.01,-548855.01,1182.0,442.0
338.8,1.0,-541175.55,-541514.35,1228.0,443.0
903.47,2.0,-714330.27,-715233.74,1497.0,444.0
217509.21,461.0,-3915904.44,-4133413.65,8112.0,445.0
0.0,0.0,-703375.76,-703375.76,1313.0,446.0
0.0,0.0,-498176.27,-498176.27,904.0,447.0
0.0,0.0,-402211.34,-402211.34,873.0,448.0
0.0,0.0,-377309.58,-377309.58,724.0,449.0
1778305.67,3050.0,-4296990.46,-6075296.14,10690.0,450.0
5703.12,13.0,-422426.37,-428129.49,785.0,451.0
0.0,0.0,-603542.87,-603542.87,1047.0,452.0
0.0,0.0,-346027.11,-346027.11,638.0,453.0
451.73,1.0,-538069.89,-538521.63,961.0,454.0
524605.36,973.0,-1536006.44,-2060611.8,3869.0,455.0
1439.9,3.0,-544252.98,-545692.88,926.0,456.0
12196.78,24.0,-464239.86,-476436.64,760.0,457.0
2738.63,5.0,-315337.53,-318076.16,492.0,458.0
536.43,1.0,-338601.75,-339138.19,537.0,459.0
1341278.54,2160.0,-7368419.12,-8709697.66,13417.0,460.0
41785.26,74.0,-485386.59,-527171.85,723.0,461.0
11857.98,21.0,-416892.65,-428750.62,625.0,462.0
16403.54,27.0,-538154.59,-554558.13,751.0,463.0
6832.45,11.0,-245911.89,-252744.34,333.0,464.0
626948.27,953.0,-867157.03,-1494105.3,2227.0,465.0
11039.21,17.0,-438604.04,-449643.25,570.0,466.0
0.0,0.0,-422313.44,-422313.44,520.0,467.0
119934.98,177.0,-190151.16,-310086.14,405.0,468.0
