call_gex,call_oi,net_gex,put_gex,put_oi,strike
10.28,4.0,-14208.7,-14218.98,662.0,185.0
107.74,25.0,-53667.72,-53775.46,1929.0,190.0
31.51,6.0,-16674.27,-16705.79,574.0,195.0
29.74,2.0,-7238.16,-7267.9,349.0,200.0
26.81,1.0,-53.62,-80.43,3.0,205.0
241.28,9.0,-6997.04,-7238.32,270.0,210.0
214.47,8.0,-6728.95,-6943.42,259.0,215.0
1152.77,29.0,-2761.28,-3914.05,142.0,220.0
0.0,0.0,-1018.73,-1018.73,36.0,225.0
670.21,23.0,-4235.76,-4905.97,161.0,230.0
831.07,25.0,-7104.27,-7935.34,275.0,235.0
375.32,13.0,-30159.65,-30534.97,1088.0,240.0
160.85,6.0,-4128.52,-4289.37,147.0,245.0
1474.47,30.0,-75439.34,-76913.81,2606.0,250.0
562.98,21.0,-1099.15,-1662.13,50.0,255.0
884.68,29.0,-3136.6,-4021.29,86.0,260.0
965.11,18.0,-5763.84,-6728.95,117.0,265.0
643.41,11.0,-9624.28,-10267.69,182.0,270.0
294.89,4.0,-15039.61,-15334.51,280.0,275.0
16728.55,167.0,4852.35,-11876.2,218.0,280.0
428.94,8.0,-38738.39,-39167.33,723.0,285.0
2412.77,38.0,-70077.62,-72490.39,1335.0,290.0
294.89,4.0,-85331.7,-85626.6,930.0,295.0
5147.25,56.0,-85117.23,-90264.48,1123.0,300.0
1957.03,23.0,-13055.78,-15012.8,185.0,305.0
9463.43,85.0,-69621.88,-79085.3,977.0,310.0
4986.4,44.0,-43225.01,-48211.4,1149.0,315.0
2198.3,17.0,-128779.19,-130977.49,1741.0,320.0
20749.84,193.0,-376036.97,-396786.81,4723.0,325.0
1581.71,12.0,-318472.85,-320054.55,2923.0,330.0
1688.94,12.0,-278190.53,-279879.47,3456.0,335.0
23189.42,171.0,-158907.07,-182096.49,1932.0,340.0
2814.9,17.0,-65710.5,-68525.4,741.0,345.0
152460.38,945.0,-502901.34,-655361.72,4291.0,350.0
5281.29,29.0,-93981.02,-99262.31,927.0,355.0
116402.84,618.0,-179667.82,-296070.66,3447.0,360.0
41928.61,204.0,-150659.88,-192588.49,1472.0,365.0
39515.84,178.0,-627544.64,-667060.48,3390.0,370.0
191464.65,1375.0,-277598.87,-469063.52,2540.0,375.0
81149.56,308.0,-1362440.97,-1443590.53,5617.0,380.0
17800.9,71.0,-501509.81,-519310.7,2264.0,385.0
72436.78,239.0,-878555.93,-950992.71,3919.0,390.0
23913.25,74.0,-565415.65,-589328.9,4145.0,395.0
0.0,0.0,-16481.43,-16481.43,1120.0,396.0
0.0,0.0,-36544.38,-36544.38,2442.0,397.0
0.0,0.0,-27228.83,-27228.83,1787.0,398.0
0.0,0.0,-36472.91,-36472.91,2354.0,399.0
156240.39,478.0,-2990357.25,-3146597.64,10700.0,400.0
0.0,0.0,-56676.05,-56676.05,3529.0,401.0
0.0,0.0,-18213.99,-18213.99,1114.0,402.0
0.0,0.0,-8172.6,-8172.6,491.0,403.0
0.0,0.0,-17910.15,-17910.15,1057.0,404.0
113963.26,313.0,-384493.08,-498456.35,4356.0,405.0
0.0,0.0,-11990.74,-11990.74,682.0,406.0
0.0,0.0,-16357.57,-16357.57,914.0,407.0
0.0,0.0,-9047.88,-9047.88,496.0,408.0
0.0,0.0,-22392.47,-22392.47,1206.0,409.0
79219.35,211.0,-1651841.58,-1731060.92,7063.0,410.0
0.0,0.0,-7580.64,-7580.64,393.0,411.0
0.0,0.0,-70529.88,-70529.88,3296.0,412.0
0.0,0.0,-20031.89,-20031.89,714.0,413.0
0.0,0.0,-10264.3,-10264.3,396.0,414.0
38363.07,93.0,-1924190.91,-1962553.98,5512.0,415.0
0.0,0.0,-404329.16,-404329.16,2963.0,416.0
0.0,0.0,-208495.1,-208495.1,2339.0,417.0
0.0,0.0,-230793.92,-230793.92,1571.0,418.0
0.0,0.0,-394997.19,-394997.19,1503.0,419.0
766966.59,1687.0,-2794668.77,-3561635.35,10080.0,420.0
402.13,1.0,-457288.46,-457690.59,1745.0,421.0
0.0,0.0,-806701.02,-806701.02,2551.0,422.0
0.0,0.0,-663395.29,-663395.29,2051.0,423.0
0.0,0.0,-701099.85,-701099.85,3516.0,424.0
297173.08,653.0,-1268980.2,-1566153.28,4119.0,425.0
0.0,0.0,-520001.85,-520001.85,1920.0,426.0
1367.24,3.0,-378700.32,-380067.56,1544.0,427.0
0.0,0.0,-556623.35,-556623.35,1616.0,428.0
536.17,1.0,-469525.42,-470061.59,1353.0,429.0
425452.12,826.0,-4229845.11,-4655297.23,11012.0,430.0
0.0,0.0,-824873.11,-824873.11,1919.0,431.0
2948.94,6.0,-575338.88,-578287.82,1319.0,432.0
0.0,0.0,-371513.26,-371513.26,1130.0,433.0
1018.73,2.0,-1034677.04,-1035695.77,2641.0,434.0
203772.0,357.0,-1522339.92,-1726111.92,4362.0,435.0
536.17,1.0,-906505.23,-907041.4,2078.0,436.0
2680.86,5.0,-419393.38,-422074.24,1372.0,437.0
616.6,1.0,-701205.15,-701821.74,1677.0,438.0
0.0,0.0,-703376.64,-703376.64,1515.0,439.0
192324.73,375.0,-5813368.78,-6005693.51,11370.0,440.0
643.41,1.0,-558824.79,-559468.2,2156.0,441.0
0.0,0.0,-665817.83,-665817.83,1455.0,442.0
616.6,1.0,-696808.54,-697425.14,1208.0,443.0
1313.62,2.0,-889454.98,-890768.6,1754.0,444.0
285993.9,467.0,-5152309.5,-5438303.4,8707.0,445.0
0.0,0.0,-948246.19,-948246.19,2035.0,446.0
0.0,0.0,-632065.83,-632065.83,1665.0,447.0
0.0,0.0,-639250.53,-639250.53,1099.0,448.0
0.0,0.0,-572550.79,-572550.79,1272.0,449.0
2359556.93,3541.0,-4291810.4,-6651367.33,10334.0,450.0
9758.32,13.0,-592174.66,-601932.99,1555.0,451.0
0.0,0.0,-841601.67,-841601.67,1414.0,452.0
0.0,0.0,-452904.1,-452904.1,1038.0,453.0
804.26,1.0,-675200.83,-676005.08,959.0,454.0
740560.14,1010.0,-1798865.73,-2539425.87,3629.0,455.0
2493.2,3.0,-699650.25,-702143.45,962.0,456.0
20588.99,24.0,-665308.46,-685897.45,1017.0,457.0
4182.14,5.0,-380038.39,-384220.53,809.0,458.0
884.68,1.0,-500355.29,-501239.97,747.0,459.0
1878128.5,2461.0,-9382009.6,-11260138.1,15053.0,460.0
69434.22,74.0,-569762.69,-639196.91,981.0,461.0
20642.6,22.0,-557269.9,-577912.5,817.0,462.0
25897.09,27.0,-712384.32,-738281.41,974.0,463.0
10911.09,11.0,-219240.55,-230151.64,340.0,464.0
779673.85,926.0,-1330804.59,-2110478.44,3689.0,465.0
18283.45,23.0,-494993.57,-513277.02,574.0,466.0
0.0,0.0,-505127.21,-505127.21,528.0,467.0
189804.73,177.0,-290604.98,-480409.71,578.0,468.0
4289.37,4.0,-646676.5,-650965.87,652.0,469.0
3903918.64,3883.0,-2711982.49,-6615901.13,8030.0,470.0
46834.58,43.0,-235432.93,-282267.51,368.0,471.0
45789.05,40.0,-276342.81,-322131.86,366.0,472.0
2412.77,2.0,-387276.71,-389689.48,677.0,473.0
7774.49,13.0,-134257.36,-142031.84,155.0,474.0
3944238.74,3605.0,-2786161.82,-6730400.56,7003.0,475.0
6460.87,8.0,-548208.6,-554669.46,621.0,476.0
513679.15,396.0,8846.83,-504832.32,485.0,477.0
16674.94,21.0,-263903.63,-280578.57,321.0,478.0
54046.09,46.0,-73160.61,-127206.7,163.0,479.0
1955203.16,1706.0,-15549537.81,-17504740.97,15922.0,480.0
63000.16,47.0,-310255.66,-373255.82,353.0,481.0
8123.0,9.0,-581317.19,-589440.19,740.0,482.0
176641.72,124.0,24583.47,-152058.25,250.0,483.0
6943.42,7.0,-124016.48,-130959.9,231.0,484.0
2155329.19,1711.0,-3837755.07,-5993084.26,4093.0,485.0
35172.85,26.0,-490570.16,-525743.01,515.0,486.0
25414.53,20.0,-559548.63,-584963.16,494.0,487.0
5147.25,4.0,-201064.33,-206211.58,188.0,487.5
73938.06,48.0,-969773.47,-1043711.53,669.0,488.0
22036.65,16.0,-163049.77,-185086.42,171.0,489.0
3838291.24,3237.0,-14776592.91,-18614884.15,13237.0,490.0
37103.07,22.0,-266101.94,-303205.01,226.0,491.0
383550.32,196.0,-785196.42,-1168746.74,621.0,492.0
1876.6,1.0,-15441.74,-17318.34,23.0,492.5
438454.28,208.0,114713.9,-323740.38,230.0,493.0
76913.81,39.0,-655174.82,-732088.63,405.0,494.0
4848492.05,2248.0,-7242739.28,-12091231.34,6253.0,495.0
93025.76,55.0,-984437.77,-1077463.53,532.0,496.0
132059.05,59.0,-128064.57,-260123.63,124.0,497.0
18283.45,7.0,-481991.41,-500274.86,341.0,497.5
81846.59,40.0,-1024194.89,-1106041.47,667.0,498.0
57745.68,27.0,-3090760.88,-3148506.55,1607.0,499.0
19612484.93,10285.0,-6752571.26,-26365056.19,11311.0,500.0
574641.85,219.0,-591558.07,-1166199.92,476.0,501.0
1252684.39,554.0,-2849644.53,-4102328.92,1363.0,502.0
215219.26,57.0,-984142.87,-1199362.13,401.0,502.5
526037.9,195.0,-440652.58,-966690.49,293.0,503.0
532177.07,150.0,-2143399.37,-2675576.44,862.0,504.0
8568825.56,2744.0,-7392813.7,-15961639.26,4279.0,505.0
567269.5,128.0,-3654089.51,-4221359.01,941.0,506.0
1032746.82,303.0,-403254.62,-1436001.44,302.0,507.0
149136.12,28.0,-616034.3,-765170.41,138.0,507.5
1053416.24,185.0,-750050.38,-1803466.61,336.0,508.0
682680.42,117.0,-4165034.18,-4847714.61,714.0,509.0
22854097.67,6518.0,1055614.54,-21798483.13,5751.0,510.0
3818533.32,632.0,1153063.72,-2665469.61,327.0,511.0
2631637.18,386.0,-1469431.74,-4101068.92,518.0,512.0
1309679.43,260.0,625497.73,-684181.7,150.0,512.5
3788963.46,457.0,-2307789.57,-6096753.03,774.0,513.0
4865783.59,572.0,-636971.8,-5502755.38,630.0,514.0
30945864.6,5619.0,3526319.83,-27419544.77,4907.0,515.0
8844069.22,945.0,249989.98,-8594079.24,886.0,516.0
25852824.7,2157.0,15927324.28,-9925500.42,954.0,517.0
3387451.4,429.0,1604600.59,-1782850.82,183.0,517.5
10596465.49,968.0,5981744.23,-4614721.26,455.0,518.0
10264897.01,955.0,8074502.2,-2190394.81,212.0,519.0
38505642.12,9022.0,14149567.09,-24356075.02,7185.0,520.0
9918610.62,942.0,5883732.07,-4034878.54,418.0,521.0
12003326.01,1147.0,6295270.54,-5708055.47,580.0,522.0
308432.68,65.0,298459.89,-9972.79,2.0,522.5
12036059.29,1254.0,9113200.53,-2922858.76,320.0,523.0
12549658.01,1314.0,11648755.77,-900902.24,90.0,524.0
60879732.21,9132.0,55673211.61,-5206520.6,1083.0,525.0
6901787.8,875.0,6770345.34,-131442.45,16.0,526.0
2817340.2,417.0,2212940.82,-604399.38,86.0,527.0
5447985.46,961.0,5306597.02,-141388.44,28.0,528.0
6239803.6,1028.0,6209965.65,-29837.95,5.0,529.0
31250731.74,8332.0,29666452.05,-1584279.68,374.0,530.0
1812635.14,429.0,1764138.43,-48496.72,9.0,531.0
1033845.97,350.0,1010174.0,-23671.97,5.0,532.0
359449.4,82.0,359449.4,0.0,0.0,533.0
421645.3,106.0,421645.3,0.0,0.0,534.0
21526778.2,8075.0,19273517.28,-2253260.92,997.0,535.0
130799.05,36.0,130799.05,0.0,0.0,536.0
211707.33,61.0,211707.33,0.0,0.0,537.0
0.0,0.0,0.0,0.0,0.0,538.0
0.0,0.0,0.0,0.0,0.0,539.0
13073712.08,6800.0,12900314.2,-173397.88,67.0,540.0
3431.5,4.0,3431.5,0.0,0.0,541.0
6005.12,8.0,6005.12,0.0,0.0,542.0
0.0,0.0,0.0,0.0,0.0,543.0
9865.56,16.0,9865.56,0.0,0.0,544.0
30297847.67,14186.0,30175493.32,-122354.35,36.0,545.0
11475545.55,8582.0,10919053.1,-556492.45,242.0,550.0
4867472.53,4982.0,4838680.12,-28792.41,17.0,555.0
6008713.66,3923.0,5888986.56,-119727.11,44.0,560.0
3237966.77,2197.0,3237966.77,0.0,0.0,565.0
2613273.31,2485.0,2580942.16,-32331.14,19.0,570.0
4648285.6,3906.0,4630028.96,-18256.64,9.0,575.0
1100947.84,1578.0,1068777.55,-32170.29,22.0,580.0
824846.31,804.0,821629.28,-3217.03,2.0,585.0
312856.1,2466.0,307869.7,-4986.4,4.0,590.0
476200.76,837.0,476200.76,0.0,0.0,595.0
1801697.25,2716.0,1801697.25,0.0,0.0,600.0
812875.61,3027.0,812875.61,0.0,0.0,605.0
281948.7,374.0,281948.7,0.0,0.0,610.0
235327.42,355.0,235327.42,0.0,0.0,615.0
344624.26,387.0,344624.26,0.0,0.0,620.0
475047.99,616.0,475047.99,0.0,0.0,625.0
322641.23,422.0,322641.23,0.0,0.0,630.0
445826.64,865.0,445826.64,0.0,0.0,635.0
423200.2,707.0,423200.2,0.0,0.0,640.0
1170087.16,3108.0,1170087.16,0.0,0.0,645.0
2743053.63,8727.0,2743053.63,0.0,0.0,650.0
272428.76,439.0,272428.76,0.0,0.0,655.0
110317.3,282.0,110317.3,0.0,0.0,660.0
144632.27,416.0,144632.27,0.0,0.0,665.0
1560339.62,7995.0,1560339.62,0.0,0.0,670.0
1212766.42,7141.0,1212766.42,0.0,0.0,675.0
23752.4,43.0,23752.4,0.0,0.0,680.0
3511.92,7.0,3511.92,0.0,0.0,685.0
365695.8,2018.0,365695.8,0.0,0.0,690.0
13270.25,39.0,13270.25,0.0,0.0,695.0
389743.1,1196.0,389743.1,0.0,0.0,700.0
965.11,2.0,965.11,0.0,0.0,705.0
1474.47,3.0,1474.47,0.0,0.0,710.0
39435.42,98.0,39435.42,0.0,0.0,715.0
4879.16,11.0,4879.16,0.0,0.0,720.0
56673.33,151.0,56673.33,0.0,0.0,725.0
95599.39,170.0,95599.39,0.0,0.0,730.0
884.68,2.0,884.68,0.0,0.0,735.0
88119.79,173.0,88119.79,0.0,0.0,740.0
482.55,1.0,482.55,0.0,0.0,745.0
55976.31,116.0,55976.31,0.0,0.0,750.0
78066.58,205.0,78066.58,0.0,0.0,755.0
911.49,2.0,911.49,0.0,0.0,760.0
0.0,0.0,0.0,0.0,0.0,765.0
0.0,0.0,0.0,0.0,0.0,770.0
0.0,0.0,0.0,0.0,0.0,775.0
