call_gex,call_oi,net_gex,put_gex,put_oi,strike
67.76,4.0,-14152.26,-14220.02,662.0,185.0
416.16,25.0,-9904.5,-10320.66,1847.0,190.0
116.43,6.0,-7504.52,-7620.95,479.0,195.0
41.86,2.0,-7230.07,-7271.93,349.0,200.0
26.81,1.0,-53.62,-80.42,3.0,205.0
241.27,9.0,-6996.77,-7238.04,270.0,210.0
214.46,8.0,-6809.12,-7023.58,259.0,215.0
1152.72,29.0,-2761.18,-3913.9,142.0,220.0
0.0,0.0,-1018.69,-1018.69,36.0,225.0
670.19,23.0,-4235.59,-4905.78,161.0,230.0
831.03,25.0,-7104.0,-7935.03,275.0,235.0
375.31,13.0,-30158.48,-30533.79,1088.0,240.0
160.85,6.0,-3324.14,-3484.98,117.0,245.0
1474.41,30.0,-74739.43,-76213.84,2580.0,250.0
562.96,21.0,-1099.11,-1662.07,50.0,255.0
884.65,29.0,-3136.48,-4021.13,86.0,260.0
965.07,18.0,-5763.62,-6728.69,117.0,265.0
589.77,11.0,-9409.45,-9999.21,182.0,270.0
294.88,4.0,-15039.03,-15333.91,280.0,275.0
16727.91,167.0,4664.51,-12063.39,218.0,280.0
428.92,8.0,-38736.9,-39165.82,723.0,285.0
2412.68,38.0,-70074.91,-72487.59,1335.0,290.0
294.88,4.0,-85328.41,-85623.29,930.0,295.0
5147.05,56.0,-85113.95,-90260.99,1123.0,300.0
2117.8,23.0,-11929.36,-14047.15,176.0,305.0
9463.06,85.0,-68654.11,-78117.18,968.0,310.0
4986.2,44.0,-44792.2,-49778.4,1149.0,315.0
2198.22,17.0,-129061.12,-131259.34,1732.0,320.0
20749.04,193.0,-374539.5,-395288.54,4709.0,325.0
1393.99,12.0,-317575.44,-318969.43,2914.0,330.0
1688.88,12.0,-277511.5,-279200.38,3448.0,335.0
23188.52,171.0,-157585.24,-180773.76,1924.0,340.0
2814.79,17.0,-66813.58,-69628.37,741.0,345.0
152454.49,945.0,-502949.58,-655404.07,4281.0,350.0
5281.09,29.0,-94626.95,-99908.03,927.0,355.0
116348.67,619.0,-147596.96,-263945.63,3229.0,360.0
42034.23,204.0,-153109.88,-195144.1,1472.0,365.0
39460.7,178.0,-615422.66,-654883.36,3390.0,370.0
191467.32,1375.0,-246543.72,-438011.03,2535.0,375.0
81146.43,308.0,-1356528.31,-1437674.74,5617.0,380.0
17800.21,71.0,-476762.04,-494562.25,2264.0,385.0
71897.83,239.0,-882931.9,-954829.73,3919.0,390.0
23402.98,74.0,-581605.84,-605008.82,4145.0,395.0
0.0,0.0,-24960.82,-24960.82,1120.0,396.0
0.0,0.0,-55354.35,-55354.35,2442.0,397.0
0.0,0.0,-41198.79,-41198.79,1787.0,398.0
0.0,0.0,-55196.16,-55196.16,2354.0,399.0
154706.32,478.0,-3016041.11,-3170747.44,10715.0,400.0
0.0,0.0,-85586.53,-85586.53,3529.0,401.0
0.0,0.0,-27509.12,-27509.12,1114.0,402.0
0.0,0.0,-12345.46,-12345.46,491.0,403.0
0.0,0.0,-27026.87,-27026.87,1057.0,404.0
113958.86,313.0,-387994.55,-501953.41,4356.0,405.0
0.0,0.0,-18078.05,-18078.05,682.0,406.0
0.0,0.0,-24667.94,-24667.94,914.0,407.0
0.0,0.0,-13629.69,-13629.69,496.0,408.0
0.0,0.0,-33741.71,-33741.71,1206.0,409.0
79109.06,211.0,-1671140.42,-1750249.48,7060.0,410.0
0.0,0.0,-11413.12,-11413.12,393.0,411.0
0.0,0.0,-103175.73,-103175.73,3296.0,412.0
0.0,0.0,-27106.5,-27106.5,714.0,413.0
0.0,0.0,-14161.51,-14161.51,396.0,414.0
38361.59,93.0,-1929157.24,-1967518.84,5512.0,415.0
0.0,0.0,-400035.31,-400035.31,2963.0,416.0
0.0,0.0,-229107.85,-229107.85,2339.0,417.0
0.0,0.0,-242038.91,-242038.91,1571.0,418.0
0.0,0.0,-400430.02,-400430.02,1503.0,419.0
758573.01,1687.0,-2649227.32,-3407800.33,10060.0,420.0
375.31,1.0,-465291.3,-465666.61,1746.0,421.0
0.0,0.0,-813617.63,-813617.63,2551.0,422.0
0.0,0.0,-630627.02,-630627.02,2054.0,423.0
0.0,0.0,-703724.78,-703724.78,3514.0,424.0
295204.65,653.0,-1252416.72,-1547621.37,4120.0,425.0
0.0,0.0,-493017.5,-493017.5,1924.0,426.0
1286.76,3.0,-381122.82,-382409.58,1549.0,427.0
0.0,0.0,-556390.53,-556390.53,1616.0,428.0
536.15,1.0,-449776.94,-450313.09,1364.0,429.0
424792.31,826.0,-4172921.12,-4597713.42,11029.0,430.0
0.0,0.0,-782083.22,-782083.22,1919.0,431.0
2948.83,6.0,-545184.98,-548133.81,1319.0,432.0
0.0,0.0,-371498.91,-371498.91,1130.0,433.0
1018.69,2.0,-1013351.89,-1014370.57,2667.0,434.0
203174.36,355.0,-1531966.75,-1735141.11,4381.0,435.0
536.15,1.0,-912957.64,-913493.79,2146.0,436.0
2680.75,5.0,-423693.2,-426373.95,1379.0,437.0
616.57,1.0,-682734.47,-683351.05,1677.0,438.0
0.0,0.0,-705923.0,-705923.0,1519.0,439.0
189502.51,370.0,-5782289.7,-5971792.21,11369.0,440.0
643.38,1.0,-548509.11,-549152.49,2157.0,441.0
0.0,0.0,-661958.63,-661958.63,1449.0,442.0
616.57,1.0,-693564.72,-694181.29,1203.0,443.0
1286.76,2.0,-901269.55,-902556.32,1754.0,444.0
284990.98,466.0,-5166995.57,-5451986.55,8705.0,445.0
0.0,0.0,-954294.87,-954294.87,2028.0,446.0
0.0,0.0,-655926.93,-655926.93,1668.0,447.0
0.0,0.0,-610354.11,-610354.11,1073.0,448.0
0.0,0.0,-553656.16,-553656.16,1245.0,449.0
2344587.6,3541.0,-4247554.99,-6592142.59,10330.0,450.0
9436.25,13.0,-586307.75,-595744.0,1547.0,451.0
0.0,0.0,-840657.7,-840657.7,1413.0,452.0
0.0,0.0,-455111.64,-455111.64,1037.0,453.0
777.42,1.0,-669732.82,-670510.23,948.0,454.0
737287.82,1007.0,-1784149.13,-2521436.96,3630.0,455.0
2493.1,3.0,-685683.3,-688176.4,963.0,456.0
19944.81,24.0,-665926.14,-685870.96,1017.0,457.0
4181.98,5.0,-398011.57,-402193.55,817.0,458.0
884.65,1.0,-518538.28,-519422.93,755.0,459.0
1866099.79,2462.0,-9388564.08,-11254663.87,15104.0,460.0
67447.78,74.0,-536928.25,-604376.03,942.0,461.0
20641.81,22.0,-549527.8,-570169.61,801.0,462.0
25949.7,27.0,-714394.18,-740343.88,970.0,463.0
10910.67,11.0,-214138.64,-225049.31,335.0,464.0
777311.48,926.0,-1213550.61,-1990862.09,3551.0,465.0
17478.52,18.0,-497789.24,-515267.76,576.0,466.0
0.0,0.0,-505107.7,-505107.7,528.0,467.0
189797.4,177.0,-242688.68,-432486.07,534.0,468.0
4289.21,4.0,-626894.36,-631183.57,633.0,469.0
3889586.66,3883.0,-2481976.25,-6371562.91,7775.0,470.0
46779.16,43.0,-225129.74,-271908.9,355.0,471.0
45465.59,39.0,-258934.05,-304399.64,351.0,472.0
2412.68,2.0,-375144.74,-377557.42,677.0,473.0
7479.3,13.0,-130633.15,-138112.46,146.0,474.0
3981161.22,3604.0,-2429138.59,-6410299.81,6957.0,475.0
6353.39,8.0,-536660.18,-543013.57,620.0,476.0
513418.04,396.0,19703.54,-493714.5,482.0,477.0
16513.45,21.0,-263571.75,-280085.2,320.0,478.0
53400.62,46.0,-72541.21,-125941.83,162.0,479.0
1951455.0,1706.0,-15150309.03,-17101764.04,15874.0,480.0
63828.76,47.0,-311852.13,-375680.89,351.0,481.0
7613.34,9.0,-568561.15,-576174.5,740.0,482.0
179288.84,124.0,18792.09,-160496.75,249.0,483.0
6380.19,7.0,-134734.7,-141114.9,231.0,484.0
2159615.56,1711.0,-3683409.85,-5843025.42,4049.0,485.0
35091.07,26.0,-468086.49,-503177.56,484.0,486.0
24716.55,20.0,-532049.28,-556765.83,493.0,487.0
4825.36,4.0,-191915.19,-196740.55,185.0,487.5
74953.89,48.0,-934135.6,-1009089.49,669.0,488.0
22277.07,16.0,-163579.62,-185856.69,167.0,489.0
3812622.2,3198.0,-15506474.03,-19319096.24,13597.0,490.0
36913.99,21.0,-280165.62,-317079.6,239.0,491.0
380023.71,195.0,-762594.14,-1142617.85,608.0,492.0
1769.3,1.0,-17612.55,-19381.85,21.0,492.5
429992.97,208.0,102109.93,-327883.04,221.0,493.0
75463.23,39.0,-506742.96,-582206.19,330.0,494.0
4812034.17,2221.0,-6638941.33,-11450975.5,5946.0,495.0
93719.17,55.0,-196097.17,-289816.33,155.0,496.0
134573.86,59.0,-80342.2,-214916.06,104.0,497.0
18309.55,7.0,-553227.24,-571536.79,341.0,497.5
85408.83,40.0,-1076054.73,-1161463.55,616.0,498.0
60316.97,27.0,-3341828.16,-3402145.12,1593.0,499.0
19602425.15,10109.0,-6424373.77,-26026798.91,10937.0,500.0
582876.38,219.0,-685978.19,-1268854.57,476.0,501.0
