call_gex,call_oi,net_gex,put_gex,put_oi,strike
15.13,2.0,-10593.24,-10608.36,666.0,185.0
17.53,3.0,-12169.57,-12187.11,1928.0,190.0
11.99,2.0,-8067.1,-8079.09,573.0,195.0
12.82,2.0,-3164.68,-3177.5,349.0,200.0
0.0,0.0,-19.6,-19.6,3.0,205.0
7.72,1.0,-8217.9,-8225.62,268.0,210.0
231.76,8.0,-8393.47,-8625.23,372.0,215.0
405.58,14.0,-2563.5,-2969.08,139.0,220.0
0.0,0.0,-970.09,-970.09,35.0,225.0
289.7,5.0,-12121.16,-12410.86,292.0,230.0
1071.9,28.0,-3403.41,-4475.31,283.0,235.0
950.82,23.0,-42618.96,-43569.78,1568.0,240.0
214.97,7.0,-16964.38,-17179.35,364.0,245.0
2954.96,54.0,-88301.26,-91256.22,2801.0,250.0
666.32,22.0,-13239.4,-13905.71,259.0,255.0
1100.87,31.0,-20134.31,-21235.18,396.0,260.0
521.46,18.0,-15006.58,-15528.04,305.0,265.0
463.52,12.0,-12283.38,-12746.9,280.0,270.0
289.7,5.0,-13210.42,-13500.13,371.0,275.0
13522.65,170.0,-6268.2,-19790.85,534.0,280.0
644.82,13.0,-29867.87,-30512.68,826.0,285.0
3014.87,110.0,-45000.7,-48015.57,1434.0,290.0
1613.01,62.0,-87229.24,-88842.25,1014.0,295.0
5168.43,118.0,-44895.3,-50063.72,1225.0,300.0
2629.68,83.0,-22891.58,-25521.26,305.0,305.0
8710.64,129.0,-62904.57,-71615.21,1094.0,310.0
5186.36,111.0,-39164.55,-44350.91,562.0,315.0
2135.19,38.0,-87840.72,-89975.91,1393.0,320.0
15677.35,242.0,-252609.23,-268286.59,4898.0,325.0
3562.84,77.0,-468515.38,-472078.22,4953.0,330.0
5057.22,122.0,-135210.48,-140267.7,3437.0,335.0
17798.26,225.0,-135387.47,-153185.72,2096.0,340.0
5176.88,94.0,-48127.86,-53304.75,476.0,345.0
86288.51,1013.0,-377520.97,-463809.48,3976.0,350.0
4374.5,30.0,-79523.28,-83897.79,602.0,355.0
75959.94,678.0,-129323.11,-205283.05,1501.0,360.0
29549.63,253.0,-96702.63,-126252.26,919.0,365.0
30922.61,251.0,-392071.72,-422994.32,3339.0,370.0
122688.92,828.0,-133392.12,-256081.04,2192.0,375.0
58867.51,327.0,-856968.37,-915835.87,5537.0,380.0
12949.69,79.0,-388432.84,-401382.53,2786.0,385.0
60518.81,242.0,-1651592.8,-1712111.61,6980.0,390.0
21326.68,111.0,-423209.65,-444536.33,3383.0,395.0
118450.49,466.0,-1928882.98,-2047333.47,9046.0,400.0
92658.7,317.0,-193643.59,-286302.3,1920.0,405.0
63681.22,214.0,-921235.53,-984916.75,4452.0,410.0
0.0,0.0,-4867.0,-4867.0,14.0,412.0
0.0,0.0,-4519.36,-4519.36,13.0,413.0
0.0,0.0,-11675.0,-11675.0,31.0,414.0
30506.19,121.0,-1267987.63,-1298493.82,5231.0,415.0
0.0,0.0,-126976.52,-126976.52,990.0,416.0
0.0,0.0,-63705.54,-63705.54,399.0,417.0
0.0,0.0,-150790.05,-150790.05,665.0,418.0
0.0,0.0,-233036.53,-233036.53,1229.0,419.0
543096.99,1678.0,-2699881.72,-3242978.71,10734.0,420.0
115.88,1.0,-173589.62,-173705.5,1048.0,421.0
0.0,0.0,-316760.49,-316760.49,2041.0,422.0
0.0,0.0,-252041.0,-252041.0,1560.0,423.0
0.0,0.0,-254271.71,-254271.71,1570.0,424.0
236437.05,697.0,-1028397.95,-1264835.0,4291.0,425.0
869.11,6.0,-213887.21,-214756.31,1144.0,426.0
434.55,3.0,-162522.99,-162957.54,846.0,427.0
0.0,0.0,-212931.19,-212931.19,1207.0,428.0
434.55,1.0,-175240.92,-175675.47,969.0,429.0
315603.26,811.0,-1752189.71,-2067792.97,6941.0,430.0
0.0,0.0,-436233.72,-436233.72,1938.0,431.0
