call_gex,call_oi,net_gex,put_gex,put_oi,strike
28.58,4.0,-3027.52,-3056.1,666.0,185.0
116.02,25.0,-9148.44,-9264.46,1928.0,190.0
42.74,6.0,-2889.4,-2932.14,573.0,195.0
15.94,2.0,-1772.2,-1788.14,349.0,200.0
1.96,1.0,-14.45,-16.41,3.0,205.0
12.79,1.0,-1941.06,-1953.85,268.0,210.0
229.95,8.0,-5237.17,-5467.12,381.0,215.0
492.81,29.0,-6018.7,-6511.51,332.0,220.0
0.0,0.0,-1111.74,-1111.74,62.0,225.0
229.95,5.0,-28822.3,-29052.25,862.0,230.0
525.77,28.0,-2915.11,-3440.88,293.0,235.0
736.59,23.0,-32113.43,-32850.01,1709.0,240.0
216.48,7.0,-11604.45,-11820.93,457.0,245.0
2931.84,54.0,-48934.42,-51866.26,2860.0,250.0
661.1,22.0,-15006.46,-15667.57,298.0,255.0
1063.51,31.0,-21615.14,-22678.65,413.0,260.0
517.38,18.0,-16958.69,-17476.07,337.0,265.0
459.9,12.0,-14975.38,-15435.28,331.0,270.0
287.44,5.0,-15952.66,-16240.1,421.0,275.0
13383.11,170.0,-5675.43,-19058.53,628.0,280.0
557.01,14.0,-29907.01,-30464.02,926.0,285.0
2292.37,110.0,-48699.18,-50991.55,1473.0,290.0
871.19,62.0,-70209.07,-71080.26,1055.0,295.0
3264.52,118.0,-50377.54,-53642.06,1279.0,300.0
1697.62,83.0,-38402.84,-40100.46,553.0,305.0
8071.13,129.0,-42255.51,-50326.64,1178.0,310.0
4569.53,111.0,-42132.99,-46702.52,586.0,315.0
1601.17,38.0,-93696.25,-95297.42,1446.0,320.0
11983.5,242.0,-201665.39,-213648.89,4966.0,325.0
1784.78,77.0,-462479.46,-464264.24,4965.0,330.0
2221.66,122.0,-74079.87,-76301.53,3437.0,335.0
12489.18,225.0,-123855.06,-136344.24,2106.0,340.0
3213.78,94.0,-44971.46,-48185.23,485.0,345.0
84015.69,1013.0,-379109.79,-463125.48,4011.0,350.0
4704.54,89.0,-73771.21,-78475.75,607.0,355.0
73419.56,681.0,-110345.52,-183765.08,1521.0,360.0
29405.78,254.0,-94774.24,-124180.02,918.0,365.0
26108.25,248.0,-337756.19,-363864.44,3398.0,370.0
122447.47,833.0,-142683.33,-265130.8,2315.0,375.0
61281.22,327.0,-839483.76,-900764.98,5807.0,380.0
12762.13,79.0,-373924.68,-386686.81,2985.0,385.0
59786.56,242.0,-1593491.3,-1653277.85,7160.0,390.0
19689.32,78.0,-401489.73,-421179.06,2500.0,395.0
118253.27,469.0,-2219172.42,-2337425.69,9981.0,400.0
97296.88,317.0,-185721.91,-283018.78,1607.0,405.0
66455.06,210.0,-952720.83,-1019175.89,6441.0,410.0
0.0,0.0,-5604.99,-5604.99,15.0,412.0
0.0,0.0,-5231.32,-5231.32,14.0,413.0
0.0,0.0,-131904.09,-131904.09,353.0,414.0
29289.66,91.0,-1370008.77,-1399298.43,5549.0,415.0
0.0,0.0,-125609.26,-125609.26,989.0,416.0
0.0,0.0,-64040.6,-64040.6,392.0,417.0
0.0,0.0,-144809.94,-144809.94,662.0,418.0
0.0,0.0,-206378.6,-206378.6,1240.0,419.0
542275.58,1679.0,-2689967.45,-3232243.03,10454.0,420.0
86.23,1.0,-143746.43,-143832.66,1046.0,421.0
0.0,0.0,-257944.51,-257944.51,2041.0,422.0
0.0,0.0,-211293.75,-211293.75,1560.0,423.0
0.0,0.0,-213162.08,-213162.08,1568.0,424.0
242106.82,653.0,-1009205.72,-1251312.54,4304.0,425.0
689.84,6.0,-182550.21,-183240.05,1147.0,426.0
344.92,3.0,-141130.77,-141475.69,848.0,427.0
0.0,0.0,-177261.4,-177261.4,1207.0,428.0
459.9,1.0,-147626.81,-148086.71,971.0,429.0
332074.09,795.0,-1775356.25,-2107430.34,6790.0,430.0
0.0,0.0,-445438.6,-445438.6,1943.0,431.0
1178.49,6.0,-243802.69,-244981.17,1228.0,432.0
0.0,0.0,-142769.15,-142769.15,749.0,433.0
287.44,2.0,-493181.62,-493469.06,1923.0,434.0
155852.03,360.0,-901682.56,-1057534.59,2929.0,435.0
172.46,1.0,-432130.35,-432302.81,1302.0,436.0
862.31,5.0,-329745.86,-330608.17,910.0,437.0
459.9,1.0,-444691.27,-445151.17,1306.0,438.0
