call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-10469.01,-10469.01,666.0,185.0
0.0,0.0,-11423.17,-11423.17,1928.0,190.0
10.36,2.0,-7878.36,-7888.72,573.0,195.0
0.0,0.0,-3054.01,-3054.01,349.0,200.0
0.0,0.0,-18.17,-18.17,3.0,205.0
60.2,8.0,-8268.24,-8328.44,268.0,210.0
227.45,8.0,-8316.05,-8543.5,372.0,215.0
398.04,14.0,-3303.46,-3701.49,150.0,220.0
0.0,0.0,-789.44,-789.44,35.0,225.0
852.94,25.0,-11310.65,-12163.59,291.0,230.0
1051.96,28.0,-3276.3,-4328.26,283.0,235.0
931.6,23.0,-44469.77,-45401.37,1618.0,240.0
210.52,7.0,-20629.61,-20840.14,434.0,245.0
2899.99,54.0,-89501.7,-92401.69,2851.0,250.0
653.92,22.0,-15210.74,-15864.66,298.0,255.0
1080.39,31.0,-21636.21,-22716.6,423.0,260.0
511.76,18.0,-16376.42,-16888.19,333.0,265.0
454.9,12.0,-14329.37,-14784.27,320.0,270.0
284.31,5.0,-15239.17,-15523.48,411.0,275.0
13247.37,170.0,-10880.29,-24127.66,593.0,280.0
682.35,11.0,-34862.99,-35545.34,867.0,285.0
2132.35,38.0,-59210.74,-61343.09,1473.0,290.0
454.9,6.0,-90281.22,-90736.12,1055.0,295.0
3809.79,59.0,-49133.63,-52943.42,1270.0,300.0
1194.11,22.0,-52105.24,-53299.35,553.0,305.0
7619.59,85.0,-71239.13,-78858.71,1170.0,310.0
3980.38,44.0,-42264.74,-46245.12,586.0,315.0
1904.9,17.0,-92099.45,-94004.35,1425.0,320.0
13959.76,193.0,-255599.05,-269558.82,4949.0,325.0
1080.39,12.0,-515377.98,-516458.37,4966.0,330.0
1478.43,13.0,-93043.26,-94521.68,3450.0,335.0
16518.58,171.0,-128952.02,-145470.6,2117.0,340.0
2189.21,17.0,-52150.91,-54340.12,485.0,345.0
83312.04,1013.0,-436229.29,-519541.33,4009.0,350.0
5323.99,89.0,-83067.0,-88391.0,607.0,355.0
72840.97,618.0,-138602.54,-211443.51,1518.0,360.0
29852.85,254.0,-98116.38,-127969.24,919.0,365.0
31217.56,247.0,-387603.78,-418821.34,3354.0,370.0
122055.53,832.0,-134543.84,-256599.37,2288.0,375.0
66131.18,327.0,-961233.5,-1027364.68,5692.0,380.0
12993.1,79.0,-403894.91,-416888.01,2987.0,385.0
60018.45,242.0,-1627662.94,-1687681.4,6998.0,390.0
21067.59,76.0,-427166.26,-448233.85,3393.0,395.0
117279.07,467.0,-2062912.86,-2180191.93,9065.0,400.0
98514.42,315.0,-182077.75,-280592.18,1921.0,405.0
67439.02,209.0,-972210.93,-1039649.95,4462.0,410.0
0.0,0.0,-5174.49,-5174.49,14.0,412.0
0.0,0.0,-5174.49,-5174.49,14.0,413.0
0.0,0.0,-11827.42,-11827.42,32.0,414.0
30563.64,91.0,-1327460.79,-1358024.42,5255.0,415.0
0.0,0.0,-125950.62,-125950.62,990.0,416.0
0.0,0.0,-63742.95,-63742.95,393.0,417.0
0.0,0.0,-156201.51,-156201.51,665.0,418.0
0.0,0.0,-231089.53,-231089.53,1235.0,419.0
578463.03,1676.0,-2833708.32,-3412171.36,10726.0,420.0
113.73,1.0,-172748.52,-172862.25,1048.0,421.0
0.0,0.0,-313170.66,-313170.66,2041.0,422.0
0.0,0.0,-250621.82,-250621.82,1561.0,423.0
0.0,0.0,-252469.86,-252469.86,1570.0,424.0
246641.44,697.0,-1065240.34,-1311881.78,4305.0,425.0
852.94,6.0,-211642.53,-212495.46,1144.0,426.0
426.47,3.0,-161233.85,-161660.32,846.0,427.0
0.0,0.0,-209311.16,-209311.16,1207.0,428.0
454.9,1.0,-173629.89,-174084.79,971.0,429.0
329774.54,811.0,-1920895.48,-2250670.01,6976.0,430.0
0.0,0.0,-484469.19,-484469.19,1940.0,431.0
1336.27,6.0,-272428.62,-273764.9,1227.0,432.0
0.0,0.0,-162513.26,-162513.26,749.0,433.0
398.04,2.0,-527883.77,-528281.81,1922.0,434.0
162484.82,362.0,-956535.06,-1119019.89,2954.0,435.0
199.02,1.0,-476025.1,-476224.11,1301.0,436.0
995.1,5.0,-351950.94,-352946.04,910.0,437.0
483.33,1.0,-466728.06,-467211.4,1311.0,438.0
0.0,0.0,-496381.9,-496381.9,1373.0,439.0
142327.04,353.0,-4231997.58,-4374324.62,8803.0,440.0
511.76,1.0,-367332.27,-367844.04,899.0,441.0
0.0,0.0,-500817.18,-500817.18,1186.0,442.0
255.88,1.0,-512189.7,-512445.58,1266.0,443.0
