call_gex,call_oi,net_gex,put_gex,put_oi,strike
15.51,2.0,-3054.13,-3069.64,666.0,185.0
10.6,3.0,-8547.61,-8558.21,1928.0,190.0
37.94,6.0,-2987.75,-3025.69,573.0,195.0
7.9,2.0,-1875.49,-1883.39,357.0,200.0
0.0,0.0,-16.06,-16.06,3.0,205.0
1.68,1.0,-1945.5,-1947.18,268.0,210.0
229.25,8.0,-5211.76,-5441.01,381.0,215.0
401.18,14.0,-6099.35,-6500.53,332.0,220.0
0.0,0.0,-1115.73,-1115.73,63.0,225.0
417.17,25.0,-32873.09,-33290.26,959.0,230.0
439.19,28.0,-3072.5,-3511.69,294.0,235.0
651.22,13.0,-31789.51,-32440.72,1714.0,240.0
66.66,2.0,-11722.1,-11788.75,457.0,245.0
2922.88,54.0,-48097.71,-51020.59,2860.0,250.0
659.08,22.0,-14955.83,-15614.91,298.0,255.0
1025.63,31.0,-45396.57,-46422.2,830.0,260.0
515.8,18.0,-31922.43,-32438.23,599.0,265.0
458.49,12.0,-14814.99,-15273.48,329.0,270.0
286.56,5.0,-15903.9,-16190.46,421.0,275.0
13358.58,170.0,-5520.2,-18878.79,628.0,280.0
574.67,14.0,-29769.45,-30344.12,926.0,285.0
2112.77,110.0,-48704.96,-50817.72,1473.0,290.0
1033.21,62.0,-69824.27,-70857.48,1055.0,295.0
3691.63,118.0,-46131.5,-49823.13,1280.0,300.0
1907.49,83.0,-38074.22,-39981.72,553.0,305.0
8021.16,129.0,-42157.16,-50178.31,1178.0,310.0
4459.64,111.0,-33394.3,-37853.94,586.0,315.0
1809.24,38.0,-93203.84,-95013.08,1446.0,320.0
11939.62,242.0,-202575.86,-214515.48,4971.0,325.0
1567.59,77.0,-428053.29,-429620.88,4965.0,330.0
3477.37,122.0,-70683.04,-74160.41,3437.0,335.0
12797.22,225.0,-121451.26,-134248.48,2106.0,340.0
3240.45,94.0,-44833.62,-48074.07,485.0,345.0
83790.12,1013.0,-375846.46,-459636.59,4011.0,350.0
5280.49,89.0,-72931.31,-78211.79,607.0,355.0
57410.2,681.0,-125708.53,-183118.74,1521.0,360.0
26216.79,254.0,-97545.15,-123761.94,918.0,365.0
27226.82,248.0,-332430.62,-359657.43,3398.0,370.0
100180.26,833.0,-156775.27,-256955.53,2315.0,375.0
61093.91,327.0,-836230.04,-897323.95,5807.0,380.0
11462.27,79.0,-376105.79,-387568.07,3025.0,385.0
58973.39,242.0,-1583918.73,-1642892.12,7160.0,390.0
19227.96,78.0,-389287.41,-408515.37,2500.0,395.0
112849.03,469.0,-2084669.24,-2197518.27,10426.0,400.0
96942.16,317.0,-264473.34,-361415.51,1927.0,405.0
66051.34,210.0,-927772.88,-993824.22,6441.0,410.0
0.0,0.0,-5158.02,-5158.02,15.0,412.0
0.0,0.0,-4814.15,-4814.15,14.0,413.0
0.0,0.0,-131500.91,-131500.91,353.0,414.0
29171.48,91.0,-1345585.56,-1374757.04,5549.0,415.0
0.0,0.0,-98203.01,-98203.01,989.0,416.0
0.0,0.0,-52611.83,-52611.83,392.0,417.0
0.0,0.0,-125397.25,-125397.25,662.0,418.0
0.0,0.0,-205747.78,-205747.78,1240.0,419.0
540622.75,1679.0,-2632363.87,-3172986.62,10464.0,420.0
85.97,1.0,-143307.05,-143393.02,1046.0,421.0
0.0,0.0,-257156.07,-257156.07,2041.0,422.0
0.0,0.0,-207753.68,-207753.68,1560.0,423.0
0.0,0.0,-213800.03,-213800.03,1571.0,424.0
229073.5,653.0,-943290.8,-1172364.3,4304.0,425.0
687.74,6.0,-153537.13,-154224.87,1153.0,426.0
343.87,3.0,-118978.38,-119322.25,854.0,427.0
