call_gex,call_oi,net_gex,put_gex,put_oi,strike
11.91,4.0,-3026.7,-3038.61,666.0,185.0
82.3,25.0,-9152.82,-9235.12,1928.0,190.0
16.14,2.0,-2908.18,-2924.33,573.0,195.0
7.61,1.0,-1807.59,-1815.2,357.0,200.0
0.0,0.0,-16.39,-16.39,3.0,205.0
9.01,1.0,-1964.48,-1973.49,268.0,210.0
229.17,8.0,-5204.31,-5433.48,381.0,215.0
401.04,14.0,-6072.16,-6473.21,332.0,220.0
0.0,0.0,-1108.31,-1108.31,63.0,225.0
229.17,5.0,-31597.63,-31826.8,909.0,230.0
486.98,9.0,-3517.36,-4004.34,294.0,235.0
788.91,23.0,-31423.02,-32211.93,1714.0,240.0
132.68,7.0,-11606.05,-11738.72,457.0,245.0
2921.9,54.0,-46681.8,-49603.7,2860.0,250.0
658.86,22.0,-14930.38,-15589.24,298.0,255.0
817.01,31.0,-45589.58,-46406.59,830.0,260.0
515.63,18.0,-31911.69,-32427.32,599.0,265.0
458.34,12.0,-14752.71,-15211.05,328.0,270.0
286.46,5.0,-15898.55,-16185.02,421.0,275.0
13349.53,170.0,-5641.64,-18991.17,628.0,280.0
569.38,14.0,-29791.09,-30360.47,926.0,285.0
1959.8,110.0,-48858.88,-50818.68,1473.0,290.0
655.97,62.0,-70183.35,-70839.32,1055.0,295.0
2979.19,59.0,-46843.72,-49822.91,1281.0,300.0
1767.72,83.0,-38197.03,-39964.75,553.0,305.0
7942.34,129.0,-42214.18,-50156.53,1178.0,310.0
3681.85,111.0,-34154.48,-37836.33,586.0,315.0
1546.89,17.0,-93428.24,-94975.13,1446.0,320.0
11899.99,242.0,-202496.09,-214396.08,4971.0,325.0
1500.87,77.0,-428209.51,-429710.38,4963.0,330.0
2010.03,122.0,-71159.78,-73169.82,3417.0,335.0
11830.82,171.0,-121752.01,-133582.82,2106.0,340.0
3147.46,94.0,-39560.81,-42708.26,485.0,345.0
83145.36,1013.0,-345196.58,-428341.95,4008.0,350.0
4367.93,89.0,-73650.58,-78018.51,607.0,355.0
56060.31,618.0,-116235.64,-172295.95,1521.0,360.0
27031.31,254.0,-86979.18,-114010.48,918.0,365.0
26206.24,248.0,-324014.91,-350221.16,3400.0,370.0
99769.49,833.0,-127422.29,-227191.78,2315.0,375.0
61073.37,327.0,-833227.51,-894300.87,5817.0,380.0
11458.42,79.0,-355497.42,-366955.83,3025.0,385.0
59039.5,242.0,-1573412.66,-1632452.16,7159.0,390.0
18763.16,78.0,-356442.74,-375205.9,2500.0,395.0
111320.04,469.0,-2127884.0,-2239204.03,10571.0,400.0
96880.92,317.0,-261579.41,-358460.33,1927.0,405.0
65255.69,210.0,-883877.72,-949133.41,6440.0,410.0
0.0,0.0,-5156.29,-5156.29,15.0,412.0
0.0,0.0,-4812.54,-4812.54,14.0,413.0
0.0,0.0,-131456.7,-131456.7,353.0,414.0
27729.37,91.0,-1349314.65,-1377044.02,5539.0,415.0
0.0,0.0,-98170.0,-98170.0,989.0,416.0
0.0,0.0,-52594.14,-52594.14,392.0,417.0
0.0,0.0,-125355.09,-125355.09,662.0,418.0
0.0,0.0,-176516.93,-176516.93,1240.0,419.0
498402.98,1679.0,-2514874.47,-3013277.46,10557.0,420.0
57.29,1.0,-116073.77,-116131.07,1047.0,421.0
0.0,0.0,-201238.47,-201238.47,2041.0,422.0
0.0,0.0,-169899.69,-169899.69,1570.0,423.0
0.0,0.0,-175657.55,-175657.55,1580.0,424.0
222293.31,648.0,-921549.48,-1143842.78,4294.0,425.0
515.63,6.0,-151508.93,-152024.56,1148.0,426.0
257.81,3.0,-116990.45,-117248.26,850.0,427.0
0.0,0.0,-142886.47,-142886.47,1208.0,428.0
429.69,1.0,-120112.87,-120542.56,971.0,429.0
309262.7,795.0,-1614252.42,-1923515.12,6783.0,430.0
0.0,0.0,-342606.7,-342606.7,1943.0,431.0
1031.26,6.0,-175772.13,-176803.39,1228.0,432.0
0.0,0.0,-101836.69,-101836.69,749.0,433.0
229.17,2.0,-436737.6,-436966.77,1948.0,434.0
145764.11,360.0,-853322.5,-999086.61,2947.0,435.0
114.58,1.0,-398323.25,-398437.84,1301.0,436.0
572.92,5.0,-297689.7,-298262.62,908.0,437.0
429.69,1.0,-390817.99,-391247.68,1306.0,438.0
0.0,0.0,-334757.68,-334757.68,1232.0,439.0
129537.41,343.0,-3884375.03,-4013912.45,8631.0,440.0
458.34,1.0,-317312.24,-317770.58,889.0,441.0
0.0,0.0,-423990.11,-423990.11,1178.0,442.0
143.23,1.0,-414365.04,-414508.27,1276.0,443.0
630.21,2.0,-562264.57,-562894.78,1526.0,444.0
181157.59,467.0,-2653712.3,-2834869.89,7194.0,445.0
0.0,0.0,-610132.11,-610132.11,1376.0,446.0
0.0,0.0,-436221.97,-436221.97,920.0,447.0
0.0,0.0,-273712.96,-273712.96,893.0,448.0
0.0,0.0,-328570.13,-328570.13,789.0,449.0
1554620.85,2974.0,-3687118.37,-5241739.22,10486.0,450.0
2979.19,13.0,-481024.38,-484003.57,1071.0,451.0
0.0,0.0,-618668.63,-618668.63,1255.0,452.0
0.0,0.0,-332838.39,-332838.39,747.0,453.0
229.17,1.0,-363718.83,-363948.0,911.0,454.0
427971.91,888.0,-1262001.51,-1689973.42,3509.0,455.0
687.51,3.0,-486868.18,-487555.68,1057.0,456.0
6187.55,24.0,-416542.14,-422729.68,830.0,457.0
1718.76,5.0,-292304.24,-294023.0,566.0,458.0
257.81,1.0,-287291.18,-287549.0,590.0,459.0
1120404.11,2154.0,-6470425.38,-7590829.48,13772.0,460.0
21198.07,74.0,-591884.58,-613082.65,969.0,461.0
572.92,2.0,-336189.98,-336762.9,637.0,462.0
9309.96,27.0,-531527.36,-540837.33,850.0,463.0
3466.17,11.0,-250882.06,-254348.23,395.0,464.0
501133.91,937.0,-850873.47,-1352007.38,2392.0,465.0
5843.79,17.0,-450143.95,-455987.74,679.0,466.0
0.0,0.0,-534191.44,-534191.44,760.0,467.0
65914.55,177.0,-297661.05,-363575.6,600.0,468.0
2005.22,4.0,-415997.86,-418003.09,662.0,469.0
2125106.84,3112.0,-1799945.58,-3925052.42,7465.0,470.0
16757.94,39.0,-189780.05,-206537.98,285.0,471.0
16041.79,35.0,-240311.67,-256353.46,360.0,472.0
916.67,2.0,-320090.91,-321007.58,403.0,473.0
973.97,2.0,-259790.98,-260764.95,321.0,474.0
2779067.39,3518.0,-44515.95,-2823583.35,8097.0,475.0
1976.58,3.0,-428229.72,-430206.3,484.0,476.0
210634.37,387.0,-239595.52,-450229.89,503.0,477.0
5156.29,9.0,-360309.95,-365466.24,407.0,478.0
21083.49,34.0,-297345.95,-318429.43,322.0,479.0
1945123.74,2138.0,-6392336.26,-8337460.0,11220.0,480.0
28330.94,42.0,-326221.16,-354552.1,344.0,481.0
2434.91,3.0,-298004.8,-300439.72,307.0,482.0
85422.51,118.0,-210261.97,-295684.47,282.0,483.0
0.0,0.0,-104414.83,-104414.83,106.0,484.0
1552128.65,1559.0,-722854.3,-2274982.94,2726.0,485.0
18906.39,21.0,-112378.43,-131284.82,131.0,486.0
9739.66,9.0,-80524.03,-90263.69,84.0,487.0
45060.23,48.0,-34403.9,-79464.13,73.0,488.0
14638.13,14.0,-56318.12,-70956.25,63.0,489.0
2647295.59,3015.0,-7309697.2,-9956992.79,9387.0,490.0
14810.01,17.0,-154745.93,-169555.94,137.0,491.0
97768.95,92.0,-133633.8,-231402.75,204.0,492.0
71070.84,63.0,-53940.5,-125011.34,109.0,493.0
19250.14,16.0,-46320.65,-65570.8,60.0,494.0
833886.37,811.0,-7477648.96,-8311535.33,6797.0,495.0
68177.59,50.0,-27471.56,-95649.14,691.0,496.0
17445.44,13.0,-74565.65,-92011.1,115.0,497.0
15927.2,11.0,-90406.92,-106334.12,114.0,498.0
12203.22,20.0,-196139.47,-208342.68,241.0,499.0
8689348.01,6556.0,-13352752.24,-22042100.25,15464.0,500.0
191584.75,124.0,-156779.8,-348364.55,264.0,501.0
792664.71,469.0,620473.33,-172191.38,392.0,502.0
181214.88,103.0,-4927.12,-186142.0,842.0,503.0
9309.96,5.0,-600449.75,-609759.71,486.0,504.0
2591177.99,1697.0,-1739588.36,-4330766.35,3171.0,505.0
6359.42,5.0,-513680.88,-520040.3,634.0,506.0
401560.26,186.0,-1384635.22,-1786195.48,998.0,507.0
2921.9,2.0,2921.9,0.0,0.0,507.5
44401.37,25.0,-707929.71,-752331.08,809.0,508.0
143.23,1.0,-525110.65,-525253.88,505.0,509.0
7425026.18,3965.0,-24568681.4,-31993707.58,16039.0,510.0
33057.54,17.0,-600736.21,-633793.74,546.0,511.0
1632.82,2.0,-1214420.42,-1216053.25,860.0,512.0
16929.81,9.0,-89146.49,-106076.3,265.0,512.5
74279.19,42.0,-1180990.49,-1255269.68,785.0,513.0
12346.45,26.0,-690197.8,-702544.25,406.0,514.0
3884976.6,1848.0,-9853093.58,-13738070.18,5437.0,515.0
52880.6,100.0,-750698.25,-803578.85,357.0,516.0
253832.6,464.0,-2343762.1,-2597594.7,1223.0,517.0
29648.66,47.0,-71185.42,-100834.08,64.0,517.5
35177.34,32.0,-854511.52,-889688.86,525.0,518.0
54771.24,35.0,-2675712.46,-2730483.7,2375.0,519.0
16766214.94,7385.0,-16475428.94,-33241643.88,12428.0,520.0
309434.58,155.0,-2090874.81,-2400309.39,1269.0,521.0
324015.41,109.0,-2601490.56,-2925505.98,1599.0,522.0
310494.48,156.0,-646455.29,-956949.77,559.0,522.5
849498.46,335.0,-1077320.45,-1926818.91,917.0,523.0
379159.05,116.0,-2463015.58,-2842174.63,795.0,524.0
8628618.4,2916.0,-11802686.1,-20431304.5,7706.0,525.0
1208376.11,244.0,-1102271.16,-2310647.27,498.0,526.0
1488477.14,258.0,-6751242.56,-8239719.69,1339.0,527.0
627262.44,108.0,-4375482.83,-5002745.27,683.0,527.5
1359082.95,216.0,-18662783.63,-20021866.58,2941.0,528.0
2286641.88,294.0,-5233145.41,-7519787.29,885.0,529.0
26786028.5,6231.0,-16867621.94,-43653650.44,5159.0,530.0
3957193.28,395.0,-13714580.43,-17671773.71,1315.0,531.0
