call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-10544.98,-10544.98,666.0,185.0
10.84,3.0,-11848.0,-11858.84,1928.0,190.0
0.0,0.0,-7981.27,-7981.27,573.0,195.0
0.0,0.0,-3130.3,-3130.3,349.0,200.0
0.0,0.0,-18.96,-18.96,3.0,205.0
5.22,1.0,-8326.87,-8332.08,268.0,210.0
228.23,8.0,-8368.14,-8596.37,372.0,215.0
399.41,14.0,-2676.0,-3075.4,150.0,220.0
0.0,0.0,-795.47,-795.47,35.0,225.0
855.87,25.0,-11355.31,-12211.18,291.0,230.0
1055.57,28.0,-3272.48,-4328.05,283.0,235.0
915.73,23.0,-43983.19,-44898.92,1608.0,240.0
209.73,7.0,-20701.99,-20911.72,434.0,245.0
2909.95,54.0,-89809.14,-92719.09,2851.0,250.0
656.17,22.0,-15262.99,-15919.15,298.0,255.0
1084.1,31.0,-21710.53,-22794.63,423.0,260.0
513.52,18.0,-16432.68,-16946.2,333.0,265.0
456.46,12.0,-13808.01,-14264.48,310.0,270.0
285.29,5.0,-19085.87,-19371.16,411.0,275.0
13265.96,167.0,-11128.1,-24394.06,593.0,280.0
599.11,11.0,-33470.68,-34069.79,867.0,285.0
4917.24,110.0,-56635.6,-61552.85,1473.0,290.0
456.46,6.0,-90619.49,-91075.96,1056.0,295.0
3822.88,59.0,-48167.04,-51989.92,1256.0,300.0
1198.22,22.0,-51780.68,-52978.9,549.0,305.0
7645.76,85.0,-70869.81,-78515.57,1164.0,310.0
3994.05,44.0,-41510.16,-45504.22,578.0,315.0
1911.44,17.0,-91519.2,-93430.64,1417.0,320.0
14007.72,193.0,-258193.58,-272201.3,4944.0,325.0
1084.1,12.0,-490909.58,-491993.68,4961.0,330.0
1483.51,13.0,-96260.51,-97744.02,3445.0,335.0
16575.32,171.0,-142102.24,-158677.56,2112.0,340.0
2196.73,17.0,-52313.48,-54510.21,485.0,345.0
82962.19,947.0,-434923.16,-517885.35,3986.0,350.0
4479.05,31.0,-79715.58,-84194.63,597.0,355.0
73091.17,618.0,-137366.9,-210458.08,1508.0,360.0
29955.4,254.0,-98453.41,-128408.81,919.0,365.0
31324.79,247.0,-386852.58,-418177.37,3345.0,370.0
122303.62,831.0,-133867.65,-256171.27,2283.0,375.0
66358.34,327.0,-954921.07,-1021279.41,5526.0,380.0
13037.73,79.0,-405282.29,-418320.02,2987.0,385.0
60224.62,242.0,-1627063.17,-1687287.78,6992.0,390.0
20540.85,76.0,-427039.11,-447579.95,3387.0,395.0
117253.99,467.0,-1928385.25,-2045639.24,9057.0,400.0
98852.82,315.0,-184451.01,-283303.83,1923.0,405.0
67413.91,209.0,-971435.84,-1038849.75,4456.0,410.0
0.0,0.0,-5192.27,-5192.27,14.0,412.0
0.0,0.0,-4821.39,-4821.39,13.0,413.0
0.0,0.0,-11497.17,-11497.17,31.0,414.0
29641.58,91.0,-1331531.23,-1361172.81,5254.0,415.0
0.0,0.0,-126383.26,-126383.26,990.0,416.0
0.0,0.0,-64532.49,-64532.49,398.0,417.0
0.0,0.0,-145212.36,-145212.36,670.0,418.0
0.0,0.0,-231883.32,-231883.32,1235.0,419.0
580849.45,1677.0,-2787416.82,-3368266.27,10691.0,420.0
114.12,1.0,-173341.91,-173456.03,1048.0,421.0
0.0,0.0,-314246.4,-314246.4,2041.0,422.0
0.0,0.0,-251054.77,-251054.77,1560.0,423.0
0.0,0.0,-253337.09,-253337.09,1570.0,424.0
245320.45,652.0,-1059350.45,-1304670.91,4302.0,425.0
855.87,6.0,-212369.52,-213225.38,1144.0,426.0
427.93,3.0,-161787.68,-162215.62,846.0,427.0
0.0,0.0,-210030.14,-210030.14,1207.0,428.0
456.46,1.0,-173456.03,-173912.49,971.0,429.0
330422.32,811.0,-1829784.81,-2160207.12,6964.0,430.0
0.0,0.0,-486133.33,-486133.33,1940.0,431.0
1340.86,6.0,-273364.41,-274705.27,1227.0,432.0
0.0,0.0,-161844.74,-161844.74,749.0,433.0
342.35,2.0,-528898.23,-529240.58,1920.0,434.0
154256.04,362.0,-940542.48,-1094798.52,2951.0,435.0
199.7,1.0,-463681.05,-463880.75,1302.0,436.0
998.51,5.0,-347140.28,-348138.8,912.0,437.0
484.99,1.0,-468816.26,-469301.25,1312.0,438.0
0.0,0.0,-394384.23,-394384.23,1201.0,439.0
141646.24,353.0,-3993568.23,-4135214.47,8654.0,440.0
513.52,1.0,-373215.74,-373729.27,916.0,441.0
0.0,0.0,-492324.12,-492324.12,1200.0,442.0
256.76,1.0,-494321.14,-494577.9,1266.0,443.0
798.81,2.0,-651743.9,-652542.71,1516.0,444.0
200244.71,502.0,-3073167.19,-3273411.9,7188.0,445.0
0.0,0.0,-691285.03,-691285.03,1375.0,446.0
0.0,0.0,-475977.03,-475977.03,920.0,447.0
0.0,0.0,-354614.87,-354614.87,888.0,448.0
0.0,0.0,-368793.76,-368793.76,788.0,449.0
1674335.64,3018.0,-3948948.95,-5623284.58,10345.0,450.0
4364.93,13.0,-447048.67,-451413.6,906.0,451.0
