call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-10226.46,-10226.46,662.0,185.0
2.92,3.0,-15353.14,-15356.06,1928.0,190.0
0.0,0.0,-8947.3,-8947.3,573.0,195.0
0.31,1.0,-3716.07,-3716.38,349.0,200.0
26.86,1.0,0.05,-26.82,3.0,205.0
214.91,8.0,-6799.96,-7014.87,268.0,210.0
429.82,8.0,-10785.33,-11215.15,375.0,215.0
1155.13,29.0,-2766.94,-3922.07,142.0,220.0
0.0,0.0,-1020.81,-1020.81,36.0,225.0
832.77,26.0,-4083.25,-4916.02,161.0,230.0
993.95,28.0,-6957.64,-7951.59,275.0,235.0
859.63,22.0,-46823.06,-47682.69,1406.0,240.0
241.77,7.0,-10234.99,-10476.76,262.0,245.0
2847.53,47.0,-79892.02,-82739.55,2710.0,250.0
644.72,22.0,-7521.78,-8166.5,171.0,255.0
1047.68,31.0,-13566.06,-14613.74,300.0,260.0
967.09,18.0,-12491.52,-13458.61,213.0,265.0
537.27,12.0,-11416.98,-11954.25,227.0,270.0
376.09,5.0,-14210.79,-14586.87,342.0,275.0
16924.0,167.0,-1444.47,-18368.47,302.0,280.0
732.83,11.0,-44317.24,-45050.07,795.0,285.0
2417.71,38.0,-77836.35,-80254.06,1404.0,290.0
483.54,6.0,-88971.88,-89455.42,1004.0,295.0
4674.25,56.0,-72182.19,-76856.44,1212.0,300.0
1746.13,23.0,-20819.2,-22565.33,277.0,305.0
9482.81,85.0,-84861.76,-94344.57,1084.0,310.0
4593.66,45.0,-50046.68,-54640.34,548.0,315.0
2202.81,17.0,-115459.28,-117662.08,1331.0,320.0
18428.35,194.0,-325854.12,-344282.48,4789.0,325.0
1396.9,12.0,-302536.61,-303933.51,2984.0,330.0
1799.85,13.0,-208836.76,-210636.62,3357.0,335.0
20201.34,171.0,-188098.15,-208299.49,2010.0,340.0
2659.49,17.0,-64875.33,-67534.81,476.0,345.0
128407.48,946.0,-512770.28,-641177.76,4032.0,350.0
5399.56,30.0,-102200.3,-107599.86,1038.0,355.0
101705.17,618.0,-171873.76,-273578.93,1613.0,360.0
37420.84,204.0,-135508.88,-172929.73,1121.0,365.0
