call_gex,call_oi,net_gex,put_gex,put_oi,strike
9.49,2.0,-3281.91,-3291.4,666.0,185.0
41.57,3.0,-9449.16,-9490.73,1928.0,190.0
9.67,2.0,-3155.28,-3164.95,573.0,195.0
3.86,1.0,-1975.9,-1979.76,358.0,200.0
0.0,0.0,-16.87,-16.87,3.0,205.0
5.62,1.0,-2101.03,-2106.65,268.0,210.0
222.47,8.0,-5228.21,-5450.68,381.0,215.0
389.32,14.0,-6009.52,-6398.84,332.0,220.0
0.0,0.0,-1104.62,-1104.62,63.0,225.0
278.09,5.0,-137672.09,-137950.18,2591.0,230.0
500.56,9.0,-4004.21,-4504.77,294.0,235.0
658.56,13.0,-47212.53,-47871.09,1714.0,240.0
205.61,7.0,-20030.02,-20235.62,457.0,245.0
2836.49,54.0,-48831.52,-51668.01,2860.0,250.0
639.6,22.0,-14849.87,-15489.47,298.0,255.0
1028.92,31.0,-44104.67,-45133.6,830.0,260.0
500.56,18.0,-30978.94,-31479.5,599.0,265.0
444.94,12.0,-14377.12,-14822.06,328.0,270.0
278.09,5.0,-15461.66,-15739.75,421.0,275.0
12931.07,167.0,-11582.88,-24513.95,628.0,280.0
583.98,11.0,-33626.88,-34210.87,926.0,285.0
1557.29,38.0,-47782.91,-49340.2,1473.0,290.0
417.13,6.0,-83732.11,-84149.24,1055.0,295.0
3670.75,58.0,-59944.13,-63614.89,1439.0,300.0
1167.97,22.0,-48532.39,-49700.36,553.0,305.0
7369.32,85.0,-70635.38,-78004.69,1178.0,310.0
3893.22,44.0,-41322.83,-45216.06,586.0,315.0
1612.91,17.0,-90619.11,-92232.01,1446.0,320.0
10956.65,193.0,-198823.24,-209779.88,4941.0,325.0
1028.92,12.0,-479831.48,-480860.4,4982.0,330.0
1362.63,13.0,-73711.49,-75074.12,3417.0,335.0
14683.02,171.0,-123519.08,-138202.1,2106.0,340.0
2141.27,17.0,-50995.13,-53136.4,485.0,345.0
80951.26,947.0,-396108.59,-477059.86,4004.0,350.0
4365.97,31.0,-81937.68,-86303.65,609.0,355.0
71412.86,618.0,-134131.2,-205544.07,1522.0,360.0
27697.51,200.0,-95866.75,-123564.26,912.0,365.0
28643.01,179.0,-386680.63,-415323.64,3392.0,370.0
119966.94,837.0,-154978.15,-274945.09,2388.0,375.0
61068.01,327.0,-946517.72,-1007585.73,5880.0,380.0
12819.83,79.0,-432008.89,-444828.73,3175.0,385.0
59733.19,242.0,-1616772.77,-1676505.96,7089.0,390.0
20272.58,79.0,-418660.69,-438933.27,2500.0,395.0
121051.48,463.0,-2332542.13,-2453593.61,10743.0,400.0
97386.23,319.0,-306900.49,-404286.72,1927.0,405.0
69855.57,210.0,-993493.25,-1063348.83,6491.0,410.0
0.0,0.0,-5839.84,-5839.84,15.0,412.0
0.0,0.0,-6229.16,-6229.16,16.0,413.0
0.0,0.0,-137430.83,-137430.83,353.0,414.0
30673.05,91.0,-1465020.44,-1495693.49,5532.0,415.0
0.0,0.0,-122803.43,-122803.43,989.0,416.0
