call_gex,call_oi,net_gex,put_gex,put_oi,strike
5.4,2.0,-3758.36,-3763.77,666.0,185.0
36.13,3.0,-10908.42,-10944.56,1928.0,190.0
13.87,2.0,-3604.09,-3617.96,573.0,195.0
5.22,1.0,-2289.34,-2294.56,358.0,200.0
0.0,0.0,-19.52,-19.52,3.0,205.0
0.0,0.0,-2350.8,-2350.8,268.0,210.0
212.23,8.0,-5318.69,-5530.92,381.0,215.0
371.4,14.0,-5972.35,-6343.75,332.0,220.0
0.0,0.0,-1873.98,-1873.98,63.0,225.0
265.29,5.0,-152015.69,-152280.98,2976.0,230.0
981.56,28.0,-6848.31,-7829.87,352.0,235.0
874.49,23.0,-43599.79,-44474.28,1925.0,240.0
200.36,7.0,-10922.42,-11122.78,458.0,245.0
2812.04,56.0,-86722.26,-89534.3,2856.0,250.0
636.69,22.0,-13794.91,-14431.6,285.0,255.0
1034.62,31.0,-53269.59,-54304.21,831.0,260.0
477.52,18.0,-36529.99,-37007.51,599.0,265.0
424.46,12.0,-13794.91,-14219.37,329.0,270.0
265.29,5.0,-14670.36,-14935.65,418.0,275.0
13025.58,194.0,-3501.79,-16527.37,626.0,280.0
636.69,14.0,-31781.36,-32418.05,932.0,285.0
2069.24,110.0,-55073.54,-57142.78,1475.0,290.0
424.46,62.0,-84812.19,-85236.65,1061.0,295.0
3501.79,117.0,-56771.38,-60273.16,1432.0,300.0
1485.61,83.0,-48176.08,-49661.69,553.0,305.0
8117.78,129.0,-67568.55,-75686.33,1178.0,310.0
3846.66,111.0,-39421.62,-43268.28,589.0,315.0
1512.13,36.0,-88420.09,-89932.23,1447.0,320.0
13131.7,242.0,-231014.87,-244146.57,4954.0,325.0
1061.15,77.0,-518344.79,-519405.94,5002.0,330.0
1485.61,125.0,-79211.37,-80696.97,3417.0,335.0
15492.75,227.0,-134835.43,-150328.18,2103.0,340.0
18145.62,265.0,-46579.47,-64725.08,525.0,345.0
101949.72,1013.0,-440316.28,-542266.0,4106.0,350.0
4828.22,89.0,-82159.32,-86987.54,612.0,355.0
84891.78,792.0,-145615.93,-230507.7,1522.0,360.0
35256.62,277.0,-103355.74,-138612.35,957.0,365.0
58049.42,397.0,-394485.28,-452534.7,3388.0,370.0
136300.63,840.0,-185419.3,-321719.93,2524.0,375.0
90433.95,432.0,-1019393.39,-1109827.34,5863.0,380.0
15660.62,82.0,-496316.39,-511977.0,3211.0,385.0
87241.35,333.0,-1888773.94,-1976015.29,7285.0,390.0
25363.93,86.0,-501681.36,-527045.29,2652.0,395.0
135193.59,462.0,-2854270.34,-2989463.93,10960.0,400.0
110719.58,322.0,-316126.89,-426846.47,1954.0,405.0
76240.31,213.0,-1096327.36,-1172567.67,4511.0,410.0
0.0,0.0,-6366.88,-6366.88,15.0,412.0
0.0,0.0,-5942.42,-5942.42,14.0,413.0
0.0,0.0,-159198.61,-159198.61,353.0,414.0
44355.95,113.0,-1564926.85,-1609282.81,5568.0,415.0
0.0,0.0,-95795.06,-95795.06,989.0,416.0
