call_gex,call_oi,net_gex,put_gex,put_oi,strike
6.63,2.0,-13979.89,-13986.52,662.0,185.0
56.72,27.0,-11775.35,-11832.07,1835.0,190.0
29.98,2.0,-13649.14,-13679.13,479.0,195.0
23.87,2.0,-9559.73,-9583.61,349.0,200.0
27.12,1.0,-54.23,-81.35,3.0,205.0
244.05,9.0,-7077.54,-7321.59,361.0,210.0
433.87,8.0,-6670.79,-7104.66,300.0,215.0
1166.03,29.0,-2793.05,-3959.08,148.0,220.0
0.0,0.0,-1030.45,-1030.45,261.0,225.0
677.93,23.0,-4284.49,-4962.41,281.0,230.0
840.63,25.0,-7186.01,-8026.64,280.0,235.0
379.64,13.0,-29503.31,-29882.95,1125.0,240.0
162.7,6.0,-2765.94,-2928.64,138.0,245.0
1166.03,30.0,-75222.6,-76388.63,2647.0,250.0
569.46,21.0,-569.46,-1138.91,68.0,255.0
894.86,29.0,-1627.02,-2521.88,156.0,260.0
976.21,18.0,-5287.82,-6264.03,178.0,265.0
596.57,11.0,-8867.26,-9463.84,283.0,270.0
216.94,4.0,-14399.13,-14616.07,293.0,275.0
16866.78,165.0,5504.75,-11362.03,286.0,280.0
406.76,7.0,-38560.39,-38967.15,728.0,285.0
2440.53,38.0,-69609.38,-72049.91,1327.0,290.0
298.29,4.0,-88889.57,-89187.86,965.0,295.0
5098.0,56.0,-84306.8,-89404.8,2467.0,300.0
1979.54,23.0,-10711.22,-12690.76,242.0,305.0
9572.31,85.0,-67494.25,-77066.56,1534.0,310.0
5043.76,44.0,-52208.13,-57251.9,1636.0,315.0
2223.6,17.0,-128853.25,-131076.84,2871.0,320.0
20988.57,193.0,-376805.22,-397793.79,4880.0,325.0
1410.08,12.0,-289752.56,-291162.65,3036.0,330.0
2028.72,15.0,-279290.91,-281319.63,3504.0,335.0
23998.56,175.0,-158128.6,-182127.16,2298.0,340.0
2962.18,18.0,-71346.1,-74308.28,1704.0,345.0
166617.52,1047.0,-496101.12,-662718.63,7330.0,350.0
5434.51,31.0,-98578.5,-104013.01,1150.0,355.0
118266.03,624.0,-156257.37,-274523.4,5212.0,360.0
42680.96,206.0,-156659.78,-199340.74,1722.0,365.0
40208.37,180.0,-622282.17,-662490.54,3687.0,370.0
178566.01,822.0,-294547.0,-473113.02,2819.0,375.0
78636.8,311.0,-1373946.28,-1452583.08,6211.0,380.0
18514.56,74.0,-497343.64,-515858.2,2431.0,385.0
73530.09,243.0,-909667.84,-983197.94,6100.0,390.0
24168.8,77.0,-595583.55,-619752.35,4643.0,395.0
419.44,2.0,-30859.25,-31278.7,1120.0,396.0
2762.44,13.0,-73496.61,-76259.05,2442.0,397.0
1238.6,8.0,-55470.44,-56709.04,1787.0,398.0
313.92,2.0,-75597.58,-75911.5,2354.0,399.0
162125.11,507.0,-2991738.01,-3153863.12,12266.0,400.0
0.0,0.0,-95695.95,-95695.95,3529.0,401.0
455.16,2.0,-29753.2,-30208.35,1114.0,402.0
0.0,0.0,-13314.45,-13314.45,491.0,403.0
0.0,0.0,-28662.68,-28662.68,1057.0,404.0
118515.78,326.0,-400587.06,-519102.84,6091.0,405.0
0.0,0.0,-18493.8,-18493.8,682.0,406.0
0.0,0.0,-24784.95,-24784.95,914.0,407.0
247.71,1.0,-13202.33,-13450.04,496.0,408.0
0.0,0.0,-32703.12,-32703.12,1206.0,409.0
81479.7,217.0,-1632288.52,-1713768.22,8331.0,410.0
0.0,0.0,-10656.99,-10656.99,393.0,411.0
0.0,0.0,-94638.38,-94638.38,3295.0,412.0
192.4,1.0,-24429.85,-24622.25,713.0,413.0
0.0,0.0,-12772.11,-12772.11,396.0,414.0
38207.07,95.0,-1950798.84,-1989005.92,9564.0,415.0
0.0,0.0,-394525.45,-394525.45,2973.0,416.0
0.0,0.0,-220705.38,-220705.38,2339.0,417.0
0.0,0.0,-239009.37,-239009.37,1573.0,418.0
0.0,0.0,-401548.75,-401548.75,1503.0,419.0
769348.98,1694.0,-2576185.6,-3345534.58,16531.0,420.0
379.64,1.0,-465138.15,-465517.79,1746.0,421.0
0.0,0.0,-817632.23,-817632.23,2551.0,422.0
0.0,0.0,-632395.9,-632395.9,2054.0,423.0
0.0,0.0,-711848.75,-711848.75,3514.0,424.0
288005.51,654.0,-1269433.2,-1557438.71,6766.0,425.0
0.0,0.0,-521053.44,-521053.44,1924.0,426.0
1301.62,3.0,-384465.04,-385766.65,1549.0,427.0
0.0,0.0,-574202.79,-574202.79,1616.0,428.0
515.22,1.0,-458847.01,-459362.23,1351.0,429.0
