call_gex,call_oi,net_gex,put_gex,put_oi,strike
15.53,2.0,-10697.75,-10713.29,666.0,185.0
0.0,0.0,-12150.47,-12150.47,1928.0,190.0
5.81,6.0,-8285.66,-8291.47,573.0,195.0
2.85,1.0,-3098.45,-3101.3,349.0,200.0
0.0,0.0,-21.06,-21.06,3.0,205.0
2.29,1.0,-8292.15,-8294.44,268.0,210.0
232.89,8.0,-8516.61,-8749.5,372.0,215.0
844.23,29.0,-2878.16,-3722.39,139.0,220.0
0.0,0.0,-732.53,-732.53,35.0,225.0
873.34,25.0,-11529.49,-12402.83,292.0,230.0
1077.12,28.0,-3462.33,-4539.46,283.0,235.0
937.65,23.0,-30909.14,-31846.79,1568.0,240.0
211.91,7.0,-17051.17,-17263.07,364.0,245.0
3085.81,56.0,-88032.93,-91118.75,2791.0,250.0
669.56,22.0,-12692.58,-13362.14,249.0,255.0
1077.12,31.0,-20348.88,-21426.01,400.0,260.0
524.01,18.0,-14555.71,-15079.72,296.0,265.0
465.78,12.0,-11761.01,-12226.8,270.0,270.0
291.11,5.0,-13274.81,-13565.92,371.0,275.0
13577.39,170.0,-2099.82,-15677.22,533.0,280.0
581.91,12.0,-30953.57,-31535.48,816.0,285.0
3053.48,110.0,-55614.58,-58668.07,1441.0,290.0
1837.17,62.0,-86572.88,-88410.05,1004.0,295.0
5113.44,118.0,-44788.34,-49901.78,1220.0,300.0
2351.19,83.0,-18354.59,-20705.78,296.0,305.0
8669.6,129.0,-62259.04,-70928.63,1085.0,310.0
5721.23,111.0,-38840.58,-44561.81,562.0,315.0
1979.63,38.0,-90589.36,-92569.0,1393.0,320.0
15645.13,242.0,-255763.88,-271409.01,4892.0,325.0
2730.31,77.0,-474781.28,-477511.59,4901.0,330.0
5511.71,122.0,-135036.48,-140548.19,3437.0,335.0
18702.36,225.0,-137897.77,-156600.13,2096.0,340.0
4217.59,94.0,-49367.24,-53584.83,476.0,345.0
84306.67,947.0,-383950.52,-468257.19,3997.0,350.0
5996.95,88.0,-78135.05,-84132.0,601.0,355.0
76330.14,678.0,-129924.27,-206254.41,1501.0,360.0
29635.43,253.0,-97290.37,-126925.79,919.0,365.0
28533.45,251.0,-396522.39,-425055.85,3339.0,370.0
123286.86,828.0,-138586.07,-261872.93,2176.0,375.0
58921.51,327.0,-984228.01,-1043149.52,5536.0,380.0
13012.8,79.0,-389132.35,-402145.16,2783.0,385.0
60260.64,242.0,-1659438.29,-1719698.93,6977.0,390.0
21234.03,111.0,-430680.05,-451914.09,3382.0,395.0
120065.42,466.0,-1936415.99,-2056481.41,9036.0,400.0
93122.99,317.0,-195735.95,-288858.94,1920.0,405.0
63965.36,217.0,-1035295.09,-1099260.45,4727.0,410.0
0.0,0.0,-4541.38,-4541.38,13.0,412.0
0.0,0.0,-4541.38,-4541.38,13.0,413.0
0.0,0.0,-10829.45,-10829.45,31.0,414.0
30426.41,121.0,-1267504.02,-1297930.44,5231.0,415.0
0.0,0.0,-127595.35,-127595.35,990.0,416.0
0.0,0.0,-64016.01,-64016.01,399.0,417.0
0.0,0.0,-151524.94,-151524.94,665.0,418.0
0.0,0.0,-228029.75,-228029.75,1229.0,419.0
545750.04,1678.0,-2676914.64,-3222664.68,10737.0,420.0
116.45,1.0,-174435.63,-174552.08,1048.0,421.0
0.0,0.0,-318304.27,-318304.27,2041.0,422.0
0.0,0.0,-253269.36,-253269.36,1560.0,423.0
0.0,0.0,-255510.94,-255510.94,1570.0,424.0
238545.39,697.0,-1007319.61,-1245865.0,4288.0,425.0
873.34,6.0,-214929.62,-215802.96,1144.0,426.0
436.67,3.0,-163315.07,-163751.74,846.0,427.0
0.0,0.0,-213968.94,-213968.94,1207.0,428.0
436.67,1.0,-175367.2,-175803.87,969.0,429.0
316107.92,811.0,-1775207.27,-2091315.18,6941.0,430.0
0.0,0.0,-438359.77,-438359.77,1938.0,431.0
1339.13,6.0,-275685.15,-277024.28,1227.0,432.0
0.0,0.0,-162034.17,-162034.17,745.0,433.0
349.34,2.0,-505578.04,-505927.37,1916.0,434.0
147235.39,356.0,-916422.74,-1063658.13,2952.0,435.0
203.78,1.0,-453177.48,-453381.26,1302.0,436.0
1018.9,5.0,-330443.73,-331462.63,911.0,437.0
436.67,1.0,-455797.51,-456234.18,1313.0,438.0
0.0,0.0,-388870.35,-388870.35,1200.0,439.0
139414.59,352.0,-3988408.78,-4127823.37,8989.0,440.0
465.78,1.0,-351782.4,-352248.19,917.0,441.0
0.0,0.0,-475680.61,-475680.61,1197.0,442.0
232.89,1.0,-475505.94,-475738.83,1266.0,443.0
756.9,2.0,-598472.58,-599229.47,1514.0,444.0
193445.39,462.0,-2876632.3,-3070077.69,7264.0,445.0
0.0,0.0,-643799.06,-643799.06,1373.0,446.0
0.0,0.0,-441853.14,-441853.14,925.0,447.0
0.0,0.0,-329366.61,-329366.61,888.0,448.0
0.0,0.0,-354809.99,-354809.99,793.0,449.0
1614257.36,2998.0,-3771203.61,-5385460.97,10603.0,450.0
4395.82,13.0,-412596.16,-416991.98,896.0,451.0
0.0,0.0,-594164.09,-594164.09,1169.0,452.0
0.0,0.0,-315596.91,-315596.91,687.0,453.0
349.34,1.0,-440252.01,-440601.35,960.0,454.0
440304.14,894.0,-1325602.84,-1765906.98,4315.0,455.0
1048.01,3.0,-456641.74,-457689.75,938.0,456.0
9082.76,24.0,-404910.74,-413993.51,775.0,457.0
2154.25,5.0,-263749.47,-265903.71,494.0,458.0
407.56,1.0,-272657.56,-273065.12,535.0,459.0
1167367.95,2158.0,-7015601.76,-8182969.71,14421.0,460.0
30159.43,74.0,-408520.56,-438679.99,710.0,461.0
873.34,2.0,-348696.59,-349569.93,609.0,462.0
12314.13,27.0,-483336.91,-495651.04,785.0,463.0
5123.61,11.0,-231057.34,-236180.95,361.0,464.0
530825.25,951.0,-731069.4,-1261894.66,2266.0,465.0
8413.2,17.0,-375566.43,-383979.63,567.0,466.0
0.0,0.0,-347066.35,-347066.35,517.0,467.0
92748.98,177.0,-153038.74,-245787.72,406.0,468.0
2358.03,4.0,-409306.57,-411664.59,608.0,469.0
2201088.65,3668.0,-2109779.68,-4310868.34,8402.0,470.0
22706.91,39.0,-175134.3,-197841.21,267.0,471.0
23638.47,39.0,-216705.41,-240343.89,328.0,472.0
1222.68,2.0,-131496.29,-132718.96,183.0,473.0
1280.9,2.0,-125441.11,-126722.01,165.0,474.0
2802439.98,3586.0,-1308587.45,-4111027.43,8399.0,475.0
2241.58,3.0,-374984.2,-377225.78,441.0,476.0
270386.87,387.0,-126576.46,-396963.33,452.0,477.0
6550.07,9.0,-156881.44,-163431.51,198.0,478.0
25967.39,34.0,-78950.17,-104917.56,116.0,479.0
