call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-14839.61,-14839.61,666.0,185.0
10.7,3.0,-12004.24,-12014.94,1928.0,190.0
60.15,6.0,-10749.83,-10809.98,573.0,195.0
4.29,1.0,-3637.18,-3641.47,349.0,200.0
0.0,0.0,-18.92,-18.92,3.0,205.0
55.63,8.0,-12094.67,-12150.29,268.0,210.0
224.74,8.0,-10603.55,-10828.29,385.0,215.0
446.3,29.0,-4220.25,-4666.55,203.0,220.0
0.0,0.0,-2298.8,-2298.8,62.0,225.0
842.76,25.0,-19600.24,-20443.0,441.0,230.0
1039.41,28.0,-3979.02,-5018.43,298.0,235.0
898.95,21.0,-45581.82,-46480.77,1653.0,240.0
202.88,7.0,-19440.63,-19643.52,440.0,245.0
2865.4,54.0,-54047.07,-56912.46,2861.0,250.0
646.12,22.0,-15029.28,-15675.4,298.0,255.0
1067.5,31.0,-21097.18,-22164.68,413.0,260.0
505.66,18.0,-16574.35,-17080.01,337.0,265.0
449.47,12.0,-14776.46,-15225.93,331.0,270.0
280.92,5.0,-15619.22,-15900.14,421.0,275.0
13095.86,170.0,-11934.77,-25030.64,628.0,280.0
589.93,11.0,-33716.77,-34306.71,876.0,285.0
2106.91,38.0,-58170.88,-60277.79,1473.0,290.0
449.47,6.0,-89205.54,-89655.02,1055.0,295.0
4020.58,118.0,-49055.79,-53076.37,1279.0,300.0
2184.56,83.0,-48037.02,-50221.58,553.0,305.0
7444.41,85.0,-71375.63,-78820.04,1178.0,310.0
5050.8,111.0,-40646.1,-45696.9,586.0,315.0
1629.34,17.0,-91567.39,-93196.73,1446.0,320.0
13793.23,193.0,-250703.88,-264497.11,4966.0,325.0
1039.41,12.0,-484067.26,-485106.67,4966.0,330.0
1376.51,13.0,-93165.85,-94542.36,3450.0,335.0
16207.95,225.0,-123390.27,-139598.22,2106.0,340.0
2163.09,17.0,-51133.93,-53297.02,485.0,345.0
84511.72,1013.0,-399234.36,-483746.08,4011.0,350.0
5059.14,89.0,-76002.2,-81061.35,607.0,355.0
71972.01,618.0,-135281.92,-207253.93,1518.0,360.0
28007.84,201.0,-96584.69,-124592.54,919.0,365.0
27687.44,247.0,-385054.37,-412741.82,3362.0,370.0
120121.91,833.0,-136843.89,-256965.79,2304.0,375.0
59892.4,327.0,-951423.92,-1011316.32,5801.0,380.0
12810.01,79.0,-383654.08,-396464.09,2987.0,385.0
58740.62,242.0,-1603020.65,-1661761.27,6995.0,390.0
20282.51,78.0,-397700.14,-417982.65,3395.0,395.0
115319.31,468.0,-1855982.87,-1971302.18,9057.0,400.0
95625.58,315.0,-184486.74,-280112.32,1933.0,405.0
65623.19,209.0,-953747.12,-1019370.31,4462.0,410.0
0.0,0.0,-5112.77,-5112.77,14.0,412.0
0.0,0.0,-4747.57,-4747.57,13.0,413.0
0.0,0.0,-133662.31,-133662.31,366.0,414.0
29047.25,91.0,-1425412.13,-1454459.38,5590.0,415.0
0.0,0.0,-124054.8,-124054.8,989.0,416.0
0.0,0.0,-62589.24,-62589.24,392.0,417.0
0.0,0.0,-141640.47,-141640.47,663.0,418.0
0.0,0.0,-198948.39,-198948.39,1233.0,419.0
539452.98,1676.0,-2732191.6,-3271644.58,10720.0,420.0
112.37,1.0,-141247.18,-141359.55,1048.0,421.0
0.0,0.0,-254374.15,-254374.15,2041.0,422.0
0.0,0.0,-247210.66,-247210.66,1560.0,423.0
0.0,0.0,-249036.64,-249036.64,1567.0,424.0
237743.61,653.0,-993207.52,-1230951.13,4302.0,425.0
674.21,6.0,-178862.53,-179536.74,1144.0,426.0
337.11,3.0,-137482.84,-137819.94,847.0,427.0
0.0,0.0,-173244.1,-173244.1,1207.0,428.0
449.47,1.0,-170800.09,-171249.56,971.0,429.0
324379.71,790.0,-1793847.25,-2118226.96,6978.0,430.0
0.0,0.0,-434388.45,-434388.45,1941.0,431.0
1179.87,6.0,-237771.7,-238951.57,1227.0,432.0
0.0,0.0,-139533.56,-139533.56,749.0,433.0
337.11,2.0,-483240.65,-483577.75,1922.0,434.0
152702.87,367.0,-922680.73,-1075383.6,2954.0,435.0
168.55,1.0,-439557.4,-439725.95,1302.0,436.0
842.76,5.0,-331683.66,-332526.42,913.0,437.0
477.57,1.0,-441832.86,-442310.43,1311.0,438.0
0.0,0.0,-404133.24,-404133.24,1230.0,439.0
135572.57,351.0,-3917952.07,-4053524.64,8679.0,440.0
505.66,1.0,-347499.52,-348005.18,897.0,441.0
0.0,0.0,-466947.22,-466947.22,1185.0,442.0
224.74,1.0,-469138.4,-469363.14,1269.0,443.0
758.49,2.0,-624600.2,-625358.68,1519.0,444.0
193610.89,494.0,-2940634.79,-3134245.68,7183.0,445.0
0.0,0.0,-671710.68,-671710.68,1374.0,446.0
0.0,0.0,-463182.88,-463182.88,920.0,447.0
0.0,0.0,-325194.38,-325194.38,888.0,448.0
0.0,0.0,-352219.0,-352219.0,785.0,449.0
1613049.53,2972.0,-3827101.88,-5440151.41,10223.0,450.0
3960.99,13.0,-430820.75,-434781.74,915.0,451.0
0.0,0.0,-606087.49,-606087.49,1166.0,452.0
0.0,0.0,-320896.29,-320896.29,683.0,453.0
309.01,1.0,-445147.73,-445456.75,957.0,454.0
452367.41,893.0,-1319880.17,-1772247.58,4358.0,455.0
1011.32,3.0,-466722.48,-467733.8,944.0,456.0
8090.53,24.0,-391351.32,-399441.85,748.0,457.0
2135.0,5.0,-292186.14,-294321.14,515.0,458.0
365.2,1.0,-284685.54,-285050.74,548.0,459.0
1187510.1,2165.0,-6904509.36,-8092019.45,14026.0,460.0
29103.44,74.0,-519058.1,-548161.54,844.0,461.0
842.76,2.0,-364354.8,-365197.56,615.0,462.0
12051.52,27.0,-524873.17,-536924.69,802.0,463.0
4944.21,11.0,-249177.1,-254121.32,368.0,464.0
539986.73,957.0,-823436.22,-1363422.95,2326.0,465.0
8118.62,17.0,-446945.63,-455064.25,632.0,466.0
0.0,0.0,-481639.4,-481639.4,657.0,467.0
89501.49,177.0,-240215.72,-329717.21,508.0,468.0
2444.01,4.0,-447282.74,-449726.75,644.0,469.0
2247510.06,3160.0,-1964903.34,-4212413.4,8370.0,470.0
21911.85,39.0,-194987.41,-216899.26,276.0,471.0
20647.71,35.0,-233754.53,-254402.24,332.0,472.0
1236.05,2.0,-304209.57,-305445.62,367.0,473.0
1236.05,2.0,-259402.64,-260638.69,304.0,474.0
2928687.79,3594.0,-688256.94,-3616944.73,8411.0,475.0
2303.55,3.0,-454165.3,-456468.86,494.0,476.0
271791.26,387.0,-194594.12,-466385.38,503.0,477.0
6573.56,9.0,-374720.79,-381294.35,406.0,478.0
26125.67,34.0,-297046.08,-323171.75,320.0,479.0
2017576.06,2161.0,-6754694.08,-8772270.14,11420.0,480.0
34581.4,42.0,-313564.24,-348145.64,332.0,481.0
2753.03,3.0,-303001.61,-305754.63,297.0,482.0
103210.45,118.0,-178413.05,-281623.5,261.0,483.0
0.0,0.0,-56661.81,-56661.81,56.0,484.0
1599846.24,1629.0,-1092305.9,-2692152.14,4053.0,485.0
21153.37,21.0,-100092.22,-121245.59,111.0,486.0
10169.35,9.0,-68572.87,-78742.21,69.0,487.0
51801.87,48.0,-21911.85,-73713.72,63.0,488.0
15703.5,14.0,-50790.55,-66494.05,56.0,489.0
2782945.87,3067.0,-7282207.91,-10065153.78,10662.0,490.0
17726.13,17.0,-179480.55,-197206.68,288.0,491.0
116750.85,95.0,-131134.02,-247884.87,199.0,492.0
83012.21,72.0,-50650.09,-133662.31,107.0,493.0
22080.41,19.0,-41969.63,-64050.03,52.0,494.0
945018.92,904.0,-5713684.39,-6658703.31,6851.0,495.0
72196.75,60.0,-226534.86,-298731.6,651.0,496.0
21237.64,26.0,-91608.4,-112846.05,145.0,497.0
16546.26,17.0,-53318.84,-69865.1,97.0,498.0
18035.14,22.0,-145713.83,-163748.97,138.0,499.0
9243852.56,7191.0,-9986046.37,-19229898.93,14122.0,500.0
218247.68,127.0,43739.43,-174508.25,206.0,501.0
884002.83,474.0,656175.74,-227827.09,264.0,502.0
201364.32,103.0,-634881.91,-836246.23,1034.0,503.0
11798.69,11.0,-544987.13,-556785.82,372.0,504.0
2541466.01,1734.0,-2480140.91,-5021606.92,3299.0,505.0
10562.64,9.0,-958531.23,-969093.87,618.0,506.0
428489.11,191.0,-10394.08,-438883.19,445.0,507.0
4157.63,2.0,4157.63,0.0,0.0,507.5
44666.47,30.0,-1118403.48,-1163069.95,842.0,508.0
2977.76,5.0,-938529.64,-941507.4,772.0,509.0
7903717.97,4273.0,-20522670.2,-28426388.18,13729.0,510.0
41042.59,18.0,-2632063.1,-2673105.68,4188.0,511.0
8371.45,11.0,-1785535.15,-1793906.6,1053.0,512.0
23063.63,9.0,-387530.8,-410594.43,195.0,512.5
112171.84,44.0,-2007069.61,-2119241.44,843.0,513.0
73685.63,44.0,-718933.54,-792619.17,584.0,514.0
4312927.01,2253.0,-10089509.65,-14402436.65,6103.0,515.0
307664.9,151.0,-375872.57,-683537.46,358.0,516.0
1519137.58,518.0,-3727290.58,-5246428.15,1879.0,517.0
172232.79,53.0,15282.11,-156950.67,47.0,517.5
186026.02,107.0,-1109104.99,-1295131.01,421.0,518.0
535323.44,410.0,-3063614.24,-3598937.68,1785.0,519.0
17482990.45,7898.0,-21513535.46,-38996525.91,15433.0,520.0
815261.42,230.0,-5391776.78,-6207038.2,1530.0,521.0
632044.61,184.0,-9709563.73,-10341608.33,3376.0,522.0
286961.01,53.0,-1358085.45,-1645046.46,483.0,522.5
874563.88,201.0,-608025.85,-1482589.73,318.0,523.0
748065.06,149.0,-3381279.94,-4129345.0,912.0,524.0
15458026.16,4498.0,-18027977.58,-33486003.73,8761.0,525.0
2084070.11,310.0,-7935995.82,-10020065.93,1517.0,526.0
