call_gex,call_oi,net_gex,put_gex,put_oi,strike
0.0,0.0,-15879.66,-15879.66,662.0,185.0
613.05,22.0,-50994.82,-51607.86,1929.0,190.0
111.46,4.0,-15883.47,-15994.93,574.0,195.0
55.73,2.0,-9669.41,-9725.14,349.0,200.0
27.87,1.0,-55.73,-83.6,3.0,205.0
250.79,9.0,-7217.22,-7468.02,268.0,210.0
222.93,8.0,-6994.3,-7217.22,259.0,215.0
1198.23,29.0,-2870.17,-4068.4,142.0,220.0
0.0,0.0,-1058.9,-1058.9,36.0,225.0
696.64,23.0,-4402.79,-5099.43,161.0,230.0
863.84,25.0,-7384.42,-8248.26,275.0,235.0
390.12,13.0,-32630.77,-33020.89,1111.0,240.0
167.19,6.0,-6186.19,-6353.39,181.0,245.0
1532.62,30.0,-79055.07,-80587.69,2618.0,250.0
585.18,21.0,-2535.78,-3120.96,75.0,255.0
919.57,29.0,-10728.31,-11647.87,220.0,260.0
1003.17,18.0,-7105.76,-8108.93,137.0,265.0
613.05,11.0,-10282.45,-10895.5,192.0,270.0
306.52,4.0,-16468.65,-16775.17,290.0,275.0
17332.48,165.0,4296.37,-13036.12,231.0,280.0
417.99,7.0,-41882.19,-42300.18,742.0,285.0
2507.92,38.0,-72841.02,-75348.93,1335.0,290.0
306.52,4.0,-89727.65,-90034.17,949.0,295.0
4709.31,56.0,-90284.96,-94994.27,1132.0,300.0
2034.2,23.0,-14768.84,-16803.03,196.0,305.0
9530.08,85.0,-75794.78,-85324.86,1005.0,310.0
4765.04,45.0,-38482.57,-43247.61,469.0,315.0
2117.8,17.0,-106419.22,-108537.02,1234.0,320.0
21540.21,193.0,-364093.62,-385633.83,4728.0,325.0
1449.02,12.0,-302426.76,-303875.78,2928.0,330.0
1504.75,12.0,-204032.87,-205537.62,3302.0,335.0
20815.7,171.0,-179706.09,-200521.79,1923.0,340.0
2758.71,17.0,-60050.65,-62809.35,446.0,345.0
132919.53,946.0,-491885.86,-624805.39,4017.0,350.0
5210.89,29.0,-99871.75,-105082.64,981.0,355.0
104050.63,618.0,-148175.7,-252226.33,1583.0,360.0
38064.59,206.0,-135176.65,-173241.24,1119.0,365.0
38872.69,210.0,-538043.38,-576916.08,3355.0,370.0
166931.35,1392.0,-248259.82,-415191.17,2424.0,375.0
71908.65,318.0,-1117737.23,-1189645.88,5524.0,380.0
15770.83,84.0,-447218.75,-462989.58,2325.0,385.0
67088.87,246.0,-786266.56,-853355.42,3334.0,390.0
24298.92,104.0,-481206.43,-505505.35,2111.0,395.0
140359.68,469.0,-2489699.5,-2630059.17,9254.0,400.0
108660.08,319.0,-239438.62,-348098.69,1631.0,405.0
74680.15,211.0,-1302565.25,-1377245.4,4375.0,410.0
0.0,0.0,-5461.68,-5461.68,14.0,412.0
0.0,0.0,-5461.68,-5461.68,14.0,413.0
0.0,0.0,-2089.93,-2089.93,5.0,414.0
