call_gex,call_oi,net_gex,put_gex,put_oi,strike
15.04,4.0,-10505.84,-10520.88,662.0,185.0
622.2,25.0,-51875.54,-52497.74,1929.0,190.0
163.29,6.0,-15458.12,-15621.41,574.0,195.0
54.43,2.0,-9443.61,-9498.04,349.0,200.0
27.22,1.0,-54.43,-81.65,3.0,205.0
244.94,9.0,-7048.69,-7293.62,268.0,210.0
217.72,8.0,-6912.61,-7130.33,259.0,215.0
1170.25,29.0,-2803.15,-3973.39,142.0,220.0
0.0,0.0,-1034.17,-1034.17,36.0,225.0
680.38,23.0,-4299.97,-4980.35,161.0,230.0
843.67,25.0,-7211.98,-8055.64,275.0,235.0
381.01,13.0,-30671.31,-31052.32,1089.0,240.0
163.29,6.0,-4191.11,-4354.4,147.0,245.0
1496.83,30.0,-76637.45,-78134.27,2607.0,250.0
571.52,21.0,-1387.97,-1959.48,55.0,255.0
898.1,29.0,-4055.04,-4953.13,86.0,260.0
979.74,18.0,-5851.23,-6830.97,117.0,265.0
653.16,11.0,-9770.19,-10423.35,182.0,270.0
299.37,4.0,-15267.62,-15566.98,280.0,275.0
16927.73,165.0,4871.49,-12056.25,218.0,280.0
435.44,8.0,-39325.68,-39761.12,723.0,285.0
2449.35,38.0,-71140.02,-73589.37,1335.0,290.0
299.37,4.0,-91224.69,-91524.05,930.0,295.0
5089.21,56.0,-85944.98,-91034.18,1116.0,300.0
1986.7,23.0,-13253.71,-15240.4,185.0,305.0
9606.9,85.0,-71657.1,-81264.0,986.0,310.0
5089.21,45.0,-40414.28,-45503.48,469.0,315.0
2177.2,17.0,-130632.01,-132809.21,1216.0,320.0
21037.2,193.0,-352624.78,-373661.98,4706.0,325.0
1415.18,12.0,-294303.03,-295718.21,2910.0,330.0
1632.9,12.0,-201690.38,-203323.28,3292.0,335.0
23540.98,171.0,-201717.6,-225258.57,1910.0,340.0
2694.29,17.0,-60662.24,-63356.53,446.0,345.0
130033.28,946.0,-541632.97,-671666.26,4021.0,350.0
5252.5,32.0,-93430.22,-98682.72,653.0,355.0
103008.78,726.0,-160343.3,-263352.09,1483.0,360.0
40060.48,204.0,-135258.56,-175319.04,920.0,365.0
36794.68,179.0,-616845.86,-653640.55,3334.0,370.0
185980.33,1393.0,-231169.93,-417150.26,2427.0,375.0
76474.16,307.0,-1235140.31,-1311614.47,5524.0,380.0
17364.94,83.0,-433866.16,-451231.1,2229.0,385.0
67199.77,245.0,-756008.6,-823208.36,3167.0,390.0
26670.7,105.0,-495748.48,-522419.18,2074.0,395.0
146961.01,474.0,-2717219.34,-2864180.35,9377.0,400.0
108005.14,319.0,-233543.14,-341548.28,1500.0,405.0
74814.04,211.0,-1389021.97,-1463836.01,4769.0,410.0
0.0,0.0,-5715.15,-5715.15,14.0,412.0
0.0,0.0,-6096.16,-6096.16,14.0,413.0
0.0,0.0,-2177.2,-2177.2,5.0,414.0
43054.13,123.0,-1775617.65,-1818671.78,4867.0,415.0
0.0,0.0,-315040.87,-315040.87,963.0,416.0
0.0,0.0,-145872.41,-145872.41,445.0,417.0
0.0,0.0,-181251.91,-181251.91,555.0,418.0
0.0,0.0,-362150.03,-362150.03,1023.0,419.0
727021.57,1687.0,-2376176.78,-3103198.35,8003.0,420.0
353.8,1.0,-386044.81,-386398.6,1090.0,421.0
0.0,0.0,-697928.73,-697928.73,1970.0,422.0
0.0,0.0,-561935.37,-561935.37,1472.0,423.0
0.0,0.0,-565582.18,-565582.18,1481.0,424.0
282478.52,654.0,-1129626.3,-1412104.82,3572.0,425.0
0.0,0.0,-446434.9,-446434.9,1093.0,426.0
1143.03,3.0,-321381.96,-322524.99,789.0,427.0
0.0,0.0,-488346.0,-488346.0,1196.0,428.0
517.09,1.0,-414674.99,-415192.07,952.0,429.0
405830.11,832.0,-2769398.63,-3175228.74,8369.0,430.0
0.0,0.0,-698336.96,-698336.96,1602.0,431.0
2721.5,6.0,-521112.86,-523834.36,1131.0,432.0
0.0,0.0,-330444.56,-330444.56,713.0,433.0
925.31,2.0,-892488.78,-893414.09,1846.0,434.0
187701.87,356.0,-1322104.81,-1509806.68,3001.0,435.0
489.87,1.0,-714802.03,-715291.9,1387.0,436.0
2449.35,5.0,-365497.48,-367946.83,686.0,437.0
571.52,1.0,-624012.79,-624584.3,1137.0,438.0
0.0,0.0,-639879.13,-639879.13,1171.0,439.0
179537.37,376.0,-5482053.98,-5661591.35,9813.0,440.0
598.73,1.0,-454408.89,-455007.62,780.0,441.0
0.0,0.0,-603329.38,-603329.38,1009.0,442.0
544.3,1.0,-636722.19,-637266.49,1062.0,443.0
1224.68,2.0,-825784.81,-827009.49,1322.0,444.0
278463.9,476.0,-4812864.29,-5091328.19,8196.0,445.0
0.0,0.0,-867015.54,-867015.54,1302.0,446.0
0.0,0.0,-580359.92,-580359.92,869.0,447.0
0.0,0.0,-568766.33,-568766.33,852.0,448.0
0.0,0.0,-489842.83,-489842.83,721.0,449.0
2146610.52,3557.0,-5054397.43,-7201007.95,10653.0,450.0
8872.09,13.0,-499095.93,-507968.02,722.0,451.0
0.0,0.0,-772144.04,-772144.04,1043.0,452.0
0.0,0.0,-380111.94,-380111.94,527.0,453.0
707.59,1.0,-616610.31,-617317.9,831.0,454.0
671339.68,1019.0,-2050595.99,-2721935.66,3870.0,455.0
2286.06,3.0,-618460.93,-620746.99,806.0,456.0
18288.48,24.0,-601288.26,-619576.74,772.0,457.0
3891.75,5.0,-322579.42,-326471.17,400.0,458.0
816.45,1.0,-456994.32,-457810.77,554.0,459.0
1680227.02,2470.0,-8280980.88,-9961207.9,13130.0,460.0
62431.22,74.0,-498143.4,-560574.62,644.0,461.0
19159.36,22.0,-478711.89,-497871.25,572.0,462.0
23513.76,27.0,-645322.13,-668835.9,745.0,463.0
9879.05,11.0,-209337.8,-219216.84,241.0,464.0
724653.86,922.0,-1546737.44,-2271391.3,2992.0,465.0
