call_gex,call_oi,net_gex,put_gex,put_oi,strike
27.25,2.0,-3289.62,-3316.87,666.0,185.0
16.52,3.0,-9547.31,-9563.83,1928.0,190.0
64.71,6.0,-3127.31,-3192.02,573.0,195.0
20.79,2.0,-1880.98,-1901.76,358.0,200.0
12.06,1.0,-4.94,-16.99,3.0,205.0
117.67,9.0,-1939.77,-2057.44,268.0,210.0
220.09,8.0,-5174.06,-5394.15,381.0,215.0
589.48,29.0,-5766.56,-6356.03,332.0,220.0
0.0,0.0,-1093.28,-1093.28,63.0,225.0
275.11,5.0,-157416.7,-157691.81,2976.0,230.0
696.26,28.0,-6903.08,-7599.34,352.0,235.0
812.96,21.0,-43140.84,-43953.81,1922.0,240.0
205.97,7.0,-19886.74,-20092.7,458.0,245.0
2916.17,56.0,-45809.24,-48725.41,2855.0,250.0
632.75,22.0,-14096.51,-14729.27,285.0,255.0
1045.42,31.0,-43660.07,-44705.5,831.0,260.0
495.2,18.0,-30647.34,-31142.54,599.0,265.0
440.18,12.0,-14305.76,-14745.94,329.0,270.0
275.11,5.0,-15213.62,-15488.73,418.0,275.0
12792.65,167.0,-10316.65,-23109.3,626.0,280.0
660.27,11.0,-32958.27,-33618.53,932.0,285.0
1540.62,38.0,-47098.96,-48639.58,1475.0,290.0
412.67,6.0,-83441.09,-83853.75,1061.0,295.0
3631.46,58.0,-59203.83,-62835.29,1440.0,300.0
1155.47,22.0,-47951.8,-49107.27,553.0,305.0
7290.43,85.0,-45888.47,-53178.91,1178.0,310.0
3851.55,44.0,-40908.97,-44760.52,588.0,315.0
1320.53,15.0,-89933.7,-91254.23,1447.0,320.0
10839.36,193.0,-186925.86,-197765.23,4954.0,325.0
1017.91,12.0,-499719.59,-500737.5,5002.0,330.0
1348.04,13.0,-65470.73,-66818.77,3417.0,335.0
14525.85,171.0,-117770.75,-132296.59,2103.0,340.0
12049.85,120.0,-47501.15,-59551.0,525.0,345.0
80084.74,947.0,-387310.1,-467394.84,4103.0,350.0
4209.19,31.0,-80588.09,-84797.29,611.0,355.0
84651.57,729.0,-117262.78,-201914.35,1522.0,360.0
30376.27,276.0,-91915.57,-122291.84,952.0,365.0
46112.35,394.0,-354373.87,-400486.22,3388.0,370.0
119192.94,841.0,-168363.58,-287556.52,2501.0,375.0
82678.23,432.0,-913014.68,-995692.91,5860.0,380.0
13226.51,82.0,-419761.98,-432988.49,3209.0,385.0
74416.82,288.0,-1740941.04,-1815357.87,7283.0,390.0
22614.1,83.0,-440012.29,-462626.39,2643.0,395.0
123254.92,457.0,-2484602.31,-2607857.24,10913.0,400.0
103296.83,319.0,-281197.94,-384494.77,1948.0,405.0
70928.73,211.0,-959168.41,-1030097.14,4507.0,410.0
0.0,0.0,-5777.33,-5777.33,15.0,412.0
0.0,0.0,-5392.17,-5392.17,14.0,413.0
0.0,0.0,-135959.73,-135959.73,353.0,414.0
38873.15,112.0,-1380808.32,-1419681.46,5559.0,415.0
0.0,0.0,-70868.53,-70868.53,989.0,416.0
0.0,0.0,-63220.45,-63220.45,414.0,417.0
0.0,0.0,-133126.09,-133126.09,661.0,418.0
0.0,0.0,-183498.86,-183498.86,1244.0,419.0
571707.63,1678.0,-2846845.94,-3418553.57,10530.0,420.0
27.51,1.0,-119150.46,-119177.97,1054.0,421.0
0.0,0.0,-196456.58,-196456.58,2038.0,422.0
0.0,0.0,-165314.04,-165314.04,1561.0,423.0
0.0,0.0,-171338.97,-171338.97,1572.0,424.0
248287.44,650.0,-1062175.06,-1310462.5,4525.0,425.0
165.07,6.0,-161104.85,-161269.92,1173.0,426.0
27.51,1.0,-117279.71,-117307.22,849.0,427.0
0.0,0.0,-139921.32,-139921.32,1212.0,428.0
495.2,1.0,-123194.59,-123689.79,984.0,429.0
359212.09,793.0,-1767641.53,-2126853.62,6778.0,430.0
0.0,0.0,-357836.54,-357836.54,1943.0,431.0
797.82,6.0,-177666.52,-178464.34,1228.0,432.0
0.0,0.0,-100690.53,-100690.53,750.0,433.0
110.04,2.0,-469806.61,-469916.66,1928.0,434.0
168807.95,363.0,-942969.57,-1111777.52,2965.0,435.0
55.02,1.0,-434977.59,-435032.61,1303.0,436.0
275.11,5.0,-337148.21,-337423.32,909.0,437.0
522.71,1.0,-429007.69,-429530.4,1311.0,438.0
0.0,0.0,-397865.15,-397865.15,1242.0,439.0
141984.65,331.0,-4461030.7,-4603015.35,8913.0,440.0
550.22,1.0,-352746.99,-353297.21,900.0,441.0
0.0,0.0,-569479.23,-569479.23,1333.0,442.0
82.53,1.0,-557621.96,-557704.49,1426.0,443.0
660.27,2.0,-663842.22,-664502.48,1549.0,444.0
195906.36,464.0,-3138408.3,-3334314.66,7040.0,445.0
0.0,0.0,-759965.91,-759965.91,1427.0,446.0
0.0,0.0,-539162.03,-539162.03,976.0,447.0
0.0,0.0,-352939.57,-352939.57,947.0,448.0
0.0,0.0,-437646.17,-437646.17,899.0,449.0
1786294.04,2999.0,-4601282.15,-6387576.19,11083.0,450.0
2338.44,13.0,-507001.58,-509340.02,1001.0,451.0
0.0,0.0,-669702.07,-669702.07,1188.0,452.0
0.0,0.0,-407604.07,-407604.07,791.0,453.0
165.07,1.0,-449778.55,-449943.62,964.0,454.0
499270.97,912.0,-1501499.4,-2000770.37,3600.0,455.0
577.73,3.0,-561363.47,-561941.2,1061.0,456.0
5282.13,24.0,-483507.13,-488789.25,838.0,457.0
1650.66,5.0,-378937.53,-380588.2,606.0,458.0
220.09,1.0,-335855.19,-336075.28,601.0,459.0
1259979.68,2167.0,-7476629.56,-8736609.24,13766.0,460.0
20358.19,74.0,-787009.29,-807367.49,1075.0,461.0
550.22,2.0,-557236.8,-557787.03,824.0,462.0
9326.25,27.0,-652370.1,-661696.35,881.0,463.0
3631.46,11.0,-299017.86,-302649.33,397.0,464.0
553192.68,959.0,-1588049.24,-2141241.91,2953.0,465.0
6079.95,17.0,-644336.86,-650416.81,803.0,466.0
0.0,0.0,-822691.16,-822691.16,958.0,467.0
73041.9,177.0,-451594.28,-524636.18,695.0,468.0
2310.93,4.0,-822581.11,-824892.04,990.0,469.0
2404935.56,3127.0,-2994360.32,-5399295.87,6124.0,470.0
19312.77,39.0,-312663.36,-331976.13,370.0,471.0
18294.86,35.0,-414922.02,-433216.88,489.0,472.0
1100.44,2.0,-503342.61,-504443.05,522.0,473.0
1155.47,2.0,-403614.97,-404770.43,401.0,474.0
3273680.25,3534.0,-52931.31,-3326611.56,3983.0,475.0
2476.0,3.0,-672975.89,-675451.89,626.0,476.0
266169.64,387.0,-551679.57,-817849.21,740.0,477.0
5942.39,8.0,-690638.0,-696580.39,632.0,478.0
27676.14,34.0,-483397.08,-511073.22,428.0,479.0
2346474.52,2138.0,-7346997.38,-9693471.91,11557.0,480.0
37607.64,42.0,-425788.89,-463396.53,362.0,481.0
4126.66,4.0,-505350.92,-509477.58,420.0,482.0
117747.4,118.0,-403257.32,-521004.72,413.0,483.0
0.0,0.0,-213733.53,-213733.53,172.0,484.0
1928196.16,1577.0,-1208093.79,-3136289.95,3085.0,485.0
25695.34,21.0,-183526.37,-209221.72,164.0,486.0
12490.03,9.0,-130650.09,-143140.12,108.0,487.0
64843.6,48.0,-36562.22,-101405.82,74.0,488.0
19312.77,14.0,-86769.93,-106082.7,76.0,489.0
3140581.68,2788.0,-9189138.9,-12329720.57,9514.0,490.0
22283.97,14.0,-212908.2,-235192.17,151.0,491.0
159344.14,92.0,-193017.7,-352361.84,224.0,492.0
115546.51,63.0,-122836.95,-238383.46,152.0,493.0
30152.14,16.0,-126413.39,-156565.52,101.0,494.0
958678.4,709.0,-12901208.11,-13859886.51,8069.0,495.0
93812.76,49.0,-97884.4,-191697.16,107.0,496.0
24209.75,12.0,-375141.01,-399350.75,212.0,497.0
33866.13,16.0,-208754.03,-242620.16,123.0,498.0
31500.18,15.0,-445211.71,-476711.89,234.0,499.0
11438801.95,6680.0,-30272250.46,-41711052.42,19795.0,500.0
345319.0,119.0,-804919.0,-1150238.0,486.0,501.0
1461718.38,472.0,-599081.15,-2060799.53,780.0,502.0
344191.05,107.0,-1909928.8,-2254119.85,791.0,503.0
19422.82,6.0,-810036.06,-829458.88,350.0,504.0
3861811.99,1881.0,-4883710.84,-8745522.83,3168.0,505.0
87100.06,23.0,-267600.22,-354700.28,105.0,506.0
905031.8,239.0,-3635175.76,-4540207.57,1228.0,507.0
143387.72,52.0,-2501692.0,-2645079.72,701.0,508.0
57745.74,14.0,-3865718.56,-3923464.31,937.0,509.0
10585683.55,3740.0,-45576991.07,-56162674.62,15434.0,510.0
45915.98,10.0,-5057910.96,-5103826.94,1017.0,511.0
30592.31,6.0,-2144268.13,-2174860.44,412.0,512.0
0.0,0.0,0.0,0.0,0.0,512.5
46933.89,8.0,-10622438.34,-10669372.23,1745.0,513.0
31362.62,5.0,-8100580.72,-8131943.34,1220.0,514.0
8534402.85,2184.0,-19077086.58,-27611489.43,5837.0,515.0
157831.03,29.0,-17983603.93,-18141434.96,2257.0,516.0
163278.22,24.0,-2032325.57,-2195603.79,288.0,517.0
0.0,0.0,-4346.75,-4346.75,1.0,517.5
403367.37,60.0,-2514649.72,-2918017.09,340.0,518.0
306473.36,32.0,-2825414.81,-3131888.18,358.0,519.0
32078545.05,7143.0,-60510799.86,-92589344.91,16489.0,520.0
2475226.35,423.0,-2020523.32,-4495749.67,534.0,521.0
1328647.32,167.0,-2801425.16,-4130072.47,500.0,522.0
647390.59,111.0,575531.67,-71858.93,14.0,522.5
5233156.5,814.0,-745385.04,-5978541.54,596.0,523.0
3163443.38,441.0,-7227214.16,-10390657.54,1111.0,524.0
31849130.2,4481.0,-11641861.19,-43490991.39,8436.0,525.0
4191642.26,434.0,-2221024.03,-6412666.29,664.0,526.0
3639329.94,379.0,-6858043.06,-10497373.0,1212.0,527.0
346034.29,52.0,-212880.69,-558914.98,75.0,527.5
6985749.47,813.0,1427549.63,-5558199.84,612.0,528.0
15918072.49,1396.0,7661806.6,-8256265.89,945.0,529.0
27286115.96,6144.0,10884756.43,-16401359.53,2956.0,530.0
3840848.55,451.0,880712.01,-2960136.54,382.0,531.0
3352141.83,458.0,-12973644.77,-16325786.61,2135.0,532.0
176841.18,26.0,21348.59,-155492.59,23.0,532.5
4169358.29,610.0,1580456.18,-2588902.11,409.0,533.0
3888222.62,710.0,155850.23,-3732372.39,660.0,534.0
23739003.14,5195.0,6942777.17,-16796225.97,4711.0,535.0
2692123.66,549.0,383559.39,-2308564.26,441.0,536.0
15754436.62,3983.0,13784203.54,-1970233.08,454.0,537.0
274890.65,55.0,259456.94,-15433.71,3.0,537.5
2214201.28,576.0,705604.03,-1508597.25,419.0,538.0
9913643.03,3754.0,7697268.38,-2216374.66,925.0,539.0
29792512.36,10617.0,14969820.79,-14822691.57,4028.0,540.0
1059506.48,405.0,798839.06,-260667.43,79.0,541.0
3320641.66,1680.0,3094610.67,-226030.98,76.0,542.0
3595587.33,926.0,3595587.33,0.0,0.0,542.5
1038212.91,411.0,911909.57,-126303.34,44.0,543.0
1784890.97,928.0,1561803.67,-223087.3,75.0,544.0
26182399.18,13452.0,19949875.41,-6232523.77,2381.0,545.0
451924.41,292.0,253432.01,-198492.4,90.0,546.0
3625794.49,1803.0,3464579.59,-161214.89,56.0,547.0
3166194.49,2415.0,3166194.49,0.0,0.0,547.5
5249718.16,2184.0,5222894.87,-26823.3,12.0,548.0
1884866.21,852.0,1851522.79,-33343.42,53.0,549.0
30067155.41,13420.0,28470192.58,-1596962.82,666.0,550.0
915375.97,675.0,903353.63,-12022.34,8.0,551.0
1497510.29,2859.0,1488156.53,-9353.77,9.0,552.0
3631.46,6.0,3631.46,0.0,0.0,552.5
558667.38,505.0,556494.01,-2173.37,8.0,553.0
1124074.97,893.0,1124074.97,0.0,0.0,554.0
3787477.07,3004.0,3256926.01,-530551.06,220.0,555.0
121543.92,649.0,118352.64,-3191.28,1.0,556.0
644309.35,511.0,641173.09,-3136.26,1.0,557.0
8473.41,28.0,8473.41,0.0,0.0,557.5
118902.86,316.0,117747.4,-1155.47,2.0,558.0
767779.05,852.0,767779.05,0.0,0.0,559.0
8544114.26,5983.0,8478307.77,-65806.49,73.0,560.0
89906.19,80.0,87265.13,-2641.06,2.0,561.0
1666043.13,3039.0,1665823.04,-220.09,1.0,562.0
28831.61,34.0,28831.61,0.0,0.0,563.0
28584.01,43.0,28584.01,0.0,0.0,564.0
4100855.71,5689.0,4086660.0,-14195.71,6.0,565.0
26410.63,56.0,26410.63,0.0,0.0,566.0
359131.27,2085.0,359131.27,0.0,0.0,567.0
36568.91,65.0,36568.91,0.0,0.0,568.0
24750.77,57.0,24723.26,-27.51,1.0,569.0
4891768.2,4358.0,4826374.38,-65393.82,37.0,570.0
19033.46,59.0,19033.46,0.0,0.0,571.0
30665.52,80.0,30665.52,0.0,0.0,572.0
47412.81,272.0,47412.81,0.0,0.0,573.0
35066.77,210.0,35066.77,0.0,0.0,574.0
4690357.24,3602.0,4672117.39,-18239.84,11.0,575.0
4833192.0,3878.0,4774593.41,-58598.59,36.0,580.0
1524799.65,1994.0,1507770.3,-17029.35,11.0,585.0
637910.81,802.0,628667.09,-9243.72,6.0,590.0
358234.6,815.0,358234.6,0.0,0.0,595.0
4430905.73,6443.0,4420864.19,-10041.54,5.0,600.0
1796562.82,3232.0,1784678.04,-11884.78,6.0,605.0
334297.6,521.0,322742.95,-11554.65,6.0,610.0
2338652.08,2637.0,2335804.05,-2848.03,3.0,615.0
2243175.7,2302.0,1872243.89,-370931.81,250.0,620.0
686971.51,1015.0,624026.17,-62945.34,52.0,625.0
519169.39,852.0,515491.92,-3677.47,4.0,630.0
712069.13,1559.0,709042.91,-3026.22,5.0,635.0
532858.93,925.0,531208.27,-1650.66,5.0,640.0
896173.24,3592.0,896173.24,0.0,0.0,645.0
1074807.93,8582.0,1074807.93,0.0,0.0,650.0
258769.16,476.0,258769.16,0.0,0.0,655.0
77993.89,284.0,77993.89,0.0,0.0,660.0
102066.08,410.0,102066.08,0.0,0.0,665.0
330820.66,8366.0,330820.66,0.0,0.0,670.0
311893.05,7530.0,311893.05,0.0,0.0,675.0
261107.6,673.0,261107.6,0.0,0.0,680.0
20413.22,134.0,20413.22,0.0,0.0,685.0
274037.81,2862.0,274037.81,0.0,0.0,690.0
14058.16,39.0,14058.16,0.0,0.0,695.0
391812.72,1229.0,391812.72,0.0,0.0,700.0
32765.69,57.0,32765.69,0.0,0.0,705.0
1540.62,3.0,1540.62,0.0,0.0,710.0
40468.79,98.0,40468.79,0.0,0.0,715.0
95188.32,160.0,93663.81,-1524.51,3.0,720.0
54031.75,151.0,54031.75,0.0,0.0,725.0
98682.22,171.0,98682.22,0.0,0.0,730.0
907.87,2.0,907.87,0.0,0.0,735.0
90428.9,173.0,89962.66,-466.24,1.0,740.0
17029.35,41.0,17029.35,0.0,0.0,745.0
37387.55,86.0,37387.55,0.0,0.0,750.0
