call_gex,call_oi,net_gex,put_gex,put_oi,strike
12.18,2.0,-14195.12,-14207.3,662.0,185.0
281.58,25.0,-10872.38,-11153.95,1825.0,190.0
53.34,2.0,-13272.01,-13325.35,479.0,195.0
33.72,2.0,-9274.47,-9308.19,349.0,200.0
26.67,1.0,-53.34,-80.01,3.0,205.0
240.04,9.0,-6961.14,-7201.18,270.0,210.0
426.74,8.0,-6561.07,-6987.81,259.0,215.0
1146.85,29.0,-2747.12,-3893.97,142.0,220.0
0.0,0.0,-1013.5,-1013.5,36.0,225.0
666.78,23.0,-4214.02,-4880.8,161.0,230.0
826.8,25.0,-7067.82,-7894.62,275.0,235.0
373.39,13.0,-30004.91,-30378.3,1082.0,240.0
160.03,6.0,-2720.44,-2880.47,106.0,245.0
1733.62,30.0,-73478.68,-75212.3,2568.0,250.0
560.09,21.0,-560.09,-1120.18,40.0,255.0
880.14,29.0,-2453.73,-3333.88,75.0,260.0
960.16,18.0,-5627.59,-6587.74,107.0,265.0
586.76,11.0,-8721.43,-9308.19,171.0,270.0
293.38,4.0,-14082.3,-14375.68,269.0,275.0
16642.72,165.0,4960.81,-11681.91,214.0,280.0
400.07,7.0,-37926.2,-38326.27,715.0,285.0
2400.39,38.0,-68464.53,-70864.92,1321.0,290.0
373.39,4.0,-87400.96,-87774.35,912.0,295.0
5174.18,56.0,-84440.47,-89614.65,1109.0,300.0
2107.01,23.0,-10375.03,-12482.04,162.0,305.0
9414.87,85.0,-66384.19,-75799.06,950.0,310.0
5574.24,44.0,-54279.4,-59853.65,1149.0,315.0
2240.37,17.0,-127005.01,-129245.38,1709.0,320.0
20643.38,193.0,-370561.49,-391204.86,4688.0,325.0
1386.89,12.0,-296366.25,-297753.15,2901.0,330.0
1760.29,12.0,-275071.17,-276831.46,3437.0,335.0
23070.44,171.0,-158742.16,-181812.6,1914.0,340.0
3013.83,17.0,-72472.11,-75485.93,741.0,345.0
151678.13,945.0,-500441.03,-652119.16,4272.0,350.0
5547.57,29.0,-105546.49,-111094.06,922.0,355.0
115992.3,618.0,-156556.94,-272549.24,3229.0,360.0
41820.17,204.0,-164644.4,-206464.57,1477.0,365.0
39179.74,177.0,-622981.78,-662161.52,3382.0,370.0
209706.71,1375.0,-270496.46,-480203.16,2494.0,375.0
80733.2,308.0,-1366692.74,-1447425.94,5613.0,380.0
17418.46,72.0,-492298.21,-509716.67,2264.0,385.0
72145.13,239.0,-889509.63,-961654.76,3910.0,390.0
24750.71,74.0,-593698.1,-618448.82,4144.0,395.0
0.0,0.0,-33762.02,-33762.02,1120.0,396.0
0.0,0.0,-74828.16,-74828.16,2442.0,397.0
0.0,0.0,-55660.13,-55660.13,1787.0,398.0
0.0,0.0,-74527.71,-74527.71,2354.0,399.0
157757.13,479.0,-3007277.48,-3165034.61,10712.0,400.0
0.0,0.0,-115596.19,-115596.19,3529.0,401.0
0.0,0.0,-37089.24,-37089.24,1114.0,402.0
0.0,0.0,-16639.44,-16639.44,491.0,403.0
0.0,0.0,-36407.56,-36407.56,1057.0,404.0
