date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2018-04-03 00:00:00,6697,-2769,9466,66360,7764,4166,3598,31034,-2302,33336,3249,3249,0
2018-04-10 00:00:00,8191,-821,9012,70786,7814,4207,3607,31521,-5765,37286,3600,3600,0
2018-04-17 00:00:00,8165,716,7449,68261,8715,5360,3355,30092,-7915,38007,3866,3866,0
2018-04-24 00:00:00,7414,-1435,8849,62376,6933,4501,2432,27889,-5773,33662,4089,4089,0
2018-05-01 00:00:00,9032,1000,8032,56928,6061,3441,2620,23148,-6800,29948,4269,4269,0
2018-05-08 00:00:00,9122,1903,7219,56507,6366,3306,3060,23331,-6946,30277,4282,4282,0
2018-05-15 00:00:00,8708,-558,9266,55869,6682,3715,2967,22422,-5256,27678,3988,3988,0
2018-05-22 00:00:00,9914,2379,7535,59702,6604,2955,3649,23278,-7536,30814,4159,4159,0
2018-05-29 00:00:00,8851,4829,4022,62414,7011,2741,4270,25664,-9729,35393,4558,4432,126
2018-06-05 00:00:00,7187,840,6347,58641,6292,1863,4429,25001,-4363,29364,4507,4507,0
2018-06-12 00:00:00,6089,-1909,7998,57902,5877,1769,4108,25515,-1744,27259,4514,4514,0
2018-06-19 00:00:00,5409,-5324,10733,59313,5308,1183,4125,29345,3660,25685,3333,3333,0
2018-06-26 00:00:00,5485,-7891,13376,55327,4991,2397,2594,26688,4400,22288,2586,2586,0
2018-07-03 00:00:00,3877,-10664,14541,57292,4969,1793,3176,29639,8807,20832,2955,2955,0
2018-07-10 00:00:00,3495,-11667,15162,57911,5000,1465,3535,30550,10361,20189,2808,2510,298
2018-07-17 00:00:00,3935,-12582,16517,63019,5309,618,4691,32933,11651,21282,3075,3075,0
2018-07-24 00:00:00,3552,-12865,16417,65377,5655,720,4935,35333,11503,23830,2854,2713,141
2018-07-31 00:00:00,6109,-6293,12402,66837,6634,378,6256,32508,5236,27272,2184,2076,108
2018-08-07 00:00:00,9523,366,9157,72772,7151,-126,7277,34200,-199,34399,2307,2208,99
2018-08-14 00:00:00,9469,3676,5793,71990,6695,-1716,8411,34707,-2152,36859,2486,2486,0
2018-08-21 00:00:00,10665,5696,4969,70328,6245,-2577,8822,32499,-2858,35357,3097,2948,149
2018-08-28 00:00:00,8737,2565,6172,62746,5404,-1758,7162,30228,-816,31044,3369,3369,0
2018-09-04 00:00:00,8310,976,7334,58996,5381,-1041,6422,29469,-499,29968,3497,3497,0
2018-09-11 00:00:00,7151,-831,7982,59213,5495,-1332,6827,29600,1912,27688,3349,3349,0
2018-09-18 00:00:00,7078,-2929,10007,60654,5586,-577,6163,30251,2747,27504,3478,3478,0
2018-09-25 00:00:00,7459,-2876,10335,62400,5475,-1331,6806,31943,3293,28650,3596,3596,0
2018-10-02 00:00:00,7898,-3917,11815,65772,5568,-567,6135,32815,2705,30110,3764,3764,0
2018-10-09 00:00:00,7902,-3295,11197,64804,5666,83,5583,32331,2301,30030,3447,3447,0
2018-10-16 00:00:00,8347,-2143,10490,67915,5610,-268,5878,33133,956,32177,3071,3071,0
2018-10-23 00:00:00,7895,-3597,11492,70347,5564,-747,6311,35450,2142,33308,3233,3233,0
2018-10-30 00:00:00,7606,-6423,14029,75643,5312,-1486,6798,40682,5245,35437,3290,3290,0
2018-11-06 00:00:00,7427,-6046,13473,78964,5575,-2311,7886,44324,5979,38345,3155,3155,0
2018-11-13 00:00:00,7789,-5877,13666,80250,5564,-2161,7725,45632,5035,40597,3123,3123,0
2018-11-20 00:00:00,8404,-6601,15005,80549,5479,-2137,7616,47602,6058,41544,2820,2820,0
2018-11-27 00:00:00,9467,-6444,15911,73680,5237,-1130,6367,42544,5629,36915,1949,1949,0
2018-12-04 00:00:00,8794,-6272,15066,59805,5217,-939,6156,29370,4843,24527,1887,1887,0
2018-12-11 00:00:00,8678,-6148,14826,60461,5104,-827,5931,30155,4322,25833,1773,1773,0
2018-12-18 00:00:00,8215,-3040,11255,60859,5130,-2385,7515,30715,2740,27975,1882,1882,0
2018-12-24 00:00:00,6070,-7327,13397,61953,4790,-2431,7221,32068,6484,25584,1872,1872,0
2018-12-31 00:00:00,5122,-11158,16280,64016,4753,-2012,6765,34862,10750,24112,2063,2063,0
2019-01-08 00:00:00,5030,-10713,15743,63793,5055,-1060,6115,33344,8739,24605,2151,2151,0
2019-01-15 00:00:00,3821,-11168,14989,64318,5236,-238,5474,34147,8608,25539,2370,2370,0
2019-01-22 00:00:00,4966,-9829,14795,63660,4937,-282,5219,32905,7791,25114,2502,2502,0
2019-01-29 00:00:00,4817,-9336,14153,62704,5007,-820,5827,33220,7246,25974,3047,3047,0
2019-02-05 00:00:00,4693,-8901,13594,62952,5116,-468,5584,34284,7105,27179,2989,2989,0
2019-02-12 00:00:00,5051,-8468,13519,63575,4973,-417,5390,35358,6577,28781,2450,2450,0
2019-02-19 00:00:00,5301,-5743,11044,61679,4958,-397,5355,33855,3832,30023,2615,2415,200
2019-02-26 00:00:00,5491,-8198,13689,58682,4781,1843,2938,33477,4287,29190,2254,2004,250
2019-03-05 00:00:00,6115,-8329,14444,61483,4965,1815,3150,34338,3669,30669,2362,2362,0
2019-03-12 00:00:00,6849,-8893,15742,64529,5152,2539,2613,34050,2188,31862,2737,2737,0
2019-03-19 00:00:00,6744,-7242,13986,64054,5378,2553,2825,32693,1287,31406,2460,2460,0
2019-03-26 00:00:00,8310,-1475,9785,61089,5244,1239,4005,28986,-3008,31994,2751,2751,0
2019-04-02 00:00:00,8207,-2178,10385,63462,5305,726,4579,30547,-2350,32897,2768,2768,0
2019-04-09 00:00:00,5475,-9457,14932,65547,5853,2044,3809,34240,5050,29190,2495,2495,0
2019-04-16 00:00:00,5205,-10456,15661,66593,6148,4298,1850,36099,3566,32533,2352,2352,0
2019-04-23 00:00:00,3769,-12566,16335,65967,5891,3794,2097,35483,5167,30316,1873,1873,0
2019-04-30 00:00:00,4212,-12609,16821,61465,6095,4122,1973,34041,7161,26880,1867,1867,0
2019-05-07 00:00:00,4438,-12583,17021,63356,6320,4135,2185,34208,5335,28873,1895,1895,0
2019-05-14 00:00:00,4488,-12399,16887,66160,6594,5026,1568,35909,4542,31367,1993,1993,0
2019-05-21 00:00:00,3363,-12175,15538,66317,6127,4579,1548,38233,5529,32704,1758,1758,0
2019-05-28 00:00:00,3125,-12280,15405,63733,5911,4278,1633,36248,6074,30174,1752,1748,4
2019-06-04 00:00:00,3232,-7874,11106,62746,5606,4265,1341,33831,1264,32567,1572,1572,0
2019-06-11 00:00:00,3917,-4978,8895,61813,5639,3817,1822,32093,-1692,33785,1363,1363,0
2019-06-18 00:00:00,3109,-4708,7817,61122,5778,4259,1519,33680,-635,34315,1437,1437,0
2019-06-25 00:00:00,2001,-8054,10055,54114,6084,4473,1611,30070,1637,28433,1446,1446,0
2019-07-02 00:00:00,1645,-8817,10462,50625,5902,4248,1654,29145,4022,25123,1446,1446,0
2019-07-09 00:00:00,1466,-12291,13757,52537,5766,4087,1679,30884,8138,22746,1451,1451,0
2019-07-16 00:00:00,1533,-13027,14560,55860,5772,4180,1592,32830,8028,24802,1392,1392,0
2019-07-23 00:00:00,1509,-14410,15919,61868,5704,4062,1642,36984,9516,27468,1604,1350,254
2019-07-30 00:00:00,1414,-16586,18000,62994,5259,3636,1623,38473,11849,26624,1626,1196,430
2019-08-06 00:00:00,1081,-17249,18330,64046,5410,3699,1711,40036,13142,26894,1601,1192,409
2019-08-13 00:00:00,876,-18903,19779,74660,6011,4090,1921,47101,14726,32375,1386,993,393
2019-08-20 00:00:00,1121,-20338,21459,76422,6254,3789,2465,48275,16458,31817,772,772,0
2019-08-27 00:00:00,909,-20290,21199,70836,5772,3142,2630,45985,16697,29288,772,772,0
2019-09-03 00:00:00,1118,-21148,22266,66029,5815,3231,2584,41870,17425,24445,772,772,0
2019-09-10 00:00:00,1356,-22805,24161,70493,5808,3203,2605,44102,18236,25866,910,910,0
2019-09-17 00:00:00,1503,-23071,24574,71085,6142,3630,2512,43502,18351,25151,966,966,0
2019-09-24 00:00:00,1964,-19529,21493,73503,6221,4278,1943,43619,14023,29596,912,912,0
2019-10-01 00:00:00,2086,-12445,14531,74178,5912,4243,1669,43782,8264,35518,914,690,224
2019-10-08 00:00:00,1844,-11777,13621,70148,6171,4927,1244,40943,6212,34731,915,692,223
2019-10-15 00:00:00,1551,-9582,11133,68182,5819,4710,1109,40168,4933,35235,659,335,324
2019-10-22 00:00:00,1435,-8062,9497,66497,6005,4344,1661,38788,3335,35453,814,565,249
2019-10-29 00:00:00,1128,-9362,10490,66593,6220,5140,1080,39133,3969,35164,940,841,99
2019-11-05 00:00:00,802,-9044,9846,67140,5942,4839,1103,39575,4916,34659,685,586,99
2019-11-12 00:00:00,1598,-11570,13168,70979,6094,4656,1438,40253,6273,33980,752,752,0
2019-11-19 00:00:00,1470,-13988,15458,68640,6288,4833,1455,39876,8949,30927,823,823,0
2019-11-26 00:00:00,1418,-20579,21997,63884,6446,5349,1097,35969,12478,23491,775,775,0
2019-12-03 00:00:00,1839,-22526,24365,62646,6274,4845,1429,34924,14233,20691,770,770,0
2019-12-10 00:00:00,1800,-23231,25031,63418,6684,5553,1131,34434,13766,20668,769,769,0
2019-12-17 00:00:00,2795,-21129,23924,66336,6187,5312,875,35229,10606,24623,774,774,0
2019-12-24 00:00:00,3684,-14924,18608,62583,5700,4846,854,31662,6263,25399,1176,1176,0
2019-12-31 00:00:00,4672,-8416,13088,63133,5382,4274,1108,32304,1667,30637,1066,1066,0
2020-01-07 00:00:00,4720,-4309,9029,62787,5085,4292,793,32247,-1331,33578,1128,1128,0
2020-01-14 00:00:00,4776,-3515,8291,65109,5305,4485,820,33747,-2827,36574,1798,1798,0
2020-01-21 00:00:00,4369,-3649,8018,66847,5421,4569,852,34861,-4190,39051,1908,1908,0
2020-01-28 00:00:00,4313,-3532,7845,68718,6315,4745,1570,35333,-5007,40340,2255,2255,0
2020-02-04 00:00:00,3889,-4629,8518,69168,6263,4826,1437,35455,-2979,38434,1952,1952,0
2020-02-11 00:00:00,4100,-6854,10954,72989,6466,5171,1295,38435,-1966,40401,2182,2182,0
2020-02-18 00:00:00,4751,-11891,16642,74770,6440,5085,1355,38584,1765,36819,2294,2294,0
2020-02-25 00:00:00,4226,-14318,18544,69265,6626,5644,982,35684,3703,31981,2055,2055,0
2020-03-03 00:00:00,2203,-16540,18743,67816,5479,4153,1326,37976,7626,30350,2400,2400,0
2020-03-10 00:00:00,2128,-20829,22957,72374,5779,4232,1547,41957,10130,31827,2611,2611,0
2020-03-17 00:00:00,1594,-19925,21519,75104,6065,4608,1457,45407,8945,36462,2458,2458,0
2020-03-24 00:00:00,1960,-16307,18267,76585,6819,4592,2227,48230,4381,43849,2397,2397,0
2020-03-31 00:00:00,2938,-13445,16383,77260,7098,4958,2140,48638,2638,46000,2280,2280,0
2020-04-07 00:00:00,2835,-13326,16161,75634,6714,4468,2246,45585,2524,43061,2458,2458,0
2020-04-14 00:00:00,3156,-12495,15651,73085,6569,4443,2126,43931,1854,42077,2478,2478,0
2020-04-21 00:00:00,2748,-17399,20147,75251,6842,4321,2521,46619,8163,38456,2230,2230,0
2020-04-28 00:00:00,2805,-20597,23402,69777,6707,4200,2507,42758,11112,31646,2071,2071,0
2020-05-05 00:00:00,2418,-23893,26311,72288,5841,3339,2502,45401,14601,30800,2066,2044,22
2020-05-12 00:00:00,2041,-24643,26684,72480,5046,2669,2377,45811,16420,29391,2089,2075,14
2020-05-19 00:00:00,2476,-25401,27877,74714,4093,1618,2475,48054,17941,30113,2181,2113,68
2020-05-26 00:00:00,2967,-22918,25885,74169,4216,2101,2115,46953,14907,32046,2219,2219,0
2020-06-02 00:00:00,2825,-21917,24742,75171,5032,3223,1809,46810,13826,32984,2415,2181,234
2020-06-09 00:00:00,2375,-19228,21603,71930,5427,3441,1986,44927,10954,33973,2326,2094,232
2020-06-16 00:00:00,2496,-17103,19599,67835,5346,3518,1828,42895,9090,33805,2178,2009,169
2020-06-23 00:00:00,2216,-13940,16156,61943,4772,2981,1791,37337,5838,31499,2024,1897,127
2020-06-30 00:00:00,2095,-17742,19837,63073,4636,2467,2169,41056,10948,30108,2101,2101,0
2020-07-07 00:00:00,2259,-18109,20368,64417,4813,2485,2328,42254,11834,30420,2077,2077,0
2020-07-14 00:00:00,3951,-18526,22477,64311,4414,2518,1896,39870,11100,28770,2278,2278,0
2020-07-21 00:00:00,5636,-20653,26289,69996,4493,2296,2197,40748,12229,28519,2070,2070,0
2020-07-28 00:00:00,6109,-21125,27234,71924,4801,2470,2331,41686,12734,28952,2313,2313,0
2020-08-04 00:00:00,7096,-22000,29096,74156,4952,2376,2576,41840,14119,27721,2365,2365,0
2020-08-11 00:00:00,6485,-24513,30998,81313,4700,1937,2763,46171,17373,28798,2209,2209,0
2020-08-18 00:00:00,7470,-21328,28798,82081,4448,1788,2660,48144,14319,33825,2210,2208,2
2020-08-25 00:00:00,8356,-17316,25672,74154,5075,2777,2298,40755,10227,30528,2069,2069,0
2020-09-01 00:00:00,8851,-10052,18903,59299,4287,2309,1978,29627,5406,24221,2205,2156,49
2020-09-08 00:00:00,8644,-4921,13565,56152,4120,1452,2668,27664,1307,26357,2284,2239,45
2020-09-15 00:00:00,10023,-3008,13031,57961,3916,1056,2860,27292,121,27171,2360,2159,201
2020-09-22 00:00:00,10474,-2298,12772,61138,4535,1494,3041,28007,-1275,29282,2508,2313,195
2020-09-29 00:00:00,10912,-4830,15742,63612,4257,1556,2701,29188,524,28664,2806,2801,5
2020-10-06 00:00:00,11308,-5112,16420,64401,4635,1801,2834,28467,-218,28685,2433,2216,217
2020-10-13 00:00:00,13171,-1774,14945,67079,5298,2522,2776,28674,-3417,32091,2427,2244,183
2020-10-20 00:00:00,14379,4492,9887,74258,6346,3176,3170,31437,-12422,43859,2580,2291,289
2020-10-27 00:00:00,17000,8877,8123,76612,7115,3178,3937,32552,-17128,49680,2639,2331,308
2020-11-03 00:00:00,15592,7168,8424,75044,5999,2318,3681,33019,-14909,47928,2954,2650,304
2020-11-10 00:00:00,15154,6808,8346,74317,5881,2090,3791,31047,-14864,45911,3103,2944,159
2020-11-17 00:00:00,14605,6061,8544,70992,5480,1927,3553,27939,-14019,41958,2986,2793,193
2020-11-24 00:00:00,14744,5854,8890,69376,5833,3626,2207,27562,-14426,41988,2732,2122,610
2020-12-01 00:00:00,13584,4755,8829,66959,5320,3429,1891,28540,-10478,39018,2866,2099,767
2020-12-08 00:00:00,11682,2538,9144,66499,4799,3057,1742,28883,-8843,37726,2928,2190,738
2020-12-15 00:00:00,12219,3389,8830,72824,5880,3765,2115,30759,-12165,42924,3168,2767,401
2020-12-21 00:00:00,12132,2420,9712,73510,6514,4201,2313,30532,-12336,42868,3107,2733,374
2020-12-29 00:00:00,12024,3933,8091,76062,6898,4307,2591,30587,-15505,46092,3620,3247,373
2021-01-05 00:00:00,15092,7748,7344,82317,7591,3903,3688,32520,-20524,53044,3624,3192,432
2021-01-12 00:00:00,18032,11797,6235,88317,8688,4651,4037,34154,-25025,59179,3773,3401,372
2021-01-19 00:00:00,17860,13322,4538,95402,9205,5040,4165,38710,-27540,66250,3785,3451,334
2021-01-26 00:00:00,18563,14659,3904,94931,7744,2736,5008,39110,-26990,66100,3871,3545,326
2021-02-02 00:00:00,17245,14100,3145,94641,6809,3167,3642,41257,-24463,65720,3965,3741,224
2021-02-09 00:00:00,15817,12933,2884,94819,5393,1781,3612,42340,-21813,64153,3867,3805,62
2021-02-16 00:00:00,15182,12212,2970,93707,4324,665,3659,44650,-20581,65231,3890,3700,190
2021-02-23 00:00:00,15281,12153,3128,86624,4121,2271,1850,38969,-21961,60930,3481,3481,0
2021-03-02 00:00:00,17041,14101,2940,84944,4604,2092,2512,34769,-25511,60280,4192,4192,0
2021-03-09 00:00:00,18118,16590,1528,87446,4181,1858,2323,35466,-27676,63142,3940,3917,23
2021-03-16 00:00:00,17737,15883,1854,87062,4540,2300,2240,34915,-27897,62812,4625,4625,0
2021-03-23 00:00:00,17525,15224,2301,89489,4147,1342,2805,36456,-25769,62225,4937,4937,0
2021-03-30 00:00:00,12830,10384,2446,85271,2859,-327,3186,38426,-17367,55793,5280,5280,0
2021-04-06 00:00:00,8399,5483,2916,81757,2770,-1040,3810,38836,-14416,53252,4444,4444,0
2021-04-13 00:00:00,10955,9680,1275,83605,3314,-12,3326,37515,-19991,57506,4233,4233,0
2021-04-20 00:00:00,13319,12118,1201,81610,3976,1347,2629,32045,-25441,57486,3767,3669,98
2021-04-27 00:00:00,14636,14079,557,84487,5103,3302,1801,31917,-28435,60352,3480,3480,0
2021-05-04 00:00:00,16492,15906,586,82141,4954,2900,2054,28599,-30864,59463,3871,3871,0
2021-05-11 00:00:00,16873,16410,463,84979,4776,2999,1777,30374,-30994,61368,4489,4489,0
2021-05-18 00:00:00,17076,16415,661,84252,4313,2309,2004,31765,-27963,59728,5086,5086,0
2021-05-25 00:00:00,15804,14669,1135,82931,3762,1982,1780,32898,-25379,58277,4365,4365,0
2021-06-01 00:00:00,14320,13462,858,85185,3039,1061,1978,32933,-26849,59782,3707,3707,0
2021-06-08 00:00:00,14273,13590,683,88510,3273,1177,2096,33850,-28048,61898,4736,3936,800
2021-06-15 00:00:00,16116,15298,818,88059,2767,1129,1638,32970,-27909,60879,4646,3301,1345
2021-06-22 00:00:00,12263,10867,1396,86698,3047,1396,1651,31599,-27723,59322,4952,3827,1125
2021-06-29 00:00:00,11256,9969,1287,81953,4091,2408,1683,29166,-28137,57303,4007,2942,1065
2021-07-06 00:00:00,10198,8826,1372,80503,3495,1441,2054,31247,-24979,56226,4087,2841,1246
2021-07-13 00:00:00,9955,8982,973,84473,3897,1974,1923,31425,-24707,56132,4008,2808,1200
2021-07-20 00:00:00,10046,8860,1186,89546,4335,2421,1914,31471,-25999,57470,3741,2352,1389
2021-07-27 00:00:00,9985,8326,1659,86761,3855,1819,2036,29123,-26776,55899,3785,3255,530
2021-08-03 00:00:00,11111,10178,933,88863,4516,3056,1460,30556,-27950,58506,3802,2974,828
2021-08-10 00:00:00,12164,11931,233,85925,4507,2855,1652,29961,-28957,58918,3849,3022,827
2021-08-17 00:00:00,15028,15028,0,84752,4255,2710,1545,28165,-31378,59543,3935,3114,821
2021-08-24 00:00:00,15932,15932,0,80280,4835,2855,1980,24744,-31746,56490,3998,3248,750
2021-08-31 00:00:00,15715,15715,0,73554,4647,2470,2177,22635,-29131,51766,3173,2366,807
2021-09-07 00:00:00,15647,15647,0,75202,6745,4394,2351,23906,-29527,53433,2596,1778,818
2021-09-14 00:00:00,13340,12930,410,77523,9087,6061,3026,26178,-27352,53530,2653,1696,957
2021-09-21 00:00:00,13007,12672,335,77451,9824,6789,3035,26031,-27539,53570,2987,2047,940
2021-09-28 00:00:00,14935,14788,147,79382,10037,6731,3306,25695,-29675,55370,3056,1607,1449
2021-10-05 00:00:00,15540,15337,203,80853,9711,6318,3393,26064,-29305,55369,2960,1509,1451
2021-10-12 00:00:00,16099,15896,203,81687,10620,7554,3066,25527,-30608,56135,2818,1559,1259
2021-10-19 00:00:00,16366,16320,46,82149,11458,8211,3247,25368,-31822,57190,2943,1655,1288
2021-10-26 00:00:00,16512,16512,0,82403,12539,9947,2592,23722,-34386,58108,2931,1594,1337
2021-11-02 00:00:00,17389,17389,0,85645,12382,10604,1778,25305,-35352,60657,2864,1906,958
2021-11-09 00:00:00,16740,16496,244,84442,11709,9967,1742,26740,-34357,61097,1980,1195,785
2021-11-16 00:00:00,15483,14963,520,82158,12022,10188,1834,25675,-33338,59013,1960,1164,796
2021-11-23 00:00:00,15888,15135,753,83336,12151,10050,2101,26641,-31881,58522,2328,1514,814
2021-11-30 00:00:00,15230,14204,1026,79324,11370,9116,2254,28170,-28970,57140,2043,1345,698
2021-12-07 00:00:00,14463,12545,1918,79583,10699,7987,2712,28718,-27646,56364,1792,1056,736
2021-12-14 00:00:00,14373,13210,1163,79137,10568,8110,2458,29715,-27335,57050,1733,1035,698
2021-12-21 00:00:00,14662,13178,1484,78648,10441,7606,2835,28910,-27183,56093,2078,1159,919
2021-12-28 00:00:00,14463,12030,2433,77597,9743,7040,2703,29440,-24172,53612,2035,1127,908
2022-01-04 00:00:00,12688,9481,3207,77161,9445,6860,2585,31317,-20667,51984,2551,1643,908
2022-01-11 00:00:00,8748,5734,3014,71192,6473,3813,2660,30289,-14648,44937,3432,2334,1098
2022-01-18 00:00:00,6867,3857,3010,71926,5598,3040,2558,32390,-11400,43790,3184,1977,1207
2022-01-25 00:00:00,6060,3340,2720,72609,5934,3813,2121,32935,-13326,46261,2992,1949,1043
2022-02-01 00:00:00,6769,3960,2809,71980,5187,3648,1539,32548,-13764,46312,3503,2416,1087
2022-02-08 00:00:00,6426,3596,2830,72269,5334,3910,1424,32275,-14740,47015,3273,2365,908
2022-02-15 00:00:00,8589,5268,3321,74066,5900,4783,1117,32259,-17004,49263,2805,2107,698
2022-02-22 00:00:00,10595,6983,3612,70932,5835,4861,974,29883,-18838,48721,2472,2472,0
2022-03-01 00:00:00,13119,10602,2517,71037,5511,4961,550,30954,-20632,51586,2086,1639,447
2022-03-08 00:00:00,13528,12914,614,69700,7006,6060,946,29275,-24864,54139,1793,927,866
2022-03-15 00:00:00,14992,14387,605,67915,8299,7575,724,24472,-27343,51815,1833,781,1052
2022-03-22 00:00:00,14801,14222,579,68469,8058,6920,1138,24740,-27004,51744,1806,602,1204
2022-03-29 00:00:00,14725,14005,720,68710,7674,6646,1028,26547,-25215,51762,1611,433,1178
2022-04-05 00:00:00,18634,18255,379,71117,4938,3663,1275,27765,-25942,53707,1635,398,1237
2022-04-12 00:00:00,18822,18120,702,76329,5834,4553,1281,30347,-27514,57861,1737,642,1095
2022-04-19 00:00:00,20573,19867,706,77613,5858,5184,674,29600,-30314,59914,1740,627,1113
2022-04-26 00:00:00,19038,18268,770,73326,5811,5148,663,27763,-29936,57699,1820,1267,553
2022-05-03 00:00:00,19390,18566,824,73495,6234,5581,653,27931,-29788,57719,1807,751,1056
2022-05-10 00:00:00,19274,18257,1017,77191,6762,6266,496,29320,-30349,59669,1864,737,1127
2022-05-17 00:00:00,19130,18175,955,78982,6417,5687,730,31303,-30162,61465,1854,763,1091
2022-05-24 00:00:00,16436,15231,1205,78292,5519,5162,357,32712,-26987,59699,2025,830,1195
2022-05-31 00:00:00,16501,15523,978,77337,5190,4574,616,32036,-26493,58529,2072,895,1177
2022-06-07 00:00:00,14833,13922,911,73168,4952,4068,884,29157,-25238,54395,1604,174,1430
2022-06-14 00:00:00,14156,13191,965,73779,4648,3851,797,29598,-23380,52978,1718,297,1421
2022-06-21 00:00:00,13460,12439,1021,72303,4457,3204,1253,31863,-20019,51882,2107,715,1392
2022-06-28 00:00:00,9869,8086,1783,67349,4401,3060,1341,35473,-12194,47667,1414,382,1032
2022-07-05 00:00:00,7602,5131,2471,65698,3454,2157,1297,37756,-6434,44190,1420,665,755
2022-07-12 00:00:00,6055,2654,3401,63187,3827,2678,1149,35958,-5324,41282,2008,1233,775
2022-07-19 00:00:00,5347,982,4365,62770,3140,2016,1124,36060,-4153,40213,2010,1235,775
2022-07-26 00:00:00,4386,358,4028,63008,3103,1745,1358,36871,-2541,39412,2040,1215,825
2022-08-02 00:00:00,3151,-652,3803,62431,3409,2562,847,36654,-925,37579,2222,1397,825
2022-08-09 00:00:00,2952,-1015,3967,61446,3233,2536,697,34980,-518,35498,2348,1473,875
2022-08-16 00:00:00,3020,-757,3777,60173,3369,2535,834,33967,-856,34823,2575,1700,875
2022-08-23 00:00:00,2998,-1464,4462,57943,3072,2491,581,32261,167,32094,2381,1506,875
2022-08-30 00:00:00,2790,-1441,4231,47123,3442,2883,559,25315,-1342,26657,2590,1715,875
2022-09-06 00:00:00,3235,-1038,4273,47914,3694,3315,379,26468,-1818,28286,1856,1556,300
2022-09-13 00:00:00,4894,-151,5045,50363,3560,2641,919,26497,-2983,29480,1730,1430,300
2022-09-20 00:00:00,6674,2369,4305,57448,3639,3008,631,31015,-6301,37316,1596,1296,300
2022-09-27 00:00:00,6931,4236,2695,57413,3317,2986,331,31352,-6862,38214,1170,101,1069
2022-10-04 00:00:00,6152,3788,2364,58114,4023,3115,908,31240,-7995,39235,1430,360,1070
2022-10-11 00:00:00,6325,4116,2209,59266,3414,2601,813,32932,-7540,40472,1660,719,941
2022-10-18 00:00:00,6121,3809,2312,58504,3195,2434,761,33403,-5907,39310,1779,837,942
2022-10-25 00:00:00,5784,3483,2301,58197,3134,2380,754,32968,-5403,38371,1951,1009,942
2022-11-01 00:00:00,5992,3814,2178,57724,3254,2246,1008,32586,-5739,38325,2119,1176,943
2022-11-08 00:00:00,5297,3055,2242,52363,2900,2041,859,28762,-5008,33770,2210,1910,300
2022-11-15 00:00:00,2437,158,2279,48903,2708,1623,1085,28474,-1680,30154,1922,1622,300
2022-11-22 00:00:00,1882,-652,2534,45442,3038,2447,591,25610,-2890,28500,1991,1691,300
2022-11-29 00:00:00,1741,-1429,3170,45857,3645,3004,641,27093,-2466,29559,1774,1474,300
2022-12-06 00:00:00,1711,-3048,4759,48036,3257,2380,877,30523,1061,29462,2059,1759,300
2022-12-13 00:00:00,1848,-3922,5770,49229,2901,2651,250,30531,1521,29010,2061,1761,300
2022-12-20 00:00:00,2289,-4427,6716,52174,3122,2698,424,32891,2447,30444,2031,1131,900
2022-12-27 00:00:00,2967,-3299,6266,55600,3183,2862,321,34736,-443,35179,2230,1330,900
2023-01-03 00:00:00,2936,-2831,5767,55071,3053,2480,573,33659,-494,34153,2312,1412,900
2023-01-10 00:00:00,3506,-2704,6210,57437,2761,1747,1014,35643,794,34849,2474,1574,900
2023-01-17 00:00:00,4206,-2776,6982,58230,3020,2283,737,34912,-199,35111,2472,1574,898
2023-01-24 00:00:00,4560,-2911,7471,58616,2647,1819,828,34774,114,34660,2394,1496,898
2023-01-31 00:00:00,5218,-1825,7043,60605,2456,1610,846,35014,-1987,37001,2544,1646,898
2023-02-07 00:00:00,5759,-295,6054,59797,2656,2185,471,33569,-4025,37594,2532,1634,898
2023-02-14 00:00:00,7223,1944,5279,60304,2927,2324,603,32257,-6857,39114,2726,1851,875
2023-02-21 00:00:00,6879,3136,3743,58427,3357,2982,375,30202,-9236,39438,3051,2776,275
2023-02-28 00:00:00,6457,485,5972,53902,2807,2188,619,28436,-3429,31865,2357,2357,0
2023-03-07 00:00:00,5628,-3029,8657,55131,3096,2978,118,30783,-61,30844,1352,1352,0
2023-03-14 00:00:00,6603,-4447,11050,57302,3206,3098,108,31684,1348,30336,1320,1320,0
2023-03-21 00:00:00,7726,-2624,10350,60382,2956,2429,527,32938,-634,33572,1305,1305,0
2023-03-28 00:00:00,11056,420,10636,64799,2891,2458,433,32769,-3633,36402,1429,1376,53
2023-04-04 00:00:00,10161,694,9467,67359,4147,3559,588,32827,-5643,38470,1284,1255,29
2023-04-11 00:00:00,9477,245,9232,63883,4345,4069,276,31898,-6015,37913,1207,1207,0
2023-04-18 00:00:00,9040,38,9002,61157,4275,3980,295,30284,-6311,36595,1226,1226,0
2023-04-25 00:00:00,7274,-3410,10684,54972,3181,3104,77,28628,-945,29573,981,981,0
2023-05-02 00:00:00,4844,-8206,13050,58032,2703,2435,268,30909,1658,29251,1086,902,184
2023-05-09 00:00:00,4748,-8318,13066,59703,3171,2911,260,34120,3066,31054,1370,1370,0
2023-05-16 00:00:00,7361,-4838,12199,64211,4536,3720,816,33515,-1728,35243,1545,1432,113
2023-05-23 00:00:00,6418,-6402,12820,64651,3225,2871,354,36015,2299,33716,1347,1241,106
2023-05-30 00:00:00,5003,-7703,12706,61646,2723,2351,372,35500,3360,32140,1669,1557,112
