date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2022-03-15 00:00:00,381282,372909,8373,2083011,140760,105284,35476,468386,-726318,1194704,309923,275400,34523
2022-03-22 00:00:00,391467,384101,7366,2149285,141390,107034,34356,470413,-737088,1207501,319116,282310,36806
2022-03-29 00:00:00,366925,354604,12321,2062031,133889,94520,39369,468695,-694270,1162965,326908,290305,36603
2022-04-05 00:00:00,371413,362306,9107,2170866,136454,95322,41132,488278,-700869,1189147,327119,290913,36206
2022-04-12 00:00:00,379808,369952,9856,2263395,142107,95273,46834,519345,-714681,1234026,322913,286077,36836
2022-04-19 00:00:00,390912,379110,11802,2363241,147067,101096,45971,529952,-735187,1265139,321436,285998,35438
2022-04-26 00:00:00,377761,360655,17106,2157559,148933,103680,45253,462482,-711917,1174399,321721,285264,36457
2022-05-03 00:00:00,382981,353518,29463,2172898,155064,113023,42041,443505,-713354,1156859,324631,286218,38413
2022-05-10 00:00:00,375782,338562,37220,2168588,137435,96756,40679,448424,-671654,1120078,320798,282389,38409
2022-05-17 00:00:00,386154,339711,46443,2256288,142154,99706,42448,451252,-693535,1144787,325647,289662,35985
2022-05-24 00:00:00,355178,291469,63709,2188145,143626,105197,38429,454528,-635456,1089984,315775,284369,31406
2022-05-31 00:00:00,342234,268964,73270,2212940,141229,107886,33343,463766,-613701,1077467,308740,279655,29085
2022-06-07 00:00:00,322819,264327,58492,2217675,128566,99459,29107,481821,-594145,1075966,303194,275392,27802
2022-06-14 00:00:00,329725,278185,51540,2214773,119333,87372,31961,488028,-594891,1082919,304454,275168,29286
2022-06-21 00:00:00,312919,265264,47655,2199804,112868,82402,30466,488652,-565520,1054172,297397,267030,30367
2022-06-28 00:00:00,274734,228615,46119,1855971,97055,67903,29152,406049,-507502,913551,289958,264201,25757
2022-07-05 00:00:00,244288,172867,71421,1854508,80129,44078,36051,431413,-428714,860127,289199,269969,19230
2022-07-12 00:00:00,227316,151174,76142,1906814,79934,48869,31065,447424,-411514,858938,283366,262817,20549
2022-07-19 00:00:00,202400,125303,77097,1878222,73598,37084,36514,456227,-375936,832163,279617,256617,23000
2022-07-26 00:00:00,198577,120788,77789,1812824,65030,29050,35980,457991,-358075,816066,277043,253684,23359
2022-08-02 00:00:00,204893,129921,74972,1835694,71890,34153,37737,457943,-362067,820010,275243,250573,24670
2022-08-09 00:00:00,216192,142062,74130,1803434,72865,37931,34934,453980,-373542,827522,269517,242968,26549
2022-08-16 00:00:00,230808,153840,76968,1803247,82909,43870,39039,449628,-383520,833148,268862,241713,27149
2022-08-23 00:00:00,238757,182216,56541,1848801,100598,64807,35791,429958,-428404,858362,268660,236948,31712
2022-08-30 00:00:00,269203,221467,47736,1716908,101539,55104,46435,396067,-449986,846053,262107,230273,31834
2022-09-06 00:00:00,271592,226479,45113,1730634,98457,51849,46608,389217,-456538,845755,263260,233167,30093
2022-09-13 00:00:00,287203,240643,46560,1792121,95800,45368,50432,392673,-454897,847570,260428,229220,31208
2022-09-20 00:00:00,293911,247909,46002,1817528,102107,54271,47836,396618,-461638,858256,258708,225921,32787
2022-09-27 00:00:00,275027,237854,37173,1787424,94012,45963,48049,414063,-433342,847405,253953,219871,34082
2022-10-04 00:00:00,272037,243728,28309,1829430,96934,49465,47469,438414,-440762,879176,247444,213490,33954
2022-10-11 00:00:00,300720,267377,33343,1886410,99511,48979,50532,452564,-463633,916197,250005,216057,33948
2022-10-18 00:00:00,293795,254261,39534,1856288,95020,44285,50735,438813,-455253,894066,251068,219794,31274
2022-10-25 00:00:00,308116,264374,43742,1862587,93112,48372,44740,429316,-476353,905669,249890,218630,31260
2022-11-01 00:00:00,314305,271960,42345,1916119,94564,49281,45283,439204,-490638,929842,250308,221802,28506
2022-11-08 00:00:00,293161,237662,55499,1920077,87481,38397,49084,462395,-460714,923109,257929,233443,24486
2022-11-15 00:00:00,236231,176831,59400,1851206,90368,47202,43166,462072,-424628,886700,259917,238170,21747
2022-11-22 00:00:00,225645,170767,54878,1766134,87065,42434,44631,420710,-420505,841215,257202,236688,20514
2022-11-29 00:00:00,239602,191631,47971,1453268,84800,43761,41039,344290,-440927,785217,254850,237806,17044
2022-12-06 00:00:00,196674,120213,76461,1486178,80909,38174,42735,401770,-356614,758384,252594,236631,15963
2022-12-13 00:00:00,192443,127106,65337,1457563,82544,45369,37175,379631,-367770,747401,244873,229535,15338
2022-12-20 00:00:00,180236,113815,66421,1443655,84929,46322,38607,371664,-343155,714819,239606,221420,18186
2022-12-27 00:00:00,214313,159315,54998,1423239,87496,50005,37491,349275,-388045,737320,238835,220724,18111
2023-01-03 00:00:00,243553,196457,47096,1469933,88792,49188,39604,341821,-419212,761033,242517,223526,18991
2023-01-10 00:00:00,211823,149605,62218,1481932,91655,58792,32863,371384,-372866,744250,238359,218958,19401
2023-01-17 00:00:00,253836,192137,61699,1552011,90355,52864,37491,381152,-400976,782128,233928,213633,20295
2023-01-24 00:00:00,266783,201797,64986,1587621,95028,55860,39168,377738,-395931,773669,234621,214799,19822
2023-01-31 00:00:00,285287,219924,65363,1602455,92565,56485,36080,362778,-417093,779871,235379,215543,19836
2023-02-07 00:00:00,285344,202018,83326,1622738,95158,63349,31809,382425,-399749,782174,239694,218556,21138
2023-02-14 00:00:00,309315,234865,74450,1685824,91632,53680,37952,377510,-421698,799208,242704,220037,22667
2023-02-21 00:00:00,292316,215928,76388,1647324,91659,48593,43066,373610,-404585,778195,239890,219726,20164
2023-02-28 00:00:00,211877,68635,143242,1522958,95436,50986,44450,404291,-267972,672263,241431,225058,16373
2023-03-07 00:00:00,196623,21058,175565,1564601,94923,53336,41587,432557,-231366,663923,236576,221748,14828
2023-03-14 00:00:00,170239,-54134,224373,1667603,93700,55980,37720,500746,-165518,666264,242703,230515,12188
2023-03-21 00:00:00,179032,-41896,220928,1690830,92972,55860,37112,498962,-175450,674412,240509,226688,13821
2023-03-28 00:00:00,186529,-13288,199817,1670838,88060,47532,40528,480734,-203547,684281,243231,228874,14357
2023-04-04 00:00:00,199558,21547,178011,1670937,71545,31158,40387,465794,-242880,708674,242356,227157,15199
2023-04-11 00:00:00,213491,27112,186379,1681027,87955,45787,42168,457410,-238845,696255,243619,227158,16461
2023-04-18 00:00:00,220716,49434,171282,1690262,83234,29253,53981,441209,-246614,687823,248101,230409,17692
2023-04-25 00:00:00,190680,-15297,205977,1569537,84180,19234,64946,439230,-181427,620657,251812,237767,14045
2023-05-02 00:00:00,152174,-118146,270320,1619667,87914,25685,62229,452902,-99053,551955,256502,245054,11448
2023-05-09 00:00:00,159467,-109643,269110,1680175,86066,19249,66817,463340,-113222,576562,258766,246880,11886
2023-05-16 00:00:00,171753,-91985,263738,1754792,88686,17562,71124,487144,-117725,604869,258264,250471,7793
2023-05-23 00:00:00,171893,-98027,269920,1774459,82736,6913,75823,493161,-102147,595308,254945,247243,7702
2023-05-30 00:00:00,171723,-51065,222788,1761882,81622,4848,76774,483159,-147843,631002,257877,246292,11585
2023-06-06 00:00:00,163444,-44492,207936,1785372,87782,11782,76000,473457,-157097,630554,254499,240058,14441
2023-06-13 00:00:00,166551,2145,164406,1775421,90052,30280,59772,465261,-207452,672713,248935,233118,15817
2023-06-20 00:00:00,198770,58299,140471,1876435,111648,56207,55441,453991,-282601,736592,245186,225905,19281
2023-06-27 00:00:00,184877,52845,132032,1691668,109839,63548,46291,429372,-284481,713853,246409,228420,17989
2023-07-03 00:00:00,159968,-18209,178177,1773049,106631,60721,45910,462016,-209491,671507,240777,229203,11574
2023-07-11 00:00:00,151163,-63052,214215,1754033,99510,55361,44149,459108,-160533,619641,230374,221272,9102
2023-07-18 00:00:00,145064,-46926,191990,1795710,99519,54493,45026,474129,-173849,647978,228416,219151,9265
2023-07-25 00:00:00,169819,26603,143216,1746270,108647,52537,56110,455866,-221745,677611,225760,209941,15819
2023-08-01 00:00:00,185022,16741,168281,1790636,116075,62762,53313,463048,-213421,676469,225174,213470,11704
2023-08-08 00:00:00,175092,-26656,201748,1766694,93082,39469,53613,475693,-156900,632593,221549,211557,9992
2023-08-15 00:00:00,165058,-72580,237638,1801252,89172,34581,54591,500212,-111713,611925,222883,214923,7960
2023-08-22 00:00:00,155810,-106135,261945,1811682,87169,36922,50247,511258,-80858,592116,216372,208722,7650
2023-08-29 00:00:00,166472,-87348,253820,1582086,89341,41392,47949,463275,-103482,566757,209737,200943,8794
2023-09-05 00:00:00,174807,-93913,268720,1604578,85200,33685,51515,469840,-93506,563346,198941,192050,6891
2023-09-12 00:00:00,159875,-134909,294784,1665919,85202,29133,56069,496809,-54565,551374,202078,197217,4861
2023-09-19 00:00:00,165227,-144815,310042,1676086,82165,21667,60498,510055,-31877,541932,197915,193648,4267
2023-09-26 00:00:00,163209,-168606,331815,1691972,86190,22374,63816,537420,-16422,553842,201225,196806,4419
2023-10-03 00:00:00,163723,-159433,323156,1724511,91777,24620,67157,534448,-33945,568393,203811,198766,5045
2023-10-10 00:00:00,173856,-112691,286547,1734458,91918,22901,69017,515654,-73904,589558,196476,191313,5163
2023-10-17 00:00:00,175267,-108870,284137,1737540,84021,15069,68952,516723,-66933,583656,194318,189097,5221
2023-10-24 00:00:00,170014,-100430,270444,1788615,87378,26402,60976,521830,-74100,595930,190904,185610,5294
2023-10-31 00:00:00,159394,-144432,303826,1775914,87334,26615,60719,519559,-46108,565667,199281,194248,5033
2023-11-07 00:00:00,147264,-168588,315852,1830388,83105,29575,53530,536422,-28509,564931,199205,194800,4405
2023-11-14 00:00:00,153860,-163486,317346,1837197,77495,20397,57098,537809,-34173,571982,205624,199933,5691
2023-11-21 00:00:00,152421,-185502,337923,1809415,82793,32069,50724,528694,-24064,552758,205694,199308,6386
2023-11-28 00:00:00,156059,-206478,362537,1524237,80083,35205,44878,459641,177,459464,197664,192622,5042
2023-12-05 00:00:00,175928,-160533,336461,1505781,75737,29642,46095,425990,-39754,465744,201641,194974,6667
2023-12-12 00:00:00,173618,-151570,325188,1504457,76651,32135,44516,422821,-45655,468476,200995,194861,6134
2023-12-19 00:00:00,170664,-180724,351388,1541649,81386,35638,45748,428138,-18643,446781,193307,186801,6506
2023-12-26 00:00:00,173080,-177626,350706,1533323,79928,34897,45031,429062,-19436,448498,193990,187507,6483
2024-01-02 00:00:00,162354,-197326,359680,1601347,81930,33458,48472,447740,2233,445507,202427,196164,6263
2024-01-09 00:00:00,157714,-230723,388437,1713898,86083,41241,44842,468351,291,468060,223037,217446,5591
2024-01-16 00:00:00,155283,-260542,415825,1852331,82114,34568,47546,513620,25449,488171,244212,238606,5606
2024-01-23 00:00:00,158243,-265285,423528,1958230,79722,33541,46181,542893,26054,516839,242842,236883,5959
2024-01-30 00:00:00,162210,-280151,442361,1963831,88233,38882,49351,525830,18000,507830,256991,249696,7295
2024-02-06 00:00:00,168825,-297744,466569,1995994,97158,53240,43918,531808,23470,508338,256925,248653,8272
2024-02-13 00:00:00,174846,-314341,489187,2038849,99620,57016,42604,539916,40206,499710,258114,250182,7932
2024-02-20 00:00:00,164365,-340732,505097,2053885,106868,65994,40874,553010,58342,494668,255323,248430,6893
2024-02-27 00:00:00,174399,-295258,469657,1896360,104044,47142,56902,477254,22133,455121,254494,247804,6690
2024-03-05 00:00:00,173777,-296795,470572,1914649,102703,44357,58346,450761,11424,439337,257908,249545,8363
2024-03-12 00:00:00,177057,-255928,432985,1961433,101378,46250,55128,457944,-31068,489012,255360,244920,10440
2024-03-19 00:00:00,171123,-242988,414111,1999136,100721,49865,50856,467387,-45723,513110,253732,242808,10924
2024-03-26 00:00:00,174131,-251730,425861,2017822,105680,57135,48545,474291,-29810,504101,253228,243499,9729
2024-04-02 00:00:00,170433,-259556,429989,2056525,104944,54242,50702,477455,-23319,500774,253048,243235,9813
2024-04-09 00:00:00,158480,-263554,422034,1999925,96079,47146,48933,481046,-20771,501817,255605,245660,9945
2024-04-16 00:00:00,161576,-279570,441146,1966208,96378,49106,47272,485980,-3673,489653,256436,246245,10191
2024-04-23 00:00:00,170215,-238546,408761,1969357,94850,50314,44536,475693,-42172,517865,253913,241839,12074
2024-04-30 00:00:00,176044,-218040,394084,1805673,92699,51067,41632,426299,-55445,481744,253545,239490,14055
2024-05-07 00:00:00,202149,-102513,304662,1895082,92640,53751,38889,425933,-162635,588568,258173,238608,19565
2024-05-14 00:00:00,218607,-71171,289778,1973804,97145,58314,38831,433919,-180617,614536,258928,238161,20767
2024-05-21 00:00:00,207971,-121162,329133,1993404,100377,65862,34515,451524,-146685,598209,262094,244045,18049
2024-05-28 00:00:00,213883,-133477,347360,1963843,99577,65386,34191,448413,-127477,575890,260312,241115,19197
2024-06-04 00:00:00,204160,-212706,416866,2067099,103083,70493,32590,491504,-53078,544582,261859,246583,15276
2024-06-11 00:00:00,207752,-212279,420031,2057510,115611,77529,38082,509303,-65030,574333,261403,245085,16318
2024-06-18 00:00:00,218871,-191462,410333,2048596,115984,78502,37482,512912,-81662,594574,258425,239958,18467
2024-06-25 00:00:00,193151,-277666,470817,1922363,120789,78885,41904,494956,999,493957,251376,238001,13375
2024-07-02 00:00:00,153793,-336538,490331,1973475,110762,69211,41551,507584,46030,461554,251239,243149,8090
2024-07-09 00:00:00,153918,-353983,507901,2038166,112878,76425,36453,529304,62665,466639,250211,243054,7157
2024-07-16 00:00:00,152213,-343396,495609,2074692,114058,69962,44096,547103,60677,486426,245201,237628,7573
2024-07-23 00:00:00,158606,-318549,477155,2106746,114413,62605,51808,540268,37516,502752,253821,243550,10271
2024-07-30 00:00:00,159777,-295096,454873,2024400,112690,65501,47189,533933,27147,506786,248506,239661,8845
2024-08-06 00:00:00,170991,-242545,413536,2016786,109780,74867,34913,521625,-11457,533082,234497,223869,10628
2024-08-13 00:00:00,184369,-249007,433376,2039692,107218,74349,32869,528989,9633,519356,224922,215533,9389
2024-08-20 00:00:00,174897,-257896,432793,2005047,114352,79766,34586,514047,14669,499378,231488,222196,9292
2024-08-27 00:00:00,181520,-241908,423428,1777126,123908,92205,31703,453322,-17856,471178,228733,218985,9748
2024-09-03 00:00:00,200006,-176211,376217,1702699,116904,80825,36079,411698,-75640,487338,231147,217107,14040
2024-09-10 00:00:00,208463,-132134,340597,1712686,114856,86722,28134,409174,-107349,516523,232835,219207,13628
2024-09-17 00:00:00,206335,-134814,341149,1797042,112206,74086,38120,416821,-102228,519049,230310,215378,14932
2024-09-24 00:00:00,195412,-130699,326111,1832471,111011,66906,44105,426146,-108036,534182,238301,224694,13607
2024-10-01 00:00:00,198456,-67699,266155,1902877,93851,54523,39328,457705,-157100,614805,244278,229811,14467
2024-10-08 00:00:00,198489,-23729,222218,1908605,92596,57136,35460,466131,-192610,658741,247862,235174,12688
2024-10-15 00:00:00,192250,-86988,279238,1991307,98440,65782,32658,533685,-133036,666721,244695,234932,9763
2024-10-22 00:00:00,230696,-71499,302195,2121387,93259,55689,37570,579530,-155577,735107,238431,228807,9624
2024-10-29 00:00:00,244390,-17703,262093,2131836,96371,60309,36062,580006,-218155,798161,244796,235755,9041
2024-11-05 00:00:00,273279,22043,251236,2145748,88764,41064,47700,567308,-242949,810257,238282,230341,7941
2024-11-12 00:00:00,289914,109989,179925,2167189,86791,31771,55020,582164,-320637,902801,246687,237003,9684
2024-11-19 00:00:00,280490,114628,165862,2168691,81719,15309,66410,590442,-321974,912416,256509,248193,8316
2024-11-26 00:00:00,272315,97442,174873,1903173,80966,-2101,83067,539013,-299063,838076,258660,251883,6777
2024-12-03 00:00:00,273628,88220,185408,1895924,79843,2452,77391,530523,-303385,833908,258040,251885,6155
2024-12-10 00:00:00,327099,165890,161209,2008681,85814,5038,80776,527263,-386100,913363,261939,253124,8815
2024-12-17 00:00:00,313471,159415,154056,2029695,93279,16897,76382,531644,-396690,928334,283441,273066,10375
2024-12-24 00:00:00,313361,160947,152414,2065483,99366,20991,78375,538039,-395621,933660,284086,271940,12146
2024-12-31 00:00:00,355205,228806,126399,2089452,101845,23183,78662,510151,-465835,975986,285824,271999,13825
2025-01-07 00:00:00,367322,253346,113976,2132627,105803,29276,76527,498047,-488332,986379,284776,270868,13908
2025-01-14 00:00:00,393168,292228,100940,2371997,110767,29485,81282,556182,-540764,1096946,312948,295880,17068
2025-01-21 00:00:00,415552,311678,103874,2534197,132398,56416,75982,559972,-590251,1150223,324786,303644,21142
2025-01-28 00:00:00,447179,350721,96458,2513645,137582,69052,68530,527301,-628903,1156204,324756,304215,20541
2025-02-04 00:00:00,447897,364217,83680,2618873,140075,73638,66437,524481,-643777,1168258,326155,303057,23098
2025-02-11 00:00:00,417817,332389,85428,2602485,133188,71107,62081,535521,-616578,1152099,335482,311847,23635
2025-02-18 00:00:00,428025,353533,74492,2693244,145268,78864,66404,550974,-638930,1189904,334706,307006,27700
2025-02-25 00:00:00,415835,337454,78381,2360264,137553,68617,68936,490479,-621452,1111931,335627,309046,26581
2025-03-04 00:00:00,311623,219752,91871,2355121,134699,76290,58409,507814,-539161,1046975,332176,311594,20582
2025-03-11 00:00:00,258587,146541,112046,2368588,115551,61528,54023,564424,-461450,1025874,321909,300530,21379
2025-03-18 00:00:00,240238,107270,132968,2372079,114549,65495,49054,550437,-422760,973197,323585,303218,20367
2025-03-25 00:00:00,230663,74607,156056,2346083,104572,56445,48127,566954,-369005,935959,314694,295556,19138
2025-04-01 00:00:00,213533,56757,156776,2469999,97626,39166,58460,597833,-336744,934577,309115,289824,19291
2025-04-08 00:00:00,213554,53576,159978,2415657,93018,38744,54274,606163,-331811,937974,297133,277448,19685
2025-04-15 00:00:00,250278,124573,125705,2326601,105325,44741,60584,594916,-389738,984654,287188,261324,25864
2025-04-22 00:00:00,269032,112805,156227,2317296,100103,32936,67167,589833,-358146,947979,286914,261441,25473
2025-04-29 00:00:00,254202,71329,182873,1999426,108804,46504,62300,467196,-339720,806916,286822,263878,22944
2025-05-06 00:00:00,218304,13893,204411,2020755,92230,31530,60700,497789,-273392,771181,283183,263297,19886
2025-05-13 00:00:00,173097,-84976,258073,2081437,83373,21823,61550,553289,-180174,733463,284263,265397,18866
2025-05-20 00:00:00,175863,-103210,279073,2153471,85368,18222,67146,570748,-172292,743040,291794,269970,21824
2025-05-27 00:00:00,174099,-100760,274859,2115814,78889,4195,74694,567201,-150061,717262,288023,265746,22277
2025-06-03 00:00:00,163514,-154043,317557,2125844,78766,643,78123,584424,-102452,686876,291273,272946,18327
2025-06-10 00:00:00,169129,-164020,333149,2099065,83339,6580,76759,579117,-78344,657461,269219,249406,19813
2025-06-17 00:00:00,153843,-184788,338631,2078555,88871,16133,72738,563345,-63293,626638,270215,250364,19851
2025-06-24 00:00:00,165706,-182282,347988,1881607,86860,12939,73921,519566,-61180,580746,259809,244300,15509
2025-07-01 00:00:00,179679,-206463,386142,1886298,92413,15998,76415,500320,-26531,526851,254233,240608,13625
2025-07-08 00:00:00,168126,-203861,371987,1945043,101749,30260,71489,520158,-30181,550339,252292,237765,14527
2025-07-15 00:00:00,177004,-174755,351759,1917080,97080,22331,74749,485485,-40294,525779,244316,230424,13892
2025-07-22 00:00:00,182240,-177365,359605,1968667,90393,24335,66058,502606,-28232,530838,240440,227875,12565
2025-07-29 00:00:00,187370,-181185,368555,2007616,90461,21009,69452,520798,-24942,545740,242328,233638,8690
2025-08-05 00:00:00,192384,-173750,366134,2105137,97405,36208,61197,533817,-27359,561176,232926,225396,7530
2025-08-12 00:00:00,196434,-176114,372548,2115219,98002,24687,73315,568457,-32704,601161,233201,228414,4787
2025-08-19 00:00:00,225065,-144650,369715,2088293,89138,15896,73242,579583,-57745,637328,227973,221489,6484
2025-08-26 00:00:00,237926,-110686,348612,1848252,94324,22787,71537,528201,-87239,615440,220705,210867,9838
2025-09-02 00:00:00,248214,-91487,339701,1895198,96261,24123,72138,534908,-101857,636765,226827,212452,14375
2025-09-09 00:00:00,225602,-99929,325531,1931195,93885,14521,79364,544965,-92370,637335,229279,216317,12962
2025-09-16 00:00:00,215577,-80051,295628,2015915,96036,13306,82730,548510,-108290,656800,227469,211087,16382
2025-09-23 00:00:00,201116,-94675,295791,2040300,94640,10337,84303,565361,-97598,662959,229011,214327,14684
2025-09-30 00:00:00,177944,-135310,313254,1983374,99762,7718,92044,568685,-63397,632082,231230,220089,11141
2025-10-07 00:00:00,168002,-141966,309968,2052178,90094,2155,87939,607284,-51706,658990,232200,219202,12998
2025-10-14 00:00:00,155650,-191055,346705,2139687,100283,10163,90120,637135,-13776,650911,228400,217521,10879
2025-10-21 00:00:00,145008,-160985,305993,2139902,98807,11736,87071,635360,-50863,686223,227577,212998,14579
2025-10-28 00:00:00,166818,-89506,256324,2105097,100527,16270,84257,581499,-128585,710084,229010,209076,19934
2025-11-04 00:00:00,181813,-71516,253329,2113071,99089,12398,86691,564027,-150431,714458,236597,217553,19044
2025-11-10 00:00:00,210245,-39523,249768,2097408,99729,24195,75534,524618,-188486,713104,234318,215022,19296
2025-11-18 00:00:00,244252,38127,206125,2136630,110399,41299,69100,501488,-270959,772447,238475,215930,22545
2025-11-25 00:00:00,237626,-10872,248498,1841219,94823,29897,64926,447479,-240382,687861,252695,238027,14668
2025-12-02 00:00:00,245586,23270,222316,1838317,92536,20792,71744,430135,-272329,702464,256304,237503,18801
2025-12-09 00:00:00,241271,9718,231553,1860019,85766,7283,78483,458280,-252216,710496,257256,238479,18777
2025-12-16 00:00:00,225949,-52672,278621,1916455,89741,15736,74005,500299,-192961,693260,257290,241610,15680
2025-12-23 00:00:00,216807,2759,214048,1938042,86156,4763,81393,504929,-233878,738807,249807,228293,21514
2025-12-30 00:00:00,214939,-23584,238523,1910488,96594,26770,69824,502555,-223348,725903,250594,230607,19987
2026-01-06 00:00:00,220522,-16426,236948,1915459,94479,21176,73303,494603,-236795,731398,249974,229638,20336
2026-01-13 00:00:00,198404,-81774,280178,2035735,94477,18223,76254,556200,-177958,734158,269548,256768,12780
2026-01-20 00:00:00,206448,-81324,287772,2088297,90500,4988,85512,554562,-169961,724523,274259,260224,14035
2026-01-27 00:00:00,216856,-72050,288906,2092648,91111,17665,73446,534869,-187342,722211,273647,258320,15327
2026-02-03 00:00:00,214899,-68786,283685,2142087,92829,9265,83564,547046,-188114,735160,278888,262041,16847
2026-02-10 00:00:00,216357,-48210,264567,2158210,86919,2800,84119,563126,-218424,781550,299788,280928,18860
2026-02-17 00:00:00,214192,-27415,241607,2203979,83473,-10124,93597,584028,-222508,806536,301436,279363,22073
2026-02-24 00:00:00,223238,-13867,237105,1995866,70925,-5828,76753,514516,-259581,774097,322696,299418,23278
2026-03-03 00:00:00,247478,52974,194504,2018287,68765,8515,60250,488403,-333611,822014,330174,301263,28911
2026-03-10 00:00:00,334632,193271,141361,2219481,91120,34962,56158,505687,-477414,983101,333828,300302,33526
2026-03-17 00:00:00,344179,228804,115375,2322043,96965,48933,48032,512964,-522116,1035080,339376,304263,35113
2026-03-24 00:00:00,363893,284548,79345,2395789,103928,55462,48466,519986,-567545,1087531,329507,290253,39254
2026-03-31 00:00:00,354382,267974,86408,2367004,101523,33820,67703,521737,-533662,1055399,334347,296522,37825
2026-04-07 00:00:00,316257,218632,97625,2350220,106710,34056,72654,515434,-487004,1002438,333608,298101,35507
2026-04-14 00:00:00,301834,159483,142351,2357628,109336,39932,69404,533163,-447998,981161,333709,300780,32929
2026-04-21 00:00:00,329102,184406,144696,2380698,104920,31330,73590,508911,-464447,973358,342903,305587,37316
2026-04-28 00:00:00,379321,264103,115218,2330624,112609,34576,78033,472560,-554366,1026926,360234,316624,43610
2026-05-05 00:00:00,441241,343925,97316,2515587,127620,51202,76418,470542,-663170,1133712,387063,337396,49667
2026-05-12 00:00:00,420654,299483,121171,2533115,118836,46356,72480,459651,-556943,1016594,390676,340129,50547
2026-05-19 00:00:00,426628,293354,133274,2562271,110776,30974,79802,482501,-604557,1087058,401919,353891,48028
2026-05-26 00:00:00,368058,205504,162554,2432970,113767,50876,62891,485550,-537998,1023548,395443,356055,39388
2026-06-02 00:00:00,304898,115082,189816,2454804,93875,20330,73545,510566,-410958,921524,393685,363079,30606
2026-06-09 00:00:00,277354,-5325,282679,2566213,95117,15569,79548,597088,-339856,936944,393803,373927,19876
2026-06-16 00:00:00,279632,-46427,326059,2661920,101721,22237,79484,586563,-318011,904574,390322,371599,18723
2026-06-23 00:00:00,293420,-69691,363111,2639787,98830,16179,82651,575328,-285394,860722,384284,369141,15143
