avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
23.21,25.93,294.89,Russell 2000 ETF,5172,2.571,1.458,IWM,2026-09-03 17:18:21
