avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
24.33,26.74,294.88,Russell 2000 ETF,5260,2.66,1.49,IWM,2026-07-21 15:26:21
