avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
25.26,29.77,296.585,Russell 2000 ETF,4976,2.827,1.193,IWM,2026-07-07 16:13:23
