avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
22.61,27.73,295.88,Russell 2000 ETF,5608,2.719,1.896,IWM,2026-08-03 16:09:20
