avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
25.17,30.62,280.785,Russell 2000 ETF,5690,2.316,1.543,IWM,2026-09-24 18:01:28
