avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
38.34,38.85,294.85,Russell 2000 ETF,5096,3.226,1.392,IWM,2026-06-15 20:53:30
