avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
32.84,31.27,293.41,Russell 2000 ETF,5088,3.253,1.339,IWM,2026-06-16 19:00:25
