avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
22.79,26.62,300.95,Russell 2000 ETF,5722,2.588,1.075,IWM,2026-08-11 15:44:16
