avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
29.86,43.76,296.32,Russell 2000 ETF,5260,2.66,1.955,IWM,2026-07-21 20:49:32
