avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
24.06,27.27,298.975,Russell 2000 ETF,5372,2.537,1.653,IWM,2026-08-25 16:20:13
