avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.54,26.56,291.28,Russell 2000 ETF,5334,2.566,2.86,IWM,2026-07-23 17:06:24
