avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
22.76,26.06,294.17,Russell 2000 ETF,5456,2.852,1.995,IWM,2026-07-17 16:49:19
