avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.48,32.8,298.71,Russell 2000 ETF,4900,2.748,1.868,IWM,2026-06-25 17:28:22
