avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
31.92,47.26,297.78,Russell 2000 ETF,4808,2.816,1.495,IWM,2026-06-24 21:55:20
