avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
23.63,26.7,298.52,Russell 2000 ETF,5372,2.519,1.142,IWM,2026-08-26 16:06:23
