avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
37.23,34.31,298.25,Russell 2000 ETF,5678,2.638,1.362,IWM,2026-08-07 00:32:37
