avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.09,25.19,298.365,Russell 2000 ETF,5744,2.721,2.732,IWM,2026-08-20 14:22:05
