avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
44.73,37.86,292.08,Russell 2000 ETF,5088,3.253,1.511,IWM,2026-06-16 20:43:30
