avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.79,25.76,298.305,Russell 2000 ETF,5486,2.549,1.658,IWM,2026-08-24 15:25:09
