avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
27.02,26.79,291.16,Russell 2000 ETF,5584,2.761,1.885,IWM,2026-07-30 17:12:17
