avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.67,26.36,294.03,Russell 2000 ETF,5136,2.846,1.488,IWM,2026-07-13 16:15:09
