avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
39.75,40.32,300.14,Russell 2000 ETF,4830,2.869,1.634,IWM,2026-06-30 20:28:33
