avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
7.61,8.31,81.945,1-3Y Treasury ETF,316,4.526,0.04,SHY,2026-07-28 20:05:33
