avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
14.7,20.77,82.0252,1-3Y Treasury ETF,376,3.382,0.361,SHY,2026-07-17 07:02:05
