avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
38.05,79.42,82.005,1-3Y Treasury ETF,376,3.382,0.271,SHY,2026-07-17 19:50:23
